X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
-45.09999702386939,133.299996642952,0.0,6.846182757981525,0.29619550704956055,0.0,0.0,-0.9551272988319397,0.29978033900260925,0.0,0.0,-0.9540082812309265,-0.3457668059586629
-46.22588093650028,134.9130460741367,0.0,6.846182757981525,0.2961393892765045,0.0,0.0,-0.9551446437835693,0.2997484803199768,0.0,0.0,-0.9540182948112488,-0.0
-47.35853106073396,136.54043364763547,0.0,6.885374977611924,0.29603391885757446,0.0,0.0,-0.9551772475242615,0.29968684911727905,0.0,0.0,-0.954037606716156,-0.34774621099050124
-48.49760293015616,138.1816570080094,0.0,6.922402574697802,0.29588526487350464,0.0,0.0,-0.9552232027053833,0.29959776997566223,0.0,0.0,-0.9540655016899109,-0.0018700806609029397
-49.64276743144395,139.83622792069193,0.0,6.957359925130101,0.295698881149292,0.0,0.0,-0.9552807211875916,0.29948294162750244,0.0,0.0,-0.9541014432907104,-0.3495117337396072
-50.79371080563475,141.5036727353026,0.0,6.99034140479978,0.2954797148704529,0.0,0.0,-0.9553483128547668,0.2993443012237549,0.0,0.0,-0.9541447758674622,-0.00353581195735142
-51.950134650782715,143.18353284939644,0.0,7.02144138959779,0.2952323257923126,0.0,0.0,-0.9554244875907898,0.2991836369037628,0.0,0.0,-0.9541949033737183,-0.3510824400425369
-53.11175592603241,144.87536517104888,0.0,7.050754255415077,0.29496070742607117,0.0,0.0,-0.9555080533027649,0.29900264739990234,0.0,0.0,-0.9542512893676758,-0.005016259725901306
-54.27830695713626,146.57874257877572,0.0,7.078374378142593,0.2946685552597046,0.0,0.0,-0.9555978775024414,0.2988028824329376,0.0,0.0,-0.9543134570121765,-0.3524773957358458
-55.449535443438954,148.2932543773885,0.0,7.104396133671293,0.29435914754867554,0.0,0.0,-0.9556928873062134,0.2985859513282776,0.0,0.0,-0.9543809294700623,-0.006330489803108352
-56.625204466349004,150.01850674847884,0.0,7.128913897892127,0.2940354347229004,0.0,0.0,-0.9557921886444092,0.29835328459739685,0.0,0.0,-0.95445317029953,-0.35371566665608994
-57.80509249931457,151.7541231943205,0.0,7.152022046696042,0.2937001585960388,0.0,0.0,-0.9558948874473572,0.2981064021587372,0.0,0.0,-0.9545297026634216,-0.007497568025528367
-58.98899341931875,153.499744974067,0.0,7.173814955973995,0.29335564374923706,0.0,0.0,-0.9560003280639648,0.2978465259075165,0.0,0.0,-0.9546102285385132,-0.3548163186398249
-60.176716519906606,155.2550315312089,0.0,7.194387001616934,0.2930041253566742,0.0,0.0,-0.9561077356338501,0.2975750267505646,0.0,0.0,-0.9546942710876465,-0.008536560229717216
-61.36808652575449,157.01966091133832,0.0,7.213832559515808,0.2926475703716278,0.0,0.0,-0.95621657371521,0.2972930073738098,0.0,0.0,-0.9547814726829529,-0.3557984175236064
-62.56294360879074,158.7933301693468,0.0,7.232246005561571,0.2922877371311188,0.0,0.0,-0.9563263058662415,0.29700183868408203,0.0,0.0,-0.9548713564872742,-0.00946653225223043
-63.761143405875096,160.5757557652602,0.0,7.249721715645172,0.29192623496055603,0.0,0.0,-0.9564363956451416,0.29670241475105286,0.0,0.0,-0.954963743686676,-0.35668102914399036
