X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
-148.4431068756953,-11.3664720740087,0.0,8.031602832352174,0.43226146697998047,0.0,0.0,-0.9017482995986938,0.4226451516151428,0.0,0.0,-0.9062952399253845,-0.4056365066844532
-149.3108993422085,-10.632694296790683,0.0,8.031602832352174,0.4323157072067261,0.0,0.0,-0.901722252368927,0.42285430431365967,0.0,0.0,-0.9061970710754395,-0.0
-150.32517504942092,-9.793105989795691,0.0,8.055531276875856,0.432392418384552,0.0,0.0,-0.9016854166984558,0.4231986701488495,0.0,0.0,-0.9060348272323608,-0.40684501398362904
-151.47755198630776,-8.853169753754159,0.0,8.079012146720746,0.432467520236969,0.0,0.0,-0.9016493558883667,0.4236292541027069,0.0,0.0,-0.9058313369750977,-0.0011859025174187354
-152.7594550427783,-7.818477151636211,0.0,8.10205164300486,0.4325224757194519,0.0,0.0,-0.9016229510307312,0.42411190271377563,0.0,0.0,-0.9056026339530945,-0.4080086249070691
-154.16212037258876,-6.694745810438652,0.0,8.124655966846174,0.43254315853118896,0.0,0.0,-0.9016129970550537,0.42462173104286194,0.0,0.0,-0.9053606986999512,-0.0023275350346568247
-155.67659973904898,-5.487816533779262,0.0,8.146831319362702,0.4325188100337982,0.0,0.0,-0.9016246795654297,0.4251398742198944,0.0,0.0,-0.9051145315170288,-0.40912859220588366
-157.29376483961713,-4.203650427886715,0.0,8.168583901672426,0.4324413537979126,0.0,0.0,-0.90166175365448,0.42565202713012695,0.0,0.0,-0.9048710465431213,-0.003426150302824671
-159.00431160555874,-2.8483260435216464,0.0,8.189919914893354,0.4323049783706665,0.0,0.0,-0.901727020740509,0.426146537065506,0.0,0.0,-0.9046359062194824,-0.4102061686311831
-160.79876447292605,-1.428036536311578,0.0,8.210845560143472,0.43210580945014954,0.0,0.0,-0.9018222689628601,0.42661383748054504,0.0,0.0,-0.9044137001037598,-0.0044830010730326775
-162.66748062119274,0.0509131520705457,0.0,8.231367038540776,0.431841641664505,0.0,0.0,-0.9019483923912048,0.42704594135284424,0.0,0.0,-0.9042083621025085,-0.4112426069340772
-164.60065417595837,1.582109089506969,0.0,8.25149055120327,0.4315118193626404,0.0,0.0,-0.9021056294441223,0.4274357855319977,0.0,0.0,-0.904023289680481,-0.00549934009639097
-166.5883203722181,3.159031123490344,0.0,8.271222299248947,0.4311172664165497,0.0,0.0,-0.9022934436798096,0.4277768135070801,0.0,0.0,-0.9038615822792053,-0.41223915986567705
-168.62035967477,4.775055623361375,0.0,8.290568483795798,0.43066054582595825,0.0,0.0,-0.9025104641914368,0.4280628561973572,0.0,0.0,-0.9037262201309204,-0.00647642012400973
-170.68650185241276,6.423458192508721,0.0,8.309535305961827,0.43014585971832275,0.0,0.0,-0.902754545211792,0.4282875955104828,0.0,0.0,-0.903620183467865,-0.4131970801770926
-172.77633000266434,8.09741634836304,0.0,8.328128966865023,0.4295792877674103,0.0,0.0,-0.903022825717926,0.4284450113773346,0.0,0.0,-0.9035463333129883,-0.007415493906999471
-174.87928452380993,9.79001216806854,0.0,8.346355667623383,0.4289689362049103,0.0,0.0,-0.9033112525939941,0.42852839827537537,0.0,0.0,-0.9035077691078186,-0.414117620619434
-176.9846670311647,11.494234897766567,0.0,8.364221609354907,0.4283251464366913,0.0,0.0,-0.9036149382591248,0.4285339415073395,0.0,0.0,-0.9035061597824097,-0.008317814196470319
-179.08203682740162,13.203219145447816,0.0,8.381732993177582,0.4276604950428009,0.0,0.0,-0.9039279222488403,0.4284653067588806,0.0,0.0,-0.9035395979881287,-0.4150020339438116
-181.16707254872304,14.913762931029888,0.0,8.398896020209419,0.4269881248474121,0.0,0.0,-0.904244065284729,0.4283306896686554,0.0,0.0,-0.9036040902137756,-0.009184633743532788
-183.2404157676893,16.62563393742513,0.0,8.4157168915684,0.4263201653957367,0.0,0.0,-0.9045577645301819,0.42813819646835327,0.0,0.0,-0.9036957025527954,-0.41585157290133584
-185.30286249679853,18.338683993878554,0.0,8.432201808372525,0.42566776275634766,0.0,0.0,-0.9048638343811035,0.42789581418037415,0.0,0.0,-0.9038106203079224,-0.010017205299296728
-187.35522388711638,20.052765717557758,0.0,8.448356971739793,0.425041139125824,0.0,0.0,-0.9051575064659119,0.42761102318763733,0.0,0.0,-0.90394526720047,-0.41666749024311706
-189.39832585919734,21.767732529721624,0.0,8.4641885827882,0.42444953322410583,0.0,0.0,-0.9054345488548279,0.42729151248931885,0.0,0.0,-0.9040959477424622,-0.010816781614872817
-191.43300874003822,23.48343867135523,0.0,8.47970284263574,0.4239013195037842,0.0,0.0,-0.9056912064552307,0.42694413661956787,0.0,0.0,-0.9042593836784363,-0.41745103872026557
-193.46012690630613,25.199739218257548,0.0,8.494905952400407,0.42340391874313354,0.0,0.0,-0.9059240221977234,0.42657607793807983,0.0,0.0,-0.9044322371482849,-0.011584615441371127
-195.48054843407897,26.91649009556836,0.0,8.509804113200198,0.4229637086391449,0.0,0.0,-0.9061301350593567,0.42619413137435913,0.0,0.0,-0.904611349105835,-0.41820347108389144
-197.49515475532658,28.633548091721764,0.0,8.524403526153108,0.4225861728191376,0.0,0.0,-0.90630704164505,0.42580482363700867,0.0,0.0,-0.9047937393188477,-0.012321959529901838
-199.50484032135816,30.35077087181372,0.0,8.538710392377142,0.42227572202682495,0.0,0.0,-0.9064527153968811,0.42541438341140747,0.0,0.0,-0.904976487159729,-0.41892604008510537
-201.5105122734514,32.068016990371426,0.0,8.552730912990283,0.422035813331604,0.0,0.0,-0.9065655469894409,0.42502889037132263,0.0,0.0,-0.9051568508148193,-0.013030066631575576
-203.51309012087532,33.78514590351291,0.0,8.566471289110538,0.42186886072158813,0.0,0.0,-0.9066444039344788,0.4246543049812317,0.0,0.0,-0.9053319692611694,-0.41961999847501724
-205.5135054265113,35.502017980485405,0.0,8.57993772185589,0.4217764139175415,0.0,0.0,-0.9066885709762573,0.4242962598800659,0.0,0.0,-0.9054993391036987,-0.013710189497502467
