X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
-148.44310908450808,-11.366468930360247,0.0,8.193372403308471,0.4331898093223572,0.0,0.0,-0.901302695274353,0.4349890351295471,0.0,0.0,-0.900435745716095,-0.41380668703578133
-150.4157965222896,-9.801968548781177,0.0,8.193372403308471,0.43316060304641724,0.0,0.0,-0.9013167023658752,0.4349731504917145,0.0,0.0,-0.900443434715271,-0.0
-152.38866793044988,-8.235041741140806,0.0,8.198516781890005,0.43310558795928955,0.0,0.0,-0.9013431072235107,0.4349423944950104,0.0,0.0,-0.9004582762718201,-0.41406650413585877
-154.36194037803554,-6.665544844443339,0.0,8.204507563724974,0.4330277144908905,0.0,0.0,-0.9013804793357849,0.4348977208137512,0.0,0.0,-0.9004798531532288,-0.0003025647391399211
-156.33582311815223,-5.093339638069625,0.0,8.211313736523085,0.43292975425720215,0.0,0.0,-0.9014274477958679,0.4348400831222534,0.0,0.0,-0.9005076885223389,-0.4144102502367734
-158.3105176222983,-3.518293390561817,0.0,8.218904287994048,0.4328141212463379,0.0,0.0,-0.901482880115509,0.43477028608322144,0.0,0.0,-0.9005413055419922,-0.0006859259245421412
-160.2862176138414,-1.9402789052468257,0.0,8.227248205847571,0.4326830506324768,0.0,0.0,-0.9015456438064575,0.43468910455703735,0.0,0.0,-0.9005804061889648,-0.41483166022937557
-162.2631091006552,-0.3591745647225327,0.0,8.236314477793355,0.43253856897354126,0.0,0.0,-0.9016148447990417,0.4345974624156952,0.0,0.0,-0.9006245136260986,-0.0011438184470565216
-164.24137040693384,1.2251356257719666,0.0,8.246072091541116,0.43238240480422974,0.0,0.0,-0.9016896486282349,0.43449607491493225,0.0,0.0,-0.9006732702255249,-0.4153244690045149
-166.22117220419435,2.8127619960836947,0.0,8.256490034800569,0.43221619725227356,0.0,0.0,-0.9017691612243652,0.43438559770584106,0.0,0.0,-0.9007263779640198,-0.0016699771975339783
-168.2026775414814,4.403809169954511,0.0,8.267537295281407,0.4320414066314697,0.0,0.0,-0.9018527865409851,0.43426671624183655,0.0,0.0,-0.9007835388183594,-0.4158824114530421
-170.18604187478323,5.998376024897883,0.0,8.279182860693348,0.4318592846393585,0.0,0.0,-0.901939868927002,0.43414002656936646,0.0,0.0,-0.9008444547653198,-0.0022581370668239287
-172.17141309566694,7.596555653132535,0.0,8.291395718746099,0.43167105317115784,0.0,0.0,-0.9020298719406128,0.4340062141418457,0.0,0.0,-0.9009087681770325,-0.41649922246580734
-174.1589315591392,9.198435323564125,0.0,8.304144857149364,0.43147775530815125,0.0,0.0,-0.9021222591400146,0.4338657855987549,0.0,0.0,-0.9009761810302734,-0.002902032945776678
-176.14873011073752,10.804096444808506,0.0,8.317399263612854,0.4312804043292999,0.0,0.0,-0.9022165536880493,0.4337193965911865,0.0,0.0,-0.9010463953018188,-0.4171686369336604
-178.14093411285575,12.413614529251952,0.0,8.331127925846282,0.43107977509498596,0.0,0.0,-0.9023122787475586,0.4335675835609436,0.0,0.0,-0.9011192321777344,-0.003595399725242643
-180.13566147030392,14.027059158146054,0.0,8.345299831559345,0.43087664246559143,0.0,0.0,-0.9024091958999634,0.4334105849266052,0.0,0.0,-0.9011945128440857,-0.4178843897474515
-182.13302265510464,15.644493947736743,0.0,8.359883968461762,0.4306717813014984,0.0,0.0,-0.9025068283081055,0.4332490861415863,0.0,0.0,-0.9012719392776489,-0.004331972296071851
-184.1331207305232,17.26597651642895,0.0,8.37484932426324,0.43046578764915466,0.0,0.0,-0.9026049375534058,0.4330834150314331,0.0,0.0,-0.901351273059845,-0.4186402157980311
-186.13605137433046,18.891558452989937,0.0,8.390164886673482,0.43025919795036316,0.0,0.0,-0.9027033448219299,0.432914137840271,0.0,0.0,-0.9014323353767395,-0.005105485549114441
-188.14190290129352,20.521285285796385,0.0,8.405799643402197,0.43005257844924927,0.0,0.0,-0.9028017520904541,0.4327414631843567,0.0,0.0,-0.901515007019043,-0.41942984997624905
-190.15075628488998,22.155196453131463,0.0,8.4217225821591,0.4298464059829712,0.0,0.0,-0.9028998613357544,0.4325660169124603,0.0,0.0,-0.9015989303588867,-0.005909674375220664
-192.1626851782402,23.793325274540106,0.0,8.437902690653894,0.42964106798171997,0.0,0.0,-0.9029974937438965,0.4323880076408386,0.0,0.0,-0.901684045791626,-0.4202470271729558
-194.17775593424972,25.435698923251792,0.0,8.454308956596288,0.4294370114803314,0.0,0.0,-0.903094470500946,0.4322078824043274,0.0,0.0,-0.9017701148986816,-0.006738273665240491
-196.19602762495416,27.08233839968147,0.0,8.470910367695986,0.4292345643043518,0.0,0.0,-0.9031906723976135,0.4320259094238281,0.0,0.0,-0.9018570184707642,-0.42108548227900117
-198.21755206005813,28.733258506020935,0.0,8.4876759116627,0.429034024477005,0.0,0.0,-0.9032859206199646,0.4318423867225647,0.0,0.0,-0.901944637298584,-0.007585018310024116
-200.24237380465814,30.388467821933393,0.0,8.504574576206142,0.4288357198238373,0.0,0.0,-0.9033800363540649,0.43165770173072815,0.0,0.0,-0.9020327925682068,-0.4219389501852356
-202.27053019613837,32.04796868136561,0.0,8.521575349036018,0.42863988876342773,0.0,0.0,-0.903472900390625,0.43147218227386475,0.0,0.0,-0.9021213054656982,-0.008443643200421902
-204.3020513602294,33.71175715049295,0.0,8.538647217862033,0.4284467399120331,0.0,0.0,-0.9035645127296448,0.4312860071659088,0.0,0.0,-0.9022101163864136,-0.42280116578250904
-206.33696022621695,35.37982300681283,0.0,8.555759170393896,0.4282565116882324,0.0,0.0,-0.9036546945571899,0.4310993552207947,0.0,0.0,-0.9022991061210632,-0.009307883227283653
-208.37527254128852,37.05214971940396,0.0,8.57288019434132,0.42806944251060486,0.0,0.0,-0.9037433862686157,0.43091264367103577,0.0,0.0,-0.9023880362510681,-0.4236658639616719
-210.41699688400521,38.72871443036831,0.0,8.589979277414008,0.4278857111930847,0.0,0.0,-0.9038304090499878,0.430726021528244,0.0,0.0,-0.902476966381073,-0.010171473281459786
-212.46213467688577,40.40948793747434,0.0,8.607025407321675,0.42770543694496155,0.0,0.0,-0.9039157629013062,0.4305398762226105,0.0,0.0,-0.902565598487854,-0.42452677961357427
-214.51068019808778,42.09443467801938,0.0,8.623987571774018,0.4275287985801697,0.0,0.0,-0.903999388217926,0.4303542971611023,0.0,0.0,-0.9026539325714111,-0.011028148253800385
-216.56262059217377,43.78351271393072,0.0,8.640834758480757,0.42735594511032104,0.0,0.0,-0.9040811061859131,0.43016955256462097,0.0,0.0,-0.9027418494224548,-0.42537764762906616
-218.61793587994742,45.476673718124104,0.0,8.657535955151591,0.4271869957447052,0.0,0.0,-0.9041609764099121,0.4299858510494232,0.0,0.0,-0.9028292298316956,-0.011871643035155588
-220.67659896734466,47.17386296213904,0.0,8.674060149496237,0.4270220696926117,0.0,0.0,-0.9042389392852783,0.4298032522201538,0.0,0.0,-0.9029160737991333,-0.42621220289899775
-222.7385756533676,48.87501930507076,0.0,8.690376329224396,0.42686131596565247,0.0,0.0,-0.9043148159980774,0.4296221137046814,0.0,0.0,-0.903002142906189,-0.012695692516375756
-224.80382463704393,50.580075183817314,0.0,8.706453482045779,0.42670485377311707,0.0,0.0,-0.9043887257575989,0.42944255471229553,0.0,0.0,-0.9030874967575073,-0.4270241803142191
-226.8722975234014,52.288956604662204,0.0,8.722260595670095,0.4265526831150055,0.0,0.0,-0.9044605493545532,0.42926469445228577,0.0,0.0,-0.903171956539154,-0.013494031588310917
-228.9439388284391,54.00158313621055,0.0,8.737766657807052,0.4264049530029297,0.0,0.0,-0.9045302867889404,0.4290887713432312,0.0,0.0,-0.9032554626464844,-0.4278073147655806
-231.0186859830858,55.71786790369802,0.0,8.752940656166357,0.42626169323921204,0.0,0.0,-0.9045978784561157,0.4289149045944214,0.0,0.0,-0.9033379554748535,-0.01426039514181121
-233.0964693361293,57.437717584690596,0.0,8.767751578457718,0.4261230528354645,0.0,0.0,-0.9046632647514343,0.4287433922290802,0.0,0.0,-0.9034193158149719,-0.42855534114393207
-235.17721299982105,59.16103310517658,0.0,8.78217197383434,0.4259890913963318,0.0,0.0,-0.9047264456748962,0.4285741448402405,0.0,0.0,-0.9034996032714844,-0.014988697938610296
-237.26084093924595,60.88771468693495,0.0,8.796200100991916,0.42585983872413635,0.0,0.0,-0.9047873616218567,0.4284074008464813,0.0,0.0,-0.9035786390304565,-0.42926383241451677
-239.34727963839543,62.61766407392726,0.0,8.80984550661779,0.4257354140281677,0.0,0.0,-0.9048459529876709,0.4282434284687042,0.0,0.0,-0.9036563634872437,-0.01567785983890696
-241.43645810195696,64.35078455498723,0.0,8.823117785795986,0.4256158471107483,0.0,0.0,-0.9049022793769836,0.42808204889297485,0.0,0.0,-0.9037328362464905,-0.4299341495447287
-243.52830784585237,66.08698097672146,0.0,8.836026533610541,0.4255011975765228,0.0,0.0,-0.9049562811851501,0.42792367935180664,0.0,0.0,-0.9038078784942627,-0.016329816799238006
-245.62276288800342,67.82615975610479,0.0,8.8485813451455,0.4253914952278137,0.0,0.0,-0.9050078988075256,0.4277682900428772,0.0,0.0,-0.9038814902305603,-0.43056823093538327
-247.71975973932902,69.56822889276134,0.0,8.860791815484886,0.4252868890762329,0.0,0.0,-0.9050570726394653,0.4276161789894104,0.0,0.0,-0.903953492641449,-0.016946507220419016
-249.81923739498063,71.31309798092431,0.0,8.872667539712742,0.42518725991249084,0.0,0.0,-0.9051039814949036,0.4274671971797943,0.0,0.0,-0.9040240049362183,-0.4311680149872952
-251.92113732582203,73.0606782210662,0.0,8.8842181129131,0.42509278655052185,0.0,0.0,-0.9051483869552612,0.42732152342796326,0.0,0.0,-0.9040929675102234,-0.017529869503265405
-254.0254034701569,74.81088243119251,0.0,8.895453130169994,0.42500343918800354,0.0,0.0,-0.9051904082298279,0.4271794259548187,0.0,0.0,-0.90416020154953,-0.43173544010127973
-256.13198222571134,76.5636250577922,0.0,8.906382186567464,0.4249193072319031,0.0,0.0,-0.905229926109314,0.4270409047603607,0.0,0.0,-0.9042257070541382,-0.0180818420485922
