X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
-148.44310952840033,-11.366469620374117,0.0,7.838224024472064,0.4300592839717865,0.0,0.0,-0.9028006196022034,0.43098118901252747,0.0,0.0,-0.9023609161376953,-0.3958699002258618
-150.31873108736235,-9.85122437725762,0.0,7.838224024472064,0.43004441261291504,0.0,0.0,-0.9028077125549316,0.43097299337387085,0.0,0.0,-0.9023648500442505,-0.0
-152.19557986458557,-8.333857814127493,0.0,7.845733687021939,0.4300163686275482,0.0,0.0,-0.9028210639953613,0.4309571087360382,0.0,0.0,-0.902372419834137,-0.3962491761122191
-154.07382038233644,-6.814251615847703,0.0,7.853900151018594,0.4299767315387726,0.0,0.0,-0.9028398990631104,0.43093422055244446,0.0,0.0,-0.9023833274841309,-0.00041244767659875947
-155.9536086331413,-5.292294112068913,0.0,7.862688289393153,0.42992690205574036,0.0,0.0,-0.902863621711731,0.4309045374393463,0.0,0.0,-0.9023974537849426,-0.3966930214846716
-157.83509209916332,-3.767880300007163,0.0,7.872062975076774,0.4298681616783142,0.0,0.0,-0.9028915762901306,0.4308687448501587,0.0,0.0,-0.9024145007133484,-0.0008859166505189586
-159.71840977102107,-2.240911866567278,0.0,7.881989081000588,0.4298016428947449,0.0,0.0,-0.9029232263565063,0.43082714080810547,0.0,0.0,-0.9024343490600586,-0.3971943399656724
-161.6036921660559,-0.7112972098170023,0.0,7.892431480095736,0.4297284185886383,0.0,0.0,-0.9029580354690552,0.43078017234802246,0.0,0.0,-0.9024567604064941,-0.001413310544213231
-163.49106134605123,0.8210485401834579,0.0,7.903355045293362,0.42964935302734375,0.0,0.0,-0.9029955863952637,0.4307282567024231,0.0,0.0,-0.9024814963340759,-0.3977460351776737
-165.38063093440644,2.356203501193338,0.0,7.914724649524605,0.42956534028053284,0.0,0.0,-0.9030355215072632,0.43067172169685364,0.0,0.0,-0.9025083780288696,-0.0019875329801345987
-167.27250613276786,3.894239019242637,0.0,7.926505165720609,0.4294770658016205,0.0,0.0,-0.9030774235725403,0.4306108355522156,0.0,0.0,-0.9025374054908752,-0.39834101074312844
-169.1667837371153,5.435219649722159,0.0,7.938661466812514,0.429385244846344,0.0,0.0,-0.9031210541725159,0.43054622411727905,0.0,0.0,-0.9025682210922241,-0.0026014875807358617
-171.0635521533075,6.979203139112697,0.0,7.951158425731457,0.4292904734611511,0.0,0.0,-0.9031660556793213,0.43047788739204407,0.0,0.0,-0.9026007652282715,-0.3989721702844892
-172.96289141208106,8.52624040735493,0.0,7.963960915408584,0.42919331789016724,0.0,0.0,-0.9032121896743774,0.43040624260902405,0.0,0.0,-0.902634859085083,-0.003248077968469487
-174.86487318350368,10.076375530862517,0.0,7.977033808775033,0.42909425497055054,0.0,0.0,-0.9032592177391052,0.43033161759376526,0.0,0.0,-0.9026703834533691,-0.39963241742420896
-176.769560790877,11.629645726182062,0.0,7.990341978761951,0.42899376153945923,0.0,0.0,-0.9033069014549255,0.4302542805671692,0.0,0.0,-0.9027071595191956,-0.003920207765788608
-178.67700922408642,13.186081334304234,0.0,8.003850298300467,0.42889219522476196,0.0,0.0,-0.903355062007904,0.4301745891571045,0.0,0.0,-0.9027450680732727,-0.40031465578474
-180.5872651523927,14.745705805631541,0.0,8.017523640321734,0.42878997325897217,0.0,0.0,-0.9034035205841064,0.4300926625728607,0.0,0.0,-0.902783989906311,-0.004610780595145525
-182.5003669366601,16.308535685608586,0.0,8.031326877756886,0.4286873936653137,0.0,0.0,-0.9034521579742432,0.43000873923301697,0.0,0.0,-0.9028239250183105,-0.40101178898853557
-184.41634464101577,17.874580601021766,0.0,8.045224883537065,0.4285847544670105,0.0,0.0,-0.9035007953643799,0.42992305755615234,0.0,0.0,-0.9028646349906921,-0.005312700078992927
-186.335220043934,19.443843246975785,0.0,8.059182530593414,0.4284823536872864,0.0,0.0,-0.9035493731498718,0.4298357665538788,0.0,0.0,-0.9029061198234558,-0.4017167206580482
