X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
-46.16370305087198,134.71676856327804,0.0,6.923724916717294,0.28930890560150146,0.0,0.0,-0.9572358131408691,0.29034191370010376,0.0,0.0,-0.9569229483604431,-0.3496830766018835
-47.34769503180824,136.4877415077451,0.0,6.923724916717294,0.2892928719520569,0.0,0.0,-0.9572405815124512,0.2903323173522949,0.0,0.0,-0.9569258689880371,-0.0
-48.53583181379545,138.26649480209576,0.0,6.953127830920723,0.289262980222702,0.0,0.0,-0.9572495818138123,0.2903135418891907,0.0,0.0,-0.9569315314292908,-0.3511680722687233
-49.72803941007329,140.05288834552522,0.0,6.981991742546757,0.28922122716903687,0.0,0.0,-0.9572621583938599,0.2902866303920746,0.0,0.0,-0.9569396376609802,-0.0014577733144462424
-50.92424695147518,141.84678508917122,0.0,7.010329367623639,0.2891693711280823,0.0,0.0,-0.957277774810791,0.2902519702911377,0.0,0.0,-0.9569501876831055,-0.3525992654544244
-52.12438666655321,143.6480510404116,0.0,7.038153422179609,0.2891090512275696,0.0,0.0,-0.9572959542274475,0.2902105748653412,0.0,0.0,-0.9569627046585083,-0.0028630285950508316
-53.32839386186598,145.45655526714765,0.0,7.065476622242907,0.2890416979789734,0.0,0.0,-0.9573162794113159,0.2901628017425537,0.0,0.0,-0.956977128982544,-0.3539792250535808
-54.53620690246395,147.2721699020652,0.0,7.092311683841776,0.28896862268447876,0.0,0.0,-0.957338273525238,0.290109246969223,0.0,0.0,-0.9569933414459229,-0.004218334736407814
-55.747767192604655,149.0947701468677,0.0,7.118671323004456,0.2888910472393036,0.0,0.0,-0.9573616981506348,0.2900506258010864,0.0,0.0,-0.9570111036300659,-0.35531051996078694
-56.963019156731384,150.92423427647466,0.0,7.144568255759191,0.28881001472473145,0.0,0.0,-0.9573860764503479,0.28998738527297974,0.0,0.0,-0.9570302367210388,-0.005526260633111624
-58.18191022074579,152.76044364317877,0.0,7.170015198134217,0.2887265086174011,0.0,0.0,-0.9574112296104431,0.2899201214313507,0.0,0.0,-0.9570505619049072,-0.3565957190706367
-59.404390793605856,154.60328268075594,0.0,7.195024866157783,0.28864145278930664,0.0,0.0,-0.9574368596076965,0.2898494005203247,0.0,0.0,-0.9570719599723816,-0.006789375179756363
-60.630414249279184,156.4526389085217,0.0,7.219609975858126,0.28855565190315247,0.0,0.0,-0.9574626684188843,0.28977546095848083,0.0,0.0,-0.9570943117141724,-0.35783739127772474
