X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
-46.16370334799219,134.71676838158527,0.0,6.9601360442742415,0.2855216860771179,0.0,0.0,-0.9583722352981567,0.28348392248153687,0.0,0.0,-0.9589769840240479,-0.351522022438093
-47.329604495664505,136.51749603870607,0.0,6.9601360442742415,0.2855536937713623,0.0,0.0,-0.9583626985549927,0.2835026979446411,0.0,0.0,-0.9589714407920837,-0.0
-48.505555638229566,138.33061285266217,0.0,7.015039786091326,0.28561368584632874,0.0,0.0,-0.9583448171615601,0.28353890776634216,0.0,0.0,-0.9589607119560242,-0.3542949386914811
-49.68951427514742,140.1529856693466,0.0,7.057753545803157,0.2856980264186859,0.0,0.0,-0.9583196043968201,0.28359144926071167,0.0,0.0,-0.958945095539093,-0.0021572605915066156
-50.87970262736793,141.9819117190115,0.0,7.089891658521739,0.2858034372329712,0.0,0.0,-0.9582880735397339,0.2836589813232422,0.0,0.0,-0.9589250087738037,-0.3559180756974701
-52.07460877925194,143.8151159313418,0.0,7.113068459359071,0.285926878452301,0.0,0.0,-0.9582511782646179,0.2837401330471039,0.0,0.0,-0.9589009284973145,-0.0033278060883416005
-53.27298779765194,145.6507483605546,0.0,7.128898283427165,0.28606557846069336,0.0,0.0,-0.9582096934318542,0.28383395075798035,0.0,0.0,-0.9588730335235596,-0.3567175617615152
-54.473862816202285,147.48738174957148,0.0,7.138995465838008,0.28621706366539,0.0,0.0,-0.958164393901825,0.28393933176994324,0.0,0.0,-0.9588417410850525,-0.0038377647959599304
-55.67652607560052,149.32400925518235,0.0,7.144974341703617,0.2863790690898895,0.0,0.0,-0.9581158757209778,0.2840551435947418,0.0,0.0,-0.9588072896003723,-0.3570195251890712
-56.88053991313059,151.16004234984752,0.0,7.148449246135986,0.28654953837394714,0.0,0.0,-0.9580647945404053,0.2841803729534149,0.0,0.0,-0.9587700366973877,-0.0040132650198169695
-58.085737696873565,152.99530891041334,0.0,7.151034514247117,0.28672659397125244,0.0,0.0,-0.9580117464065552,0.2843140661716461,0.0,0.0,-0.9587302207946777,-0.35715009428559297
-59.292224701967335,154.83005149955974,0.0,7.154344481149017,0.2869085371494293,0.0,0.0,-0.9579571485519409,0.2844552993774414,0.0,0.0,-0.9586881995201111,-0.004180435065367416
-60.50037892791011,156.66492584227078,0.0,7.159993481953683,0.287093847990036,0.0,0.0,-0.9579014778137207,0.28460320830345154,0.0,0.0,-0.9586440920829773,-0.3574353973565358
-61.71081819233256,158.50094846478035,0.0,7.169396512012594,0.2872811555862427,0.0,0.0,-0.9578452110290527,0.28475698828697205,0.0,0.0,-0.958598256111145,-0.004655335573393149
-62.92418414137526,160.33916777734606,0.0,7.182686742777824,0.2874692678451538,0.0,0.0,-0.9577887058258057,0.28491589426994324,0.0,0.0,-0.9585508108139038,-0.35810662113255753
-64.14105644998935,162.1805345547285,0.0,7.199490022872714,0.2876570224761963,0.0,0.0,-0.9577322602272034,0.28507915139198303,0.0,0.0,-0.9585020542144775,-0.005503986083236101
-65.36195235060163,164.0259022020979,0.0,7.2194309406818284,0.2878434360027313,0.0,0.0,-0.9576761722564697,0.2852460741996765,0.0,0.0,-0.9584521651268005,-0.3591137381936239
-66.58732638759021,165.8760273009786,0.0,7.242134084589725,0.28802749514579773,0.0,0.0,-0.9576207995414734,0.2854159474372864,0.0,0.0,-0.9584013819694519,-0.006650609512927841
-67.81757018446325,167.731570113043,0.0,7.2672240429809625,0.2882084846496582,0.0,0.0,-0.9575663208961487,0.2855881154537201,0.0,0.0,-0.9583498239517212,-0.360380907809343
-69.05301222338973,169.59309504217762,0.0,7.294325404240103,0.2883855998516083,0.0,0.0,-0.9575129747390747,0.28576210141181946,0.0,0.0,-0.9582977890968323,-0.008019365132076295
-70.29391763688632,171.46107105483813,0.0,7.323062756751698,0.28855812549591064,0.0,0.0,-0.9574609398841858,0.2859373092651367,0.0,0.0,-0.9582452774047852,-0.36183228924932254
-71.5404880116049,173.3358720583422,0.0,7.353060688900313,0.28872543573379517,0.0,0.0,-0.9574105143547058,0.28611302375793457,0.0,0.0,-0.9581925868988037,-0.009534412210289167
-72.79286120429171,175.21777723644007,0.0,7.383943789070505,0.2888869643211365,0.0,0.0,-0.9573617577552795,0.2862887680530548,0.0,0.0,-0.958139955997467,-0.3633920417831707
-74.05111117009987,177.10697134123203,0.0,7.415336645646835,0.2890421450138092,0.0,0.0,-0.9573149085044861,0.28646403551101685,0.0,0.0,-0.9580873847007751,-0.011119910017174495
-75.31524780353413,179.0035449402871,0.0,7.446863847013856,0.28919053077697754,0.0,0.0,-0.9572701454162598,0.28663843870162964,0.0,0.0,-0.9580350518226624,-0.36498432468049496
-76.58521679238665,180.90749461765014,0.0,7.478149981556135,0.2893316447734833,0.0,0.0,-0.9572275280952454,0.28681129217147827,0.0,0.0,-0.9579831957817078,-0.012700017822340148
-77.86089948508919,182.8187231273086,0.0,7.508819637658226,0.289465069770813,0.0,0.0,-0.9571871757507324,0.2869822084903717,0.0,0.0,-0.9579318761825562,-0.36653329721090355
-79.14211277195578,184.7370394976255,0.0,7.538497403704687,0.28959035873413086,0.0,0.0,-0.9571493268013,0.28715088963508606,0.0,0.0,-0.9578812122344971,-0.014198894895393721
-80.42860918399134,186.66215938917557,0.0,7.5668090628419495,0.2897072434425354,0.0,0.0,-0.957114040851593,0.28731659054756165,0.0,0.0,-0.9578314423561096,-0.36796317898551284
-81.72010152597687,188.59374206234176,0.0,7.593525731219332,0.2898153066635132,0.0,0.0,-0.9570813775062561,0.2874790132045746,0.0,0.0,-0.9577826261520386,-0.01554822158112007
-83.0163109435749,190.53146219356788,0.0,7.618701196673735,0.2899142801761627,0.0,0.0,-0.9570514559745789,0.287637859582901,0.0,0.0,-0.9577348828315735,-0.3692346671397756
-84.31697251338501,192.47501801110698,0.0,7.642421781980931,0.29000386595726013,0.0,0.0,-0.9570243954658508,0.2877926826477051,0.0,0.0,-0.9576883316040039,-0.016746230940069384
-85.62183530213139,194.42413115964243,0.0,7.664773809916687,0.29008373618125916,0.0,0.0,-0.957000195980072,0.287943035364151,0.0,0.0,-0.9576431512832642,-0.37036355743956123
-86.9306624232859,196.3785465743362,0.0,7.685843603256783,0.2901536524295807,0.0,0.0,-0.9569790363311768,0.2880885601043701,0.0,0.0,-0.957599401473999,-0.017810361916841988
-88.2432310909748,198.33803236471925,0.0,7.705717484776992,0.2902134358882904,0.0,0.0,-0.9569609761238098,0.2882288992404938,0.0,0.0,-0.9575571417808533,-0.37136728882947073
-89.559332671031,200.30237970880037,0.0,7.724481777253079,0.2902628779411316,0.0,0.0,-0.956946074962616,0.2883636951446533,0.0,0.0,-0.957516610622406,-0.01875805345603826
-90.87877272906444,202.27140275773843,0.0,7.742222803460816,0.2903017997741699,0.0,0.0,-0.9569343328475952,0.288492888212204,0.0,0.0,-0.9574777483940125,-0.372263300254104
-92.20137107543582,204.24493855138772,0.0,7.759026886175982,0.2903299629688263,0.0,0.0,-0.9569258093833923,0.28861579298973083,0.0,0.0,-0.9574407339096069,-0.019606744502258744
-93.52696180702812,206.22284694500055,0.0,7.774980348174345,0.2903473377227783,0.0,0.0,-0.9569206237792969,0.2887321710586548,0.0,0.0,-0.957405686378479,-0.3730690306580617
-94.85539334572084,208.20501054734098,0.0,7.79016951223168,0.2903538942337036,0.0,0.0,-0.9569186568260193,0.2888419032096863,0.0,0.0,-0.9573726654052734,-0.02037387400010393
-96.18652847348122,210.19133467044196,0.0,7.804680701123752,0.290349543094635,0.0,0.0,-0.9569200277328491,0.28894466161727905,0.0,0.0,-0.957341730594635,-0.37380191898594417
-97.52024436399373,212.18174729121512,0.0,7.818600237626337,0.29033446311950684,0.0,0.0,-0.9569246172904968,0.2890401780605316,0.0,0.0,-0.9573129415512085,-0.021076880894173866
-98.85643261075771,214.17619902510398,0.0,7.832014444515212,0.2903086841106415,0.0,0.0,-0.9569324851036072,0.28912800550460815,0.0,0.0,-0.957286536693573,-0.374479404182352
-100.19499925158878,216.1746631119554,0.0,7.845009644566143,0.29027241468429565,0.0,0.0,-0.9569435119628906,0.2892081141471863,0.0,0.0,-0.9572624564170837,-0.021733204129069317
-101.53586478946538,218.17713541426983,0.0,7.857672160554908,0.29022589325904846,0.0,0.0,-0.9569576382637024,0.2892802059650421,0.0,0.0,-0.9572408199310303,-0.3751189251918856
-102.87896420966744,220.18363442798153,0.0,7.87008831525727,0.29016950726509094,0.0,0.0,-0.9569747447967529,0.28934407234191895,0.0,0.0,-0.9572216272354126,-0.02236028264939066
-104.2242469931567,222.1942013059108,0.0,7.88234443144901,0.29010358452796936,0.0,0.0,-0.9569947123527527,0.28939947485923767,0.0,0.0,-0.9572049975395203,-0.37573792095914516
-105.5716771261529,224.2088998940271,0.0,7.894526831905895,0.2900286912918091,0.0,0.0,-0.9570174217224121,0.28944629430770874,0.0,0.0,-0.957190990447998,-0.022975555399738445
-106.92123310586094,226.22781678065712,0.0,7.906721839403702,0.2899453043937683,0.0,0.0,-0.9570426940917969,0.2894841432571411,0.0,0.0,-0.9571796655654907,-0.37635383042873133
-108.2729079423061,228.25106135877627,0.0,7.9190157767181955,0.2898540794849396,0.0,0.0,-0.9570702910423279,0.28951284289360046,0.0,0.0,-0.9571710824966431,-0.02359646132471288
-109.62670835367955,230.27876469906386,0.0,7.931490264670075,0.2897557020187378,0.0,0.0,-0.9571000337600708,0.28953230381011963,0.0,0.0,-0.9571653604507446,-0.37698385507276566
-110.98264509977214,232.31106514991663,0.0,7.944170323525025,0.2896510064601898,0.0,0.0,-0.9571316838264465,0.28954237699508667,0.0,0.0,-0.9571624398231506,-0.024236868337589146
-112.34072658122398,234.34809878902973,0.0,7.9570435140917395,0.28954076766967773,0.0,0.0,-0.957165002822876,0.28954291343688965,0.0,0.0,-0.9571624398231506,-0.3776340162124987
-113.70095871893703,236.38999926431308,0.0,7.970096729088729,0.28942590951919556,0.0,0.0,-0.9571996927261353,0.28953391313552856,0.0,0.0,-0.9571653008460999,-0.024896121620265388
-115.06334494807044,238.43688839229912,0.0,7.983316861234489,0.28930753469467163,0.0,0.0,-0.9572354555130005,0.28951597213745117,0.0,0.0,-0.957170844078064,-0.37830169965420374
-116.42788621259052,240.48878214448942,0.0,7.99669080324753,0.28918662667274475,0.0,0.0,-0.9572719931602478,0.28948983550071716,0.0,0.0,-0.9571788907051086,-0.025571573237085587
