X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
-46.163701801701244,134.71676873009815,0.0,5.86933014577956,0.2964414358139038,0.0,0.0,-0.955051064491272,0.30003735423088074,0.0,0.0,-0.9539274573326111,-0.2964308154434121
-47.20754288438692,136.21059898168994,0.0,5.86933014577956,0.29638394713401794,0.0,0.0,-0.9550688862800598,0.30000635981559753,0.0,0.0,-0.9539371728897095,-0.0
-48.25480494119755,137.71349644115554,0.0,5.902887366714792,0.2962755262851715,0.0,0.0,-0.9551024436950684,0.29994624853134155,0.0,0.0,-0.9539560079574585,-0.2981256245815551
-49.30548976426799,139.22546312673614,0.0,5.936453503065472,0.29612210392951965,0.0,0.0,-0.9551498889923096,0.29985883831977844,0.0,0.0,-0.9539834260940552,-0.001695259411650496
-50.35959696430192,140.74649586501337,0.0,5.970009207179426,0.295928955078125,0.0,0.0,-0.9552095532417297,0.29974567890167236,0.0,0.0,-0.9540188908576965,-0.2998203571125629
-51.41712403222617,142.27658627807494,0.0,6.0035351314044805,0.29570090770721436,0.0,0.0,-0.9552799463272095,0.2996084690093994,0.0,0.0,-0.9540618062019348,-0.0033884879078653896
-52.47806639943209,143.81572077098247,0.0,6.037011928088465,0.2954423129558563,0.0,0.0,-0.9553596377372742,0.29944881796836853,0.0,0.0,-0.9541116952896118,-0.30151110441983486
-53.542417496516315,145.36388051956126,0.0,6.070420249579206,0.29515716433525085,0.0,0.0,-0.9554474353790283,0.2992681860923767,0.0,0.0,-0.9541680216789246,-0.005075776872044191
-54.610168810430444,146.9210414585281,0.0,6.103740748224527,0.2948489785194397,0.0,0.0,-0.9555422067642212,0.29906803369522095,0.0,0.0,-0.9542303681373596,-0.3031939578867703
-55.681309939949806,148.48717426997894,0.0,6.136954076372263,0.2945210337638855,0.0,0.0,-0.9556429386138916,0.29884976148605347,0.0,0.0,-0.9542982578277588,-0.006753217687586466
-56.755828649368354,150.06224437225464,0.0,6.170040886370235,0.29417622089385986,0.0,0.0,-0.9557487368583679,0.2986147999763489,0.0,0.0,-0.9543712735176086,-0.3048650088967688
-57.833710920326844,151.64621190920485,0.0,6.202981830566273,0.2938172519207001,0.0,0.0,-0.9558587074279785,0.29836416244506836,0.0,0.0,-0.9544490575790405,-0.008416901737891391
-58.914941001679324,153.23903173986955,0.0,6.235757561308205,0.2934465706348419,0.0,0.0,-0.9559721350669861,0.29809924960136414,0.0,0.0,-0.954531192779541,-0.30652034883323004
-59.999501457303865,154.84065342859864,0.0,6.26834873094386,0.2930663228034973,0.0,0.0,-0.9560883641242981,0.2978211045265198,0.0,0.0,-0.9546173214912415,-0.01006292040635881
-61.087373211760905,156.45102123563007,0.0,6.300735991821056,0.2926785349845886,0.0,0.0,-0.956206738948822,0.2975309491157532,0.0,0.0,-0.9547070860862732,-0.30815606907955306
-62.17853559370405,158.0700741081463,0.0,6.332899996287631,0.29228508472442627,0.0,0.0,-0.9563266634941101,0.2972295880317688,0.0,0.0,-0.9548001885414124,-0.011687365076387901
-63.27296637694603,159.69774567182873,0.0,6.36482139669141,0.2918875813484192,0.0,0.0,-0.9564477205276489,0.2969183623790741,0.0,0.0,-0.9548962116241455,-0.30976826101913785
-64.37064181908477,161.33396422293282,0.0,6.396480845380218,0.29148760437965393,0.0,0.0,-0.9565693736076355,0.29659825563430786,0.0,0.0,-0.9549949169158936,-0.013286327131378173
-65.47153669759216,162.97865272090084,0.0,6.427858994701883,0.2910865247249603,0.0,0.0,-0.9566912055015564,0.296269953250885,0.0,0.0,-0.9550960063934326,-0.3113530160353836
-66.57562434327052,164.63172878153497,0.0,6.458936497004234,0.2906855642795563,0.0,0.0,-0.9568127989768982,0.29593461751937866,0.0,0.0,-0.955199122428894,-0.014855897954729191
-67.68287667098151,166.29310467075044,0.0,6.489694004635096,0.29028600454330444,0.0,0.0,-0.956933856010437,0.2955929934978485,0.0,0.0,-0.9553040862083435,-0.3129064255116898
-68.79326420755224,167.96268729892702,0.0,6.520112169942299,0.28988882899284363,0.0,0.0,-0.9570540189743042,0.29524585604667664,0.0,0.0,-0.9554105997085571,-0.01639216892984041
-69.90675611676625,169.64037821588076,0.0,6.550171645273667,0.2894951105117798,0.0,0.0,-0.9571729898452759,0.29489433765411377,0.0,0.0,-0.9555183053016663,-0.31442458083145586
-71.0233202213458,171.32607360647393,0.0,6.5798530829770305,0.28910574316978455,0.0,0.0,-0.957290530204773,0.29453906416893005,0.0,0.0,-0.9556270837783813,-0.017891231440111288
-72.14292302183554,173.01966428688254,0.0,6.609137135400217,0.28872159123420715,0.0,0.0,-0.9574063420295715,0.2941807806491852,0.0,0.0,-0.9557366371154785,-0.31590357337808145
-73.2655297122974,174.7210357015409,0.0,6.6380044548910515,0.2883433699607849,0.0,0.0,-0.9575202465057373,0.29382023215293884,0.0,0.0,-0.9558467864990234,-0.01934917686894133
-74.39110419272967,176.43006792078097,0.0,6.666435693797364,0.2879718542098999,0.0,0.0,-0.9576320052146912,0.2934580147266388,0.0,0.0,-0.955957293510437,-0.31733949453496596
-75.51960907812474,178.14663563918486,0.0,6.694411504466978,0.28760772943496704,0.0,0.0,-0.9577414393424988,0.29309511184692383,0.0,0.0,-0.9560679197311401,-0.020762096599729885
-76.65100570408188,179.87060817466735,0.0,6.721912539247725,0.2872515916824341,0.0,0.0,-0.957848310470581,0.2927318513393402,0.0,0.0,-0.9561785459518433,-0.31872843568550874
-77.78525412889476,181.6018494683064,0.0,6.748919450487431,0.28690406680107117,0.0,0.0,-0.9579524993896484,0.2923690378665924,0.0,0.0,-0.9562888741493225,-0.022126082015876625
-78.92231313203548,183.34021808493722,0.0,6.775412890533923,0.2865656912326813,0.0,0.0,-0.9580538272857666,0.29200732707977295,0.0,0.0,-0.9563987851142883,-0.32006648821310935
-80.06214020896009,185.08556721452598,0.0,6.8013735117350285,0.286236971616745,0.0,0.0,-0.958152174949646,0.29164737462997437,0.0,0.0,-0.9565080404281616,-0.023437224500781006
-81.20469156216355,186.8377446743382,0.0,6.826781966438575,0.28591838479042053,0.0,0.0,-0.9582474231719971,0.29128962755203247,0.0,0.0,-0.9566165804862976,-0.3213497435011672
-82.34992208841575,188.59659291191602,0.0,6.851618906992389,0.2856103181838989,0.0,0.0,-0.9583394527435303,0.29093456268310547,0.0,0.0,-0.9567241668701172,-0.024691615437842374
-83.49778536211375,190.3619490088783,0.0,6.8758649857442995,0.2853132486343384,0.0,0.0,-0.958428144454956,0.29058289527893066,0.0,0.0,-0.956830620765686,-0.3225742929330818
-84.64823361468912,192.13364468555625,0.0,6.899500855042134,0.28502753376960754,0.0,0.0,-0.9585133194923401,0.2902351915836334,0.0,0.0,-0.9569357633590698,-0.025885346210460236
-85.8012177100133,193.91150630647545,0.0,6.922507167233719,0.2847535312175751,0.0,0.0,-0.9585949182510376,0.2898918688297272,0.0,0.0,-0.9570395350456238,-0.3237362278922528
-86.95668711574899,195.69535488669763,0.0,6.94486457466688,0.284491628408432,0.0,0.0,-0.9586728811264038,0.2895534932613373,0.0,0.0,-0.9571416974067688,-0.02701450820203405
-88.11458987059879,197.4850060990293,0.0,6.966553729689447,0.28424209356307983,0.0,0.0,-0.9587470889091492,0.2892204225063324,0.0,0.0,-0.9572421908378601,-0.3248316397620794
-89.27487254740832,199.2802702821082,0.0,6.987555284649249,0.28400537371635437,0.0,0.0,-0.9588174819946289,0.2888932526111603,0.0,0.0,-0.9573408365249634,-0.028075192795963433
-90.43748021208565,201.08095244937502,0.0,7.007849891894109,0.28378164768218994,0.0,0.0,-0.9588840007781982,0.2885722219944,0.0,0.0,-0.9574375152587891,-0.32585661992596127
-91.60235637830388,202.88685229893707,0.0,7.027418203771858,0.2835712432861328,0.0,0.0,-0.9589464664459229,0.28825798630714417,0.0,0.0,-0.9575321078300476,-0.029063491375647676
-92.76944296101493,204.6977642290719,0.0,7.046240891084607,0.2833743989467621,0.0,0.0,-0.9590048789978027,0.28795111179351807,0.0,0.0,-0.9576244354248047,-0.32680726069933247
-93.9386841720536,206.5134834852969,0.0,7.064322494337299,0.28319135308265686,0.0,0.0,-0.9590591788291931,0.2876516580581665,0.0,0.0,-0.9577144384384155,-0.02997670366113714
-95.110038145265,208.3338243570272,0.0,7.081738284617669,0.28302237391471863,0.0,0.0,-0.9591093063354492,0.28736016154289246,0.0,0.0,-0.9578020572662354,-0.3276868460670279
