X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
-46.16370336993815,134.7167689737159,0.0,7.078374231132516,0.288880854845047,0.0,0.0,-0.9573650360107422,0.2891477644443512,0.0,0.0,-0.9572844505310059,-0.35749364803699574
-47.3586901311933,136.51428640736341,0.0,7.078374231132516,0.28887656331062317,0.0,0.0,-0.9573663473129272,0.28914541006088257,0.0,0.0,-0.9572851061820984,-0.0
-48.557999398492356,138.31869823372426,0.0,7.099901239802706,0.2888685464859009,0.0,0.0,-0.9573687314987183,0.2891407907009125,0.0,0.0,-0.9572864770889282,-0.3585808706971063
-49.76157917817477,140.12992253775673,0.0,7.121165014362363,0.28885725140571594,0.0,0.0,-0.9573720693588257,0.2891341745853424,0.0,0.0,-0.9572885036468506,-0.001073928008063496
-50.96937808886313,141.94787814959244,0.0,7.142171119754766,0.2888430953025818,0.0,0.0,-0.9573763608932495,0.2891255021095276,0.0,0.0,-0.9572911262512207,-0.3596417851108641
-52.18134536654347,143.7724846549382,0.0,7.162925120923194,0.2888264060020447,0.0,0.0,-0.9573813676834106,0.28911513090133667,0.0,0.0,-0.9572942852973938,-0.0021221098852567954
-53.39743086959749,145.6036624053822,0.0,7.183432582810931,0.28880754113197327,0.0,0.0,-0.9573870301246643,0.2891031801700592,0.0,0.0,-0.9572978615760803,-0.36067751550923466
-54.61758508378111,147.44133252859245,0.0,7.203699070361258,0.28878679871559143,0.0,0.0,-0.9573932886123657,0.289089560508728,0.0,0.0,-0.9573019742965698,-0.003145669862546052
-55.84175912714529,149.28541693839927,0.0,7.22373014851745,0.28876450657844543,0.0,0.0,-0.9573999643325806,0.28907448053359985,0.0,0.0,-0.9573065638542175,-0.3616891861231837
-57.069904754894054,151.13583834475153,0.0,7.243531382222789,0.288740873336792,0.0,0.0,-0.9574071168899536,0.28905805945396423,0.0,0.0,-0.9573115110397339,-0.004145732170896588
-58.301974364175905,152.99252026353955,0.0,7.263108336420561,0.2887161076068878,0.0,0.0,-0.9574145674705505,0.28904062509536743,0.0,0.0,-0.9573167562484741,-0.3626779211836772
-59.53792099880324,154.85538702627215,0.0,7.2824665760540395,0.2886904180049896,0.0,0.0,-0.9574223160743713,0.2890220582485199,0.0,0.0,-0.957322359085083,-0.005123421041274279
-60.777698353896525,156.72436378960305,0.0,7.301611666066505,0.28866398334503174,0.0,0.0,-0.9574303030967712,0.2890024781227112,0.0,0.0,-0.9573282599449158,-0.36364484492168053
-62.021260780448145,158.59937654469505,0.0,7.320549171401247,0.2886370122432709,0.0,0.0,-0.9574384093284607,0.2889820635318756,0.0,0.0,-0.9573344588279724,-0.006079860704645057
-63.268563289802174,160.48035212641418,0.0,7.339284657001534,0.2886095941066742,0.0,0.0,-0.9574466943740845,0.28896069526672363,0.0,0.0,-0.9573408365249634,-0.3645910815681597
-64.51956155804594,162.3672182223471,0.0,7.357823687810653,0.28858187794685364,0.0,0.0,-0.957455039024353,0.2889386713504791,0.0,0.0,-0.9573474526405334,-0.007016175391974244
