X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
-45.09999933285276,133.30000007799546,0.0,6.6947744284094926,0.2943081557750702,0.0,0.0,-0.9557105898857117,0.29683545231819153,0.0,0.0,-0.9549286365509033,-0.338119920626742
-46.27865653204845,135.01155352618972,0.0,6.6947744284094926,0.2942677438259125,0.0,0.0,-0.955722987651825,0.29681339859962463,0.0,0.0,-0.9549354910850525,-0.0
-47.460611636020126,136.73132495383052,0.0,6.724901824472326,0.2941916286945343,0.0,0.0,-0.9557464122772217,0.29677045345306396,0.0,0.0,-0.9549488425254822,-0.3396415062864811
-48.645784396688946,138.45918166252426,0.0,6.754519346036522,0.2940840423107147,0.0,0.0,-0.9557794332504272,0.2967081665992737,0.0,0.0,-0.9549681544303894,-0.001495834422434117
-49.8340975877919,140.19499290138083,0.0,6.783636037898015,0.29394882917404175,0.0,0.0,-0.9558209180831909,0.29662764072418213,0.0,0.0,-0.9549930691719055,-0.34111204627948577
-51.02547698136549,141.9386298730131,0.0,6.812260944852732,0.29378941655158997,0.0,0.0,-0.9558697938919067,0.2965300381183624,0.0,0.0,-0.9550232887268066,-0.002941536793884536
-52.21985132403908,143.68996573958594,0.0,6.840403111696605,0.29360896348953247,0.0,0.0,-0.9559250473976135,0.2964167594909668,0.0,0.0,-0.9550582766532898,-0.34253336783725713
-53.417152313175045,145.4488756289048,0.0,6.868071583225557,0.2934103012084961,0.0,0.0,-0.9559859037399292,0.2962888777256012,0.0,0.0,-0.9550977945327759,-0.004338934345851808
-54.61731457289203,147.215236640535,0.0,6.8952754042355275,0.293195903301239,0.0,0.0,-0.9560514688491821,0.2961474061012268,0.0,0.0,-0.9551414847373962,-0.34390729819129606
-55.82027563000681,148.988927851942,0.0,6.922023619522444,0.29296815395355225,0.0,0.0,-0.9561210870742798,0.29599320888519287,0.0,0.0,-0.955189049243927,-0.005689854309837483
-57.025975889930095,150.76983032464457,0.0,6.948325273882229,0.29272913932800293,0.0,0.0,-0.9561941027641296,0.2958274483680725,0.0,0.0,-0.9552401304244995,-0.3452356645731034
