X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
-45.10000001244948,133.2999997976804,0.0,7.000198576163361,0.288756787776947,0.0,0.0,-0.9574024081230164,0.2886585295200348,0.0,0.0,-0.9574320912361145,-0.35354538263451313
-46.29744344013565,135.1054043337849,0.0,7.000198576163361,0.28875836730003357,0.0,0.0,-0.9574019312858582,0.28865939378738403,0.0,0.0,-0.9574318528175354,-0.0
-47.49604208504479,136.91239785006258,0.0,7.007820904890625,0.2887612581253052,0.0,0.0,-0.9574010372161865,0.2886611819267273,0.0,0.0,-0.9574313163757324,-0.35393034873184975
-48.696157058637176,138.7215284655415,0.0,7.017547906979452,0.2887653410434723,0.0,0.0,-0.9573997855186462,0.28866368532180786,0.0,0.0,-0.9574305415153503,-0.0004912627317589235
-49.89813239955294,140.53331842172256,0.0,7.029280689518885,0.2887704372406006,0.0,0.0,-0.9573982357978821,0.2886669337749481,0.0,0.0,-0.9574295878410339,-0.35452291350656856
-51.10229508819433,142.34826412668198,0.0,7.04292035959798,0.28877636790275574,0.0,0.0,-0.9573964476585388,0.2886708676815033,0.0,0.0,-0.9574283957481384,-0.0011801349579758647
-52.30895506093542,144.1668361977619,0.0,7.058368024305793,0.2887829840183258,0.0,0.0,-0.9573944211006165,0.2886754274368286,0.0,0.0,-0.9574270248413086,-0.3553030985928217
-53.51840522398264,145.98947950291506,0.0,7.075524790731369,0.288790225982666,0.0,0.0,-0.9573922157287598,0.2886806130409241,0.0,0.0,-0.9574254751205444,-0.0020466383128029397
-54.73092146690776,147.81661320076066,0.0,7.0942917659637645,0.28879791498184204,0.0,0.0,-0.9573898911476135,0.2886861562728882,0.0,0.0,-0.9574238061904907,-0.3562509256247609
-55.94676267587145,149.6486307793981,0.0,7.114570057092027,0.2888059914112091,0.0,0.0,-0.9573874473571777,0.2886922359466553,0.0,0.0,-0.9574220180511475,-0.003070794430391932
-57.166170746553384,151.4859000940196,0.0,7.136260771205211,0.28881433606147766,0.0,0.0,-0.9573849439620972,0.2886987030506134,0.0,0.0,-0.9574200510978699,-0.3573464162365379
-58.38937059680284,153.32876340334994,0.0,7.159265015392371,0.28882288932800293,0.0,0.0,-0.957382321357727,0.2887054681777954,0.0,0.0,-0.9574180245399475,-0.004232624944895014
-59.61657017901995,155.17753740493765,0.0,7.183483896742551,0.28883156180381775,0.0,0.0,-0.9573796987533569,0.28871259093284607,0.0,0.0,-0.9574158191680908,-0.3585695920623045
-60.847960492277764,157.03251326931272,0.0,7.208818522344809,0.28884032368659973,0.0,0.0,-0.9573770761489868,0.28872013092041016,0.0,0.0,-0.9574135541915894,-0.005512151490463635
-62.08371559419083,158.8939566730187,0.0,7.235169999288195,0.2888490557670593,0.0,0.0,-0.9573743939399719,0.288727730512619,0.0,0.0,-0.9574112296104431,-0.3599004747362129
-63.32399261253572,160.76210783052016,0.0,7.262439434661764,0.28885772824287415,0.0,0.0,-0.9573717713356018,0.28873544931411743,0.0,0.0,-0.9574089050292969,-0.006889395701249967
-64.56893175662564,162.63718152498143,0.0,7.290527935554561,0.2888663113117218,0.0,0.0,-0.9573691487312317,0.28874343633651733,0.0,0.0,-0.9574064612388611,-0.3613190858924147
-65.81865632844041,164.5193671379042,0.0,7.319336609055643,0.2888747453689575,0.0,0.0,-0.9573665857315063,0.2887515425682068,0.0,0.0,-0.9574040174484253,-0.008344379211405684
-67.0732727335106,166.40882867760828,0.0,7.34876656225406,0.2888830006122589,0.0,0.0,-0.9573640823364258,0.28875964879989624,0.0,0.0,-0.9574015736579895,-0.36280544716506197
-68.33287049155345,168.30570480653327,0.0,7.378718902238862,0.2888910174369812,0.0,0.0,-0.95736163854599,0.2887679636478424,0.0,0.0,-0.9573990702629089,-0.009857123655082622
-69.59752224685599,170.21010886733322,0.0,7.409094736099106,0.2888987362384796,0.0,0.0,-0.9573593139648438,0.28877630829811096,0.0,0.0,-0.9573965072631836,-0.36433958018830653
-70.86728377840014,172.12212890773506,0.0,7.43979517092384,0.28890615701675415,0.0,0.0,-0.9573570489883423,0.28878459334373474,0.0,0.0,-0.957394003868103,-0.011407650666432845
-72.14219400972213,174.04182770412325,0.0,7.470721313802114,0.2889132797718048,0.0,0.0,-0.9573549032211304,0.2887929379940033,0.0,0.0,-0.9573915004730225,-0.36590150659630016
-73.42227501849852,175.96924278381329,0.0,7.501774271822985,0.28892001509666443,0.0,0.0,-0.957352876663208,0.2888011336326599,0.0,0.0,-0.9573890566825867,-0.01297598187960819
-74.70753204584884,177.9043864459707,0.0,7.5328551520754985,0.288926362991333,0.0,0.0,-0.9573509693145752,0.2888091206550598,0.0,0.0,-0.9573866724967957,-0.36747124802319475
-75.99795350534407,179.84724578113142,0.0,7.56386506164871,0.28893232345581055,0.0,0.0,-0.9573491811752319,0.2888171374797821,0.0,0.0,-0.9573842883110046,-0.014542138928760273
-77.2935109917103,181.79778268927626,0.0,7.594705107631675,0.28893783688545227,0.0,0.0,-0.9573475122451782,0.28882497549057007,0.0,0.0,-0.9573819041252136,-0.3690288261031425
-78.59415928921375,183.75593389640957,0.0,7.625276397113437,0.2889428734779358,0.0,0.0,-0.9573459625244141,0.2888326644897461,0.0,0.0,-0.9573795795440674,-0.016086143448041157
-79.89983637971541,185.72161096959243,0.0,7.655480037183055,0.2889474630355835,0.0,0.0,-0.9573445916175842,0.2888402044773102,0.0,0.0,-0.9573773145675659,-0.37055426247029494
-81.21046345038049,187.69470033037862,0.0,7.685217134929575,0.2889516353607178,0.0,0.0,-0.957343339920044,0.28884759545326233,0.0,0.0,-0.9573751091957092,-0.017588017071602735
-82.52594490102906,189.67506326660148,0.0,7.7143887974420515,0.2889552414417267,0.0,0.0,-0.957342267036438,0.28885477781295776,0.0,0.0,-0.9573729038238525,-0.3720275787588039
-83.84616835111294,191.66253594246012,0.0,7.7428961318095375,0.288958340883255,0.0,0.0,-0.9573413729667664,0.2888617515563965,0.0,0.0,-0.9573707580566406,-0.019027781433597013
-85.17100464630396,193.65692940685307,0.0,7.770640245121082,0.28896087408065796,0.0,0.0,-0.9573405981063843,0.2888683080673218,0.0,0.0,-0.957368791103363,-0.37342879660282124
-86.50030786467872,195.6580295999099,0.0,7.79752224446574,0.28896287083625793,0.0,0.0,-0.9573400020599365,0.2888747453689575,0.0,0.0,-0.9573668837547302,-0.02038545816817572
-87.83391532248496,197.66559735767208,0.0,7.82344323693256,0.28896427154541016,0.0,0.0,-0.9573395848274231,0.2888808846473694,0.0,0.0,-0.9573649764060974,-0.37473793763649904
-89.17164757947404,199.67936841487605,0.0,7.848304329610597,0.2889651358127594,0.0,0.0,-0.9573392868041992,0.288886696100235,0.0,0.0,-0.9573632478713989,-0.02164106890949069
-90.51330996162622,201.69905569069618,0.0,7.872015535668208,0.2889654040336609,0.0,0.0,-0.9573392271995544,0.2888920307159424,0.0,0.0,-0.9573615789413452,-0.3759354732959744
-91.85870866825917,203.72437352815712,0.0,7.8945813636211,0.28896504640579224,0.0,0.0,-0.957339346408844,0.28889715671539307,0.0,0.0,-0.957360029220581,-0.02278075718993977
-93.20766047002667,205.7550522852894,0.0,7.916063252692291,0.28896400332450867,0.0,0.0,-0.9573396444320679,0.28890180587768555,0.0,0.0,-0.9573585987091064,-0.3770204171884588
-94.55999283550527,207.79083851833892,0.0,7.936523425130697,0.28896236419677734,0.0,0.0,-0.9573401212692261,0.288906067609787,0.0,0.0,-0.9573572874069214,-0.023814099232283448
-95.91554392448896,209.83149496492408,0.0,7.956024103185221,0.28896012902259827,0.0,0.0,-0.9573407769203186,0.2889099717140198,0.0,0.0,-0.9573560953140259,-0.37800529991848525
-97.2741625814757,211.87680052809756,0.0,7.9746275091047805,0.28895726799964905,0.0,0.0,-0.9573416113853455,0.2889135181903839,0.0,0.0,-0.9573550224304199,-0.024753665187816742
