X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
-45.10000013795349,133.30000005768116,0.0,6.806442412224042,0.2890247702598572,0.0,0.0,-0.9573216438293457,0.288754403591156,0.0,0.0,-0.9574031233787537,-0.34375971778909303
-46.256994661360494,135.04376086409107,0.0,6.806442412224042,0.2890287935733795,0.0,0.0,-0.9573203921318054,0.2887570858001709,0.0,0.0,-0.9574022889137268,-0.0
-47.421085268205424,136.79777488047998,0.0,6.8450760474337,0.28903618454933167,0.0,0.0,-0.9573181867599487,0.28876230120658875,0.0,0.0,-0.9574007391929626,-0.34571091148655053
-48.591857510187275,138.56142976307945,0.0,6.881321371822209,0.28904637694358826,0.0,0.0,-0.9573150873184204,0.2887697219848633,0.0,0.0,-0.9573984742164612,-0.0018305719388135855
-49.768922722318514,140.3341531650459,0.0,6.915336960645342,0.2890588939189911,0.0,0.0,-0.9573112726211548,0.2887791693210602,0.0,0.0,-0.957395613193512,-0.34742887051802185
-50.95191812202735,142.11541278887998,0.0,6.947281389158857,0.28907322883605957,0.0,0.0,-0.9573069214820862,0.2887904644012451,0.0,0.0,-0.9573922157287598,-0.003443926914243667
-52.140506905227156,143.90471643818213,0.0,6.9773132326185205,0.2890889346599579,0.0,0.0,-0.9573021531105042,0.2888033092021942,0.0,0.0,-0.9573883414268494,-0.3489456302887119
-53.33437833893689,145.70161206855155,0.0,7.005591066280102,0.289105623960495,0.0,0.0,-0.9572970867156982,0.2888176441192627,0.0,0.0,-0.9573839902877808,-0.004872100331495266
-54.5332478500734,147.5056878374538,0.0,7.0322734653993635,0.28912296891212463,0.0,0.0,-0.957291841506958,0.28883329033851624,0.0,0.0,-0.9573792815208435,-0.3502932262038261
-55.73685711007231,149.31657215289704,0.0,7.05751900523207,0.28914061188697815,0.0,0.0,-0.9572864770889282,0.2888498604297638,0.0,0.0,-0.9573742747306824,-0.006147127595773405
-56.94497411502663,151.13393372077422,0.0,7.081486261033984,0.28915825486183167,0.0,0.0,-0.9572811126708984,0.28886717557907104,0.0,0.0,-0.9573690295219421,-0.35150369366856915
-58.157393261063575,152.95748159073963,0.0,7.104333808060875,0.28917568922042847,0.0,0.0,-0.9572758078575134,0.28888529539108276,0.0,0.0,-0.9573635458946228,-0.007301044112283106
-59.373935414708,154.78696520050494,0.0,7.126220221568509,0.2891925871372223,0.0,0.0,-0.9572706818580627,0.28890401124954224,0.0,0.0,-0.9573578834533691,-0.3526090680881466
-60.594447978006315,156.62217441844882,0.0,7.147304076812648,0.2892087697982788,0.0,0.0,-0.9572657942771912,0.2889229953289032,0.0,0.0,-0.9573521614074707,-0.008365885286229557
-61.81880494820831,158.46293958444926,0.0,7.167743949049059,0.2892240583896637,0.0,0.0,-0.9572611451148987,0.2889421582221985,0.0,0.0,-0.9573463797569275,-0.35364138486776325
-63.04690697182376,160.3091315488558,0.0,7.187698413533506,0.2892382740974426,0.0,0.0,-0.9572568535804749,0.2889614403247833,0.0,0.0,-0.9573405385017395,-0.009373686522817892
-64.2786813928889,162.16066170952794,0.0,7.2073260455217545,0.2892512381076813,0.0,0.0,-0.9572529196739197,0.2889806032180786,0.0,0.0,-0.9573346972465515,-0.3546326794126242
-65.51408229529228,164.01748204687738,0.0,7.226785420269572,0.2892627716064453,0.0,0.0,-0.9572494626045227,0.2889997363090515,0.0,0.0,-0.9573289155960083,-0.010356483227253077
-66.75309053902087,165.87958515685483,0.0,7.246235113032718,0.2892727255821228,0.0,0.0,-0.9572464823722839,0.289018452167511,0.0,0.0,-0.9573232531547546,-0.35561498712793466
-67.99571379019724,167.74700428183291,0.0,7.265833699066963,0.2892810106277466,0.0,0.0,-0.9572440385818481,0.28903689980506897,0.0,0.0,-0.9573177099227905,-0.011346310804740245
