X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
-45.100000577930984,133.30000003506856,0.0,6.869385517872441,0.28404712677001953,0.0,0.0,-0.9588103294372559,0.27839240431785583,0.0,0.0,-0.9604673981666565,-0.34693866251881017
-46.207119936777694,135.05230652547354,0.0,6.869385517872441,0.2841338515281677,0.0,0.0,-0.9587845802307129,0.27844637632369995,0.0,0.0,-0.9604516625404358,-0.0
-47.32351182910058,136.81042089190035,0.0,6.890967450294216,0.2842952311038971,0.0,0.0,-0.9587365984916687,0.27855002880096436,0.0,0.0,-0.9604215025901794,-0.34802865910576847
-48.44908136152248,138.57438877560097,0.0,6.912736394659613,0.2845202386379242,0.0,0.0,-0.9586696028709412,0.27869901061058044,0.0,0.0,-0.9603780508041382,-0.0010994416346160052
-49.58372859972862,140.34425200713747,0.0,6.934677624831768,0.28479906916618347,0.0,0.0,-0.9585864543914795,0.2788894772529602,0.0,0.0,-0.960322380065918,-0.34913680204375613
-50.727348441374524,142.12004860147013,0.0,6.956776414673806,0.2851228415966034,0.0,0.0,-0.958489716053009,0.27911755442619324,0.0,0.0,-0.9602555632591248,-0.0022155421316886192
-51.87983049335666,143.90181275315115,0.0,6.979018038048861,0.28548353910446167,0.0,0.0,-0.9583817720413208,0.2793794274330139,0.0,0.0,-0.9601787328720093,-0.3502601163556276
-53.04105895355476,145.68957483162646,0.0,7.001387768820067,0.2858739495277405,0.0,0.0,-0.9582647681236267,0.27967190742492676,0.0,0.0,-0.9600927829742432,-0.003345326514072766
-54.21091249715902,147.4833613766491,0.0,7.023870880850551,0.2862875461578369,0.0,0.0,-0.9581406116485596,0.2799917459487915,0.0,0.0,-0.959998607635498,-0.35139562706423794
-55.389264167698705,149.28319509380694,0.0,7.046452648003447,0.286718487739563,0.0,0.0,-0.9580110311508179,0.2803356349468231,0.0,0.0,-0.9598971605300903,-0.004485819804623037
-56.57598127289232,151.08909485016756,0.0,7.069118344141884,0.28716152906417847,0.0,0.0,-0.9578776955604553,0.2807008624076843,0.0,0.0,-0.9597892165184021,-0.3525403591924418
-57.770925285443134,152.90107567004378,0.0,7.0918532431289965,0.28761184215545654,0.0,0.0,-0.9577419757843018,0.28108441829681396,0.0,0.0,-0.959675669670105,-0.005634047026194355
-58.97395174890594,154.71914873088377,0.0,7.114642618827916,0.2880651354789734,0.0,0.0,-0.9576051235198975,0.2814837694168091,0.0,0.0,-0.959557294845581,-0.3536913377630943
-60.18491018875478,156.5433213592875,0.0,7.137471745101769,0.2885175049304962,0.0,0.0,-0.9574684500694275,0.2818962633609772,0.0,0.0,-0.9594348073005676,-0.006787033201641535
-61.40364402878306,158.37359702715506,0.0,7.160325895813691,0.28896546363830566,0.0,0.0,-0.9573329091072083,0.2823196351528168,0.0,0.0,-0.9593088626861572,-0.3548455877990499
-62.62999051297011,160.2099753479693,0.0,7.183190344826811,0.2894057631492615,0.0,0.0,-0.9571995735168457,0.2827514708042145,0.0,0.0,-0.9591802358627319,-0.007941803353819332
-63.8637806329502,162.0524520732161,0.0,7.206050366004262,0.28983551263809204,0.0,0.0,-0.9570692181587219,0.2831895649433136,0.0,0.0,-0.9590495228767395,-0.3560001343231636
-65.1048390612218,163.9010190889474,0.0,7.228891233209174,0.290252149105072,0.0,0.0,-0.9569427371025085,0.28363192081451416,0.0,0.0,-0.9589173793792725,-0.009095382505582561
-66.35298409023615,165.75566441248992,0.0,7.2516982203046805,0.2906532883644104,0.0,0.0,-0.9568208456039429,0.28407639265060425,0.0,0.0,-0.9587844610214233,-0.3571520023582902
-67.60802757750571,167.6163721893031,0.0,7.27445660115391,0.2910367250442505,0.0,0.0,-0.9567042589187622,0.284521222114563,0.0,0.0,-0.9586512446403503,-0.010244795679785978
-68.86977489687382,169.48312268999075,0.0,7.2971516496199955,0.2914005517959595,0.0,0.0,-0.9565935730934143,0.2849644720554352,0.0,0.0,-0.958518385887146,-0.35829821692728453
-70.13802489608742,171.35589230747098,0.0,7.319768639566068,0.2917429506778717,0.0,0.0,-0.9564893245697021,0.28540465235710144,0.0,0.0,-0.9583863019943237,-0.011387067899284564
