X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
-45.10000026430507,133.30000012153428,0.0,6.636523908900041,0.29052668809890747,0.0,0.0,-0.9568668603897095,0.29124319553375244,0.0,0.0,-0.9566490650177002,-0.33517797519697173
-46.229186766546306,134.98231600461278,0.0,6.636523908900041,0.29051533341407776,0.0,0.0,-0.9568702578544617,0.29123690724372864,0.0,0.0,-0.956650972366333,-0.0
-47.36694312098949,136.6783560773697,0.0,6.6851394071533745,0.2904939353466034,0.0,0.0,-0.9568767547607422,0.291224867105484,0.0,0.0,-0.9566546082496643,-0.33763330339158454
-48.512795105058345,138.387417843513,0.0,6.73096544384389,0.2904636859893799,0.0,0.0,-0.9568859338760376,0.29120731353759766,0.0,0.0,-0.9566599726676941,-0.0023144462975008273
-49.66628759322173,140.1088252157358,0.0,6.774118197821084,0.2904256284236908,0.0,0.0,-0.9568974375724792,0.291184663772583,0.0,0.0,-0.9566668272018433,-0.33981273541063467
-50.82698459414004,141.8419286812993,0.0,6.8147138479344544,0.2903807759284973,0.0,0.0,-0.956911027431488,0.2911573350429535,0.0,0.0,-0.9566751718521118,-0.004364731656761989
-51.99446928806481,143.58610546913886,0.0,6.852868573033504,0.2903299927711487,0.0,0.0,-0.9569264054298401,0.29112541675567627,0.0,0.0,-0.9566848874092102,-0.3417397417287685
-53.16834406430765,145.34075971768627,0.0,6.888698551967732,0.2902740240097046,0.0,0.0,-0.9569433927536011,0.29108935594558716,0.0,0.0,-0.9566957950592041,-0.006174326552430109
-54.348230558606375,147.10532264264717,0.0,6.922319963586637,0.29021358489990234,0.0,0.0,-0.9569616913795471,0.29104945063591003,0.0,0.0,-0.9567078948020935,-0.3434377928206323
-55.533769690227466,148.87925270402508,0.0,6.953848986739723,0.29014936089515686,0.0,0.0,-0.9569811224937439,0.2910059988498688,0.0,0.0,-0.9567210674285889,-0.007766701459151648
-56.724621698655014,150.66203577172953,0.0,6.983401800276488,0.2900818884372711,0.0,0.0,-0.9570015668869019,0.29095908999443054,0.0,0.0,-0.9567353129386902,-0.344930359160873
-57.92046617972662,152.4531852891533,0.0,7.0110945830464315,0.2900117337703705,0.0,0.0,-0.9570227861404419,0.2909092605113983,0.0,0.0,-0.9567504525184631,-0.009165326851573008
-59.12100212108807,154.25224243414945,0.0,7.037043513899052,0.28993937373161316,0.0,0.0,-0.9570447206497192,0.29085662961006165,0.0,0.0,-0.9567663669586182,-0.3462409112241367
-60.325947936847484,156.05877627688128,0.0,7.061364771683853,0.2898652255535126,0.0,0.0,-0.9570671319961548,0.2908015251159668,0.0,0.0,-0.9567830562591553,-0.010393673204340759
