X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
-45.1000001958756,133.29999959313466,0.0,6.864967855521222,0.28683653473854065,0.0,0.0,-0.9579795598983765,0.28544124960899353,0.0,0.0,-0.9583961963653564,-0.3467155482586476
-46.26143173330218,135.07752328828522,0.0,6.864967855521222,0.28685855865478516,0.0,0.0,-0.9579729437828064,0.2854539453983307,0.0,0.0,-0.9583924412727356,-0.0
-47.4285190440129,136.86164853620778,0.0,6.893220331796741,0.2868998646736145,0.0,0.0,-0.9579605460166931,0.28547829389572144,0.0,0.0,-0.958385169506073,-0.3481424409998353
-48.601174008344614,138.65226171716387,0.0,6.921018281487102,0.28695809841156006,0.0,0.0,-0.9579430818557739,0.2855135500431061,0.0,0.0,-0.9583746194839478,-0.0014039368530486263
-49.77930903792077,140.4492515667139,0.0,6.948369037757147,0.2870309352874756,0.0,0.0,-0.9579212069511414,0.285558819770813,0.0,0.0,-0.9583610892295837,-0.34952379232660524
-50.96283708694679,142.2525091685748,0.0,6.975279933771693,0.28711646795272827,0.0,0.0,-0.9578955173492432,0.2856132686138153,0.0,0.0,-0.9583448171615601,-0.0027630730153994643
-52.15167166355682,144.06192794742677,0.0,7.001758302695577,0.28721287846565247,0.0,0.0,-0.9578665494918823,0.2856764793395996,0.0,0.0,-0.9583259224891663,-0.3508610836863973
-53.34572684119542,145.87740366167844,0.0,7.0278114776936205,0.28731849789619446,0.0,0.0,-0.957834780216217,0.2857476472854614,0.0,0.0,-0.9583046436309814,-0.004078889934492569
-54.54491727001978,147.69883439620048,0.0,7.053446791930655,0.28743186593055725,0.0,0.0,-0.9578007459640503,0.28582608699798584,0.0,0.0,-0.9582812190055847,-0.35215579652665163
-55.74915818830652,149.52612055503545,0.0,7.078671578571509,0.287551611661911,0.0,0.0,-0.957764744758606,0.2859111726284027,0.0,0.0,-0.9582557678222656,-0.005352869057767995
-56.958365433849295,151.35916485409473,0.0,7.103493170781009,0.287676602602005,0.0,0.0,-0.9577271342277527,0.2860022783279419,0.0,0.0,-0.9582285284996033,-0.3534094122948082
-58.17245545533175,153.19787231384987,0.0,7.127918901723986,0.2878056764602661,0.0,0.0,-0.9576882719993591,0.2860989272594452,0.0,0.0,-0.9581995606422424,-0.006586491832665797
-59.391345323662534,155.04215025202853,0.0,7.151956104565264,0.28793784976005554,0.0,0.0,-0.9576484560966492,0.28620049357414246,0.0,0.0,-0.958169162273407,-0.35462341243830714
-60.61495274325779,156.89190827632166,0.0,7.175612112469675,0.28807222843170166,0.0,0.0,-0.9576079845428467,0.28630638122558594,0.0,0.0,-0.9581373929977417,-0.00778123970662592
-61.843196063257814,158.7470582771126,0.0,7.198894258602047,0.2882080376148224,0.0,0.0,-0.9575670957565308,0.28641626238822937,0.0,0.0,-0.9581044316291809,-0.3557992784045885
-63.07599428866457,160.60751442023405,0.0,7.221809876127207,0.28834450244903564,0.0,0.0,-0.9575259685516357,0.2865297198295593,0.0,0.0,-0.9580703973770142,-0.008938594127088584
-64.31326709138655,162.47319313976305,0.0,7.244366298209984,0.2884809672832489,0.0,0.0,-0.9574848413467407,0.2866460382938385,0.0,0.0,-0.9580354690551758,-0.3569384916410924
-65.55493482117889,164.34401313085976,0.0,7.266570858015204,0.288616806268692,0.0,0.0,-0.95744389295578,0.2867649793624878,0.0,0.0,-0.9579997658729553,-0.010060036541493678
-66.80091851646539,166.21989534265947,0.0,7.2884308887076985,0.288751482963562,0.0,0.0,-0.9574032425880432,0.2868858575820923,0.0,0.0,-0.9579634666442871,-0.3580425335952587
-68.05113991503072,168.10076297122464,0.0,7.309953723452294,0.2888845205307007,0.0,0.0,-0.9573631286621094,0.287008672952652,0.0,0.0,-0.9579265713691711,-0.011147048397281312
-69.30552146457067,169.98654145256407,0.0,7.331146695413821,0.28901541233062744,0.0,0.0,-0.9573236107826233,0.28713279962539673,0.0,0.0,-0.9578892588615417,-0.3591128857145278
-70.56398633308848,171.87715845572717,0.0,7.352017137757104,0.28914374113082886,0.0,0.0,-0.9572848081588745,0.2872579097747803,0.0,0.0,-0.9578516483306885,-0.012201111141891596
-71.82645841912608,173.77254387597966,0.0,7.372572383646975,0.2892691493034363,0.0,0.0,-0.9572468996047974,0.2873835563659668,0.0,0.0,-0.9578138589859009,-0.3601510294463395
-73.09286236181872,175.67262982806804,0.0,7.392819766248261,0.28939127922058105,0.0,0.0,-0.9572100043296814,0.2875095307826996,0.0,0.0,-0.9577759504318237,-0.013223706222764586
-74.36312355076223,177.57735063957975,0.0,7.412766618725789,0.2895098030567169,0.0,0.0,-0.9571741819381714,0.28763553500175476,0.0,0.0,-0.9577380418777466,-0.36115844623813387
-75.6371681356821,179.48664284440446,0.0,7.4324202742443894,0.28962442278862,0.0,0.0,-0.9571394920349121,0.2877611517906189,0.0,0.0,-0.957700252532959,-0.014216315087340337
-76.91492303589374,181.4004451763053,0.0,7.451788065968887,0.2897348999977112,0.0,0.0,-0.9571060538291931,0.2878861725330353,0.0,0.0,-0.9576626420021057,-0.3621366175373509
-78.19631594954397,183.31869856260283,0.0,7.470877327064114,0.2898409366607666,0.0,0.0,-0.9570739269256592,0.28801023960113525,0.0,0.0,-0.9576252698898315,-0.015180419183058902
-79.4812753626234,185.24134611798186,0.0,7.489695390694895,0.28994235396385193,0.0,0.0,-0.9570432305335999,0.2881331145763397,0.0,0.0,-0.957588255405426,-0.36308702479143073
-80.76973055774039,187.16833313842386,0.0,7.508249590026063,0.29003891348838806,0.0,0.0,-0.9570140242576599,0.28825467824935913,0.0,0.0,-0.9575516581535339,-0.016117499957360282
-82.06161162264632,189.09960709527263,0.0,7.526547258222441,0.2901304364204407,0.0,0.0,-0.9569863080978394,0.2883744239807129,0.0,0.0,-0.9575155377388,-0.3640111494478135
-83.35684945850366,191.03511762943805,0.0,7.544595728448861,0.29021668434143066,0.0,0.0,-0.9569602012634277,0.2884921431541443,0.0,0.0,-0.9574800729751587,-0.01702903885768453
-84.65537578788711,192.97481654574477,0.0,7.562402333870152,0.29029756784439087,0.0,0.0,-0.956935703754425,0.28860774636268616,0.0,0.0,-0.9574451446533203,-0.3649104729539393
-85.95712316250922,194.91865780742918,0.0,7.5799744076511395,0.29037290811538696,0.0,0.0,-0.9569128751754761,0.28872084617614746,0.0,0.0,-0.9574110507965088,-0.01791651733147176
-87.26202497066177,196.86659753079226,0.0,7.597319282956651,0.2904425263404846,0.0,0.0,-0.9568917751312256,0.2888314127922058,0.0,0.0,-0.9573776721954346,-0.36578647675724796
-88.57001544436419,198.8185939800122,0.0,7.614444292951516,0.2905063331127167,0.0,0.0,-0.9568724632263184,0.2889390289783478,0.0,0.0,-0.9573451280593872,-0.018781416826161912
-89.88102966621128,200.7746075621218,0.0,7.631356770800567,0.2905641496181488,0.0,0.0,-0.9568549394607544,0.2890436351299286,0.0,0.0,-0.957313597202301,-0.36664064230517984
-91.1950035759113,202.73460082215615,0.0,7.648064049668626,0.29061591625213623,0.0,0.0,-0.9568392038345337,0.2891450822353363,0.0,0.0,-0.9572829604148865,-0.01962521878919521
-92.51187397650737,204.69853843847596,0.0,7.664573462720524,0.2906615436077118,0.0,0.0,-0.9568253755569458,0.28924301266670227,0.0,0.0,-0.9572533965110779,-0.3674744510451747
-93.83157854027385,206.66638721826936,0.0,7.68089234312109,0.2907008230686188,0.0,0.0,-0.9568134546279907,0.2893373668193817,0.0,0.0,-0.9572248458862305,-0.02044940466801165
-95.1540558142804,208.63811609323872,0.0,7.69702802403515,0.2907337546348572,0.0,0.0,-0.9568034410476685,0.28942808508872986,0.0,0.0,-0.9571974277496338,-0.3682893844246727
-96.47924522561608,210.61369611547647,0.0,7.7129878386275355,0.29076018929481506,0.0,0.0,-0.9567954540252686,0.28951480984687805,0.0,0.0,-0.9571712017059326,-0.021255455910051346
-97.80708708626678,212.59310045353388,0.0,7.728779120063071,0.29078003764152527,0.0,0.0,-0.9567894339561462,0.28959739208221436,0.0,0.0,-0.9571462273597717,-0.3690869238911138
-99.13752259763814,214.5763043886873,0.0,7.7444092015065875,0.2907932996749878,0.0,0.0,-0.9567854404449463,0.28967589139938354,0.0,0.0,-0.9571225047111511,-0.02204485396275424
-100.47049385471756,216.5632853114065,0.0,7.759885416122911,0.2907997965812683,0.0,0.0,-0.9567834734916687,0.2897498905658722,0.0,0.0,-0.9571001529693604,-0.3698685508919382
-101.80594384986837,218.55402271802905,0.0,7.775215097076873,0.29079949855804443,0.0,0.0,-0.9567835330963135,0.28981947898864746,0.0,0.0,-0.9570791125297546,-0.022819080273560444
-103.14381647624931,220.54849820764426,0.0,7.790405577533297,0.2907923460006714,0.0,0.0,-0.9567857384681702,0.28988420963287354,0.0,0.0,-0.9570595622062683,-0.3706357468745859
-104.48405653085295,222.54669547919178,0.0,7.805464190657021,0.290778249502182,0.0,0.0,-0.9567900896072388,0.28994423151016235,0.0,0.0,-0.9570414423942566,-0.023579616289910066
-105.82660971715651,224.54860032877747,0.0,7.820398269612861,0.29075711965560913,0.0,0.0,-0.9567965269088745,0.28999945521354675,0.0,0.0,-0.9570247530937195,-0.371389993286497
