X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
-148.4431102455389,-11.36646998598415,0.0,7.945186037832387,0.42761439085006714,0.0,0.0,-0.9039612412452698,0.42774906754493713,0.0,0.0,-0.9038975238800049,-0.40127202211274676
-150.32246487292056,-9.82553349793624,0.0,7.945186037832387,0.4276123046875,0.0,0.0,-0.9039621949195862,0.42774778604507446,0.0,0.0,-0.9038981199264526,-0.0
-152.2049659588268,-8.281838153486918,0.0,7.957737471467223,0.4276084005832672,0.0,0.0,-0.9039640426635742,0.42774534225463867,0.0,0.0,-0.9038992524147034,-0.40190593290238497
-154.090748067545,-6.735277929862716,0.0,7.970859011272537,0.4276028871536255,0.0,0.0,-0.9039666652679443,0.4277418255805969,0.0,0.0,-0.9039009213447571,-0.0006627040305714482
-155.979937394259,-5.185753669058691,0.0,7.984515115976427,0.4275960326194763,0.0,0.0,-0.9039698839187622,0.42773735523223877,0.0,0.0,-0.9039030075073242,-0.4025956351601572
-157.8726517604819,-3.6331730889316285,0.0,7.998670244306979,0.4275880455970764,0.0,0.0,-0.9039736390113831,0.4277319610118866,0.0,0.0,-0.9039055705070496,-0.0013776095018114276
-159.76900060954696,-2.0774507939448417,0.0,8.013288854992288,0.4275791049003601,0.0,0.0,-0.9039778709411621,0.42772576212882996,0.0,0.0,-0.9039084911346436,-0.4033339488311324
-161.66908500215402,-0.5185082855644095,0.0,8.028335406760444,0.4275693893432617,0.0,0.0,-0.903982400894165,0.4277188181877136,0.0,0.0,-0.9039117097854614,-0.0021375363587890495
-163.57299761197243,1.0437260276940037,0.0,8.043774358339538,0.4275590777397156,0.0,0.0,-0.9039872884750366,0.42771121859550476,0.0,0.0,-0.9039153456687927,-0.40411369386037954
-165.48082272129744,2.6093168205693016,0.0,8.059570168457665,0.42754822969436646,0.0,0.0,-0.9039924144744873,0.42770299315452576,0.0,0.0,-0.9039192199707031,-0.0029353045465731475
-167.39263621676193,4.178321841712195,0.0,8.075687295842906,0.42753705382347107,0.0,0.0,-0.9039976596832275,0.4276941418647766,0.0,0.0,-0.9039233922958374,-0.4049276901929676
-169.30850558510153,5.750791904698212,0.0,8.092090199223366,0.4275256395339966,0.0,0.0,-0.9040030241012573,0.4276849329471588,0.0,0.0,-0.903927743434906,-0.003763734010232722
-171.22848990897353,7.3267708793998185,0.0,8.108743337327128,0.42751407623291016,0.0,0.0,-0.9040085077285767,0.4276752471923828,0.0,0.0,-0.9039323329925537,-0.4057687577739657
-173.15263986282977,8.906295683721307,0.0,8.125611168882287,0.42750245332717896,0.0,0.0,-0.904013991355896,0.4276653230190277,0.0,0.0,-0.9039369821548462,-0.004615644694836607
-175.08099770884388,10.489396275700754,0.0,8.142658152616931,0.42749083042144775,0.0,0.0,-0.9040194749832153,0.4276549518108368,0.0,0.0,-0.9039419293403625,-0.4066297165484427
-177.01359729289254,12.076095645983687,0.0,8.159848747259154,0.4274793267250061,0.0,0.0,-0.9040248990058899,0.4276443421840668,0.0,0.0,-0.9039469361305237,-0.005483856545453969
-178.95046404059212,13.666409810673558,0.0,8.177147411537051,0.4274680018424988,0.0,0.0,-0.9040302634239197,0.4276335537433624,0.0,0.0,-0.9039520025253296,-0.4075033864614678
-180.89161495339067,15.260347804564395,0.0,8.194518604178707,0.42745691537857056,0.0,0.0,-0.9040355086326599,0.42762255668640137,0.0,0.0,-0.903957188129425,-0.006361189507153808
-182.83705860471764,16.85791167476141,0.0,8.211926783912217,0.4274461269378662,0.0,0.0,-0.9040406346321106,0.42761144042015076,0.0,0.0,-0.9039624333381653,-0.4083825874581096
-184.78679513618923,18.459096474695553,0.0,8.22933640946567,0.42743566632270813,0.0,0.0,-0.904045581817627,0.42760035395622253,0.0,0.0,-0.9039676785469055,-0.007240463525005014
-186.74081625387416,20.06389025853833,0.0,8.246711939567163,0.4274255931377411,0.0,0.0,-0.904050350189209,0.4275892972946167,0.0,0.0,-0.9039729237556458,-0.40926013948343754
-188.69910522461805,21.672274076023335,0.0,8.26401783294478,0.4274159073829651,0.0,0.0,-0.9040549397468567,0.42757824063301086,0.0,0.0,-0.9039781093597412,-0.008114498544076587
-190.66163687243045,23.2842219676811,0.0,8.281218548326617,0.42740675806999207,0.0,0.0,-0.9040592312812805,0.42756718397140503,0.0,0.0,-0.9039833545684814,-0.4101288624825202
-192.62837757493253,24.89970096049397,0.0,8.298278544440764,0.42739808559417725,0.0,0.0,-0.90406334400177,0.4275563657283783,0.0,0.0,-0.9039884805679321,-0.008976114509437583
-194.599285259871,26.518671063978154,0.0,8.315162280015315,0.4273899495601654,0.0,0.0,-0.9040671586990356,0.42754554748535156,0.0,0.0,-0.903993546962738,-0.4109815764004268
-196.57430940169615,28.141085266699278,0.0,8.33183421377836,0.42738234996795654,0.0,0.0,-0.9040707945823669,0.42753493785858154,0.0,0.0,-0.9039985537528992,-0.009818131366156946
-198.55339101820877,29.766889533228966,0.0,8.348258804457986,0.42737534642219543,0.0,0.0,-0.9040741324424744,0.4275244474411011,0.0,0.0,-0.9040035009384155,-0.4118111011822262
-200.53646266727495,31.396022801548696,0.0,8.364400510782291,0.42736896872520447,0.0,0.0,-0.9040771722793579,0.42751431465148926,0.0,0.0,-0.9040083289146423,-0.010633369059303621
-202.52344844361343,33.02841698090822,0.0,8.380223791479368,0.42736321687698364,0.0,0.0,-0.9040799140930176,0.4275042712688446,0.0,0.0,-0.9040130972862244,-0.4126102567729877
-204.5142639756548,34.66399695014475,0.0,8.395693105277296,0.42735812067985535,0.0,0.0,-0.9040822982788086,0.4274946451187134,0.0,0.0,-0.9040176868438721,-0.011414647533946443
-206.50881643459417,36.302680566425266,0.0,8.410772962000076,0.4273536503314972,0.0,0.0,-0.9040843844413757,0.4274851977825165,0.0,0.0,-0.9040221571922302,-0.4133718656983806
-208.50700755216775,37.94438114636638,0.0,8.425440608103427,0.42734992504119873,0.0,0.0,-0.904086172580719,0.4274761974811554,0.0,0.0,-0.9040263891220093,-0.012155437741186381
-210.50874059580752,39.58901319914893,0.0,8.439702704696641,0.4273468255996704,0.0,0.0,-0.9040876626968384,0.4274675250053406,0.0,0.0,-0.9040305018424988,-0.4140921736071288
-212.51392135162715,41.23649323691468,0.0,8.453570052222151,0.42734450101852417,0.0,0.0,-0.9040887355804443,0.4274592399597168,0.0,0.0,-0.9040343761444092,-0.01285580882833337
-214.52245812590314,42.88673977871706,0.0,8.467053451122363,0.42734289169311523,0.0,0.0,-0.9040894508361816,0.42745137214660645,0.0,0.0,-0.90403813123703,-0.4147731533495637
-216.53426174654527,44.53967335437179,0.0,8.48016370183972,0.4273420572280884,0.0,0.0,-0.9040898084640503,0.42744389176368713,0.0,0.0,-0.9040416479110718,-0.013517942702947372
-218.5492455645534,46.19521650820478,0.0,8.492911604816632,0.4273419976234436,0.0,0.0,-0.9040898680686951,0.4274369776248932,0.0,0.0,-0.9040449261665344,-0.4154169868332461
-220.56732545546043,47.853293802694026,0.0,8.505307960495534,0.4273427426815033,0.0,0.0,-0.9040895700454712,0.42743048071861267,0.0,0.0,-0.9040480256080627,-0.014144021272588903
