X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
-148.44310980579345,-11.366469552564462,0.0,8.081523569511004,0.4296407103538513,0.0,0.0,-0.9029999375343323,0.43046659231185913,0.0,0.0,-0.9026064872741699,-0.4081577560359093
-150.37233570301893,-9.804246934502144,0.0,8.081523569511004,0.4296274483203888,0.0,0.0,-0.9030061960220337,0.4304593801498413,0.0,0.0,-0.9026099443435669,-0.0
-152.3049605210484,-8.238226043277601,0.0,8.097093967462857,0.4296024441719055,0.0,0.0,-0.9030181169509888,0.43044519424438477,0.0,0.0,-0.9026167392730713,-0.40894413977085137
-154.24102511898485,-6.668385547090678,0.0,8.112817897450018,0.4295671284198761,0.0,0.0,-0.9030349254608154,0.43042466044425964,0.0,0.0,-0.9026265144348145,-0.0007941378781394226
-156.1805664269628,-5.094707421009064,0.0,8.128678710299981,0.4295227527618408,0.0,0.0,-0.9030559659004211,0.4303980767726898,0.0,0.0,-0.9026391506195068,-0.4097451909248899
-158.12361745060286,-3.5171769575701424,0.0,8.144659756840257,0.4294704794883728,0.0,0.0,-0.9030807614326477,0.43036597967147827,0.0,0.0,-0.9026544094085693,-0.0016012614407796
-160.07020727530846,-1.9357827770523888,0.0,8.160744387898346,0.4294113516807556,0.0,0.0,-0.9031088948249817,0.4303288161754608,0.0,0.0,-0.9026720523834229,-0.4105575460288338
-162.02036107040274,-0.3505168374118877,0.0,8.176915954301741,0.4293462634086609,0.0,0.0,-0.9031397700309753,0.43028682470321655,0.0,0.0,-0.9026920795440674,-0.0024180072187288126
-163.9741000931037,1.2386255561205994,0.0,8.193157806877949,0.42927607893943787,0.0,0.0,-0.9031731486320496,0.4302402436733246,0.0,0.0,-0.9027142524719238,-0.41137784161349084
-165.93144169233435,2.831645741786979,0.0,8.209453296454459,0.42920157313346863,0.0,0.0,-0.9032085537910461,0.4301896393299103,0.0,0.0,-0.9027383327484131,-0.0032410117427949525
-167.89239931236622,4.428541692398558,0.0,8.225785773858778,0.4291233420372009,0.0,0.0,-0.9032456874847412,0.4301353096961975,0.0,0.0,-0.9027642011642456,-0.41220271420966853
-169.8569824962943,6.029308006787442,0.0,8.242138589918412,0.42904210090637207,0.0,0.0,-0.9032842516899109,0.43007752299308777,0.0,0.0,-0.9027916789054871,-0.004066911543786578
-171.82519688933897,7.633935901618007,0.0,8.25849509546085,0.42895835638046265,0.0,0.0,-0.9033239483833313,0.43001651763916016,0.0,0.0,-0.9028206467628479,-0.4130288003481755
-173.79704424197428,9.242413203564041,0.0,8.274838641313597,0.42887258529663086,0.0,0.0,-0.9033646583557129,0.4299526810646057,0.0,0.0,-0.9028509855270386,-0.0048923431525111916
-175.77252241287928,10.854724341857201,0.0,8.291152578304152,0.4287852644920349,0.0,0.0,-0.903406023979187,0.42988625168800354,0.0,0.0,-0.9028825759887695,-0.41385273655981963
-177.75162537170854,12.470850341212621,0.0,8.307420257260015,0.42869678139686584,0.0,0.0,-0.9034479856491089,0.42981719970703125,0.0,0.0,-0.9029154181480408,-0.005713943099777075
-179.73434320168082,14.09076881513759,0.0,8.323625029008685,0.4286075234413147,0.0,0.0,-0.9034903049468994,0.429746150970459,0.0,0.0,-0.9029491543769836,-0.41467115937540905
-181.7206621019828,15.714453959629319,0.0,8.339750244377663,0.42851781845092773,0.0,0.0,-0.9035328030586243,0.4296732246875763,0.0,0.0,-0.9029837846755981,-0.006528347916392119
-183.7105643899831,17.34187654726775,0.0,8.355779254194449,0.42842796444892883,0.0,0.0,-0.9035753607749939,0.4295986592769623,0.0,0.0,-0.9030191898345947,-0.41548070532575176
-185.70402850325704,18.97300392170964,0.0,8.371695409286543,0.4283382296562195,0.0,0.0,-0.9036179184913635,0.4295225143432617,0.0,0.0,-0.9030553102493286,-0.007332194133164549
