X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
-148.4431095873517,-11.366469398233543,0.0,8.019467853699048,0.430851012468338,0.0,0.0,-0.902423083782196,0.43198874592781067,0.0,0.0,-0.9018790125846863,-0.4050236289746994
-150.35997849874443,-9.825065482525071,0.0,8.019467853699048,0.4308326542377472,0.0,0.0,-0.902431845664978,0.431978702545166,0.0,0.0,-0.9018838405609131,-0.0
-152.2790737542715,-8.280454541642767,0.0,8.031100369971542,0.4307980239391327,0.0,0.0,-0.902448296546936,0.4319593608379364,0.0,0.0,-0.9018930792808533,-0.4056111297965425
-154.20047494873745,-6.732588183060713,0.0,8.043038642015414,0.4307490587234497,0.0,0.0,-0.902471661567688,0.4319310486316681,0.0,0.0,-0.9019066095352173,-0.0006029430325187879
-156.12425869805608,-5.181420390467003,0.0,8.055270223310373,0.43068748712539673,0.0,0.0,-0.9025009870529175,0.43189457058906555,0.0,0.0,-0.9019240736961365,-0.406228886427601
-158.05049864673666,-3.626907536481468,0.0,8.067782667336106,0.4306148290634155,0.0,0.0,-0.902535617351532,0.43185049295425415,0.0,0.0,-0.9019451141357422,-0.0012348846499800614
-159.97926547520268,-2.0690083951011173,0.0,8.080563527572304,0.4305325150489807,0.0,0.0,-0.9025748372077942,0.4317993223667145,0.0,0.0,-0.9019695520401001,-0.4068743844193282
-161.91062690694318,-0.5076841538727775,0.0,8.09360035749866,0.43044179677963257,0.0,0.0,-0.9026180505752563,0.43174147605895996,0.0,0.0,-0.9019972085952759,-0.0018933104038363902
-163.84464771549636,1.057101574207902,0.0,8.106880710594876,0.4303438067436218,0.0,0.0,-0.9026647210121155,0.4316774010658264,0.0,0.0,-0.9020278453826904,-0.4075451093231775
-165.781389731263,2.6253827390721383,0.0,8.120392140340632,0.43023955821990967,0.0,0.0,-0.9027143716812134,0.4316076338291168,0.0,0.0,-0.9020611643791199,-0.002575705845541232
-167.72091184815176,4.197190842229889,0.0,8.134122200215634,0.4301300048828125,0.0,0.0,-0.9027664661407471,0.4315325915813446,0.0,0.0,-0.9020969867706299,-0.4082385466906019
-169.66327003005233,5.772554925699472,0.0,8.148058443699567,0.4300159811973572,0.0,0.0,-0.9028207063674927,0.4314526617527008,0.0,0.0,-0.9021351337432861,-0.003279556526547933
-171.6085173171368,7.351501561216984,0.0,8.162188424272125,0.429898202419281,0.0,0.0,-0.9028767347335815,0.43136826157569885,0.0,0.0,-0.9021754264831543,-0.40895218207305434
-173.55670383198787,8.934054839727516,0.0,8.176499695413007,0.42977744340896606,0.0,0.0,-0.902934193611145,0.4312798082828522,0.0,0.0,-0.9022176265716553,-0.004002347998309619
-175.50787678555164,10.520236361160801,0.0,8.190979810601899,0.42965424060821533,0.0,0.0,-0.9029927253723145,0.43118759989738464,0.0,0.0,-0.9022616147994995,-0.40968350102198825
-177.46208048291336,12.110065224493757,0.0,8.2056163233185,0.4295291006565094,0.0,0.0,-0.9030522108078003,0.43109190464019775,0.0,0.0,-0.9023072719573975,-0.0047415658122794135
-179.4193563288959,13.703558018102898,0.0,8.220396787042498,0.42940255999565125,0.0,0.0,-0.9031122922897339,0.43099313974380493,0.0,0.0,-0.90235435962677,-0.41042998908885686
-181.37974283347629,15.30072881040969,0.0,8.23530875525359,0.4292750954627991,0.0,0.0,-0.9031728506088257,0.43089157342910767,0.0,0.0,-0.9024027585983276,-0.005494695519910275
-183.3432756170207,16.90158914082208,0.0,8.250339781431467,0.42914706468582153,0.0,0.0,-0.9032336473464966,0.43078750371932983,0.0,0.0,-0.9024523496627808,-0.4111891318251133
-185.3099874153348,18.50614801097571,0.0,8.265477419055829,0.42901891469955444,0.0,0.0,-0.9032945036888123,0.4306811988353729,0.0,0.0,-0.9025029540061951,-0.006259222672655829
-187.2799080845267,20.114411876278478,0.0,8.280709221606363,0.4288909137248993,0.0,0.0,-0.9033552408218384,0.4305729269981384,0.0,0.0,-0.9025545120239258,-0.411958414782211
