X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
-148.4431093986697,-11.366469632220943,0.0,8.08365713611474,0.43057066202163696,0.0,0.0,-0.9025568962097168,0.43165960907936096,0.0,0.0,-0.9020365476608276,-0.40826551192498683
-150.38241079991258,-9.804662377238381,0.0,8.08365713611474,0.4305530786514282,0.0,0.0,-0.9025652408599854,0.43164998292922974,0.0,0.0,-0.9020411372184753,-0.0
-152.3240645844112,-8.239586471275945,0.0,8.096865249081528,0.4305199682712555,0.0,0.0,-0.902580976486206,0.43163126707077026,0.0,0.0,-0.9020500779151917,-0.4089325883374509
-154.26810995515862,-6.671225666723078,0.0,8.110199883910456,0.4304731786251068,0.0,0.0,-0.902603268623352,0.4316042363643646,0.0,0.0,-0.9020629525184631,-0.0006734664055014217
-156.21458471563741,-5.099564969258489,0.0,8.123654904978524,0.4304143488407135,0.0,0.0,-0.9026312828063965,0.43156930804252625,0.0,0.0,-0.9020796418190002,-0.4096121348560402
-158.16352527509457,-3.524590642561352,0.0,8.137224176662736,0.43034499883651733,0.0,0.0,-0.902664303779602,0.4315269887447357,0.0,0.0,-0.9020999073982239,-0.0013587831572292597
-160.1149666537039,-1.9462902129182407,0.0,8.150901563340097,0.43026643991470337,0.0,0.0,-0.9027016758918762,0.4314778745174408,0.0,0.0,-0.9021233916282654,-0.4103029119609575
-162.0689424876128,-0.3646524737246167,0.0,8.164680929387599,0.4301799237728119,0.0,0.0,-0.902742862701416,0.4314224123954773,0.0,0.0,-0.9021498560905457,-0.0020547107353858785
-164.02548503387195,1.2203325101202622,0.0,8.178556139182255,0.43008649349212646,0.0,0.0,-0.9027872681617737,0.4313610792160034,0.0,0.0,-0.9021791219711304,-0.4110036801324048
-165.98462517524837,2.8086733979261176,0.0,8.192521057101063,0.42998719215393066,0.0,0.0,-0.9028345346450806,0.43129441142082214,0.0,0.0,-0.9022109508514404,-0.002760009620174142
-167.9463924249186,4.400377569033517,0.0,8.20656954752103,0.42988285422325134,0.0,0.0,-0.9028841853141785,0.4312225878238678,0.0,0.0,-0.9022452235221863,-0.4117131998505849
-169.91081493104147,5.995451118745921,0.0,8.220695474819152,0.42977431416511536,0.0,0.0,-0.902935802936554,0.43114614486694336,0.0,0.0,-0.9022817015647888,-0.00347344029179647
-171.87791948120966,7.593898854373399,0.0,8.234892703372436,0.42966228723526,0.0,0.0,-0.9029890894889832,0.4310653805732727,0.0,0.0,-0.9023202061653137,-0.4124302315957003
-173.84773150677657,9.195724291389318,0.0,8.249155097557884,0.42954742908477783,0.0,0.0,-0.9030436873435974,0.4309808611869812,0.0,0.0,-0.9023604989051819,-0.0041937632304554495
-175.82027508705937,10.80092964970142,0.0,8.263476521752496,0.4294303357601166,0.0,0.0,-0.9030993580818176,0.4308927059173584,0.0,0.0,-0.9024025201797485,-0.4131535358479534
-177.795572953415,12.409515850038764,0.0,8.277850840333281,0.4293115437030792,0.0,0.0,-0.9031558036804199,0.43080130219459534,0.0,0.0,-0.9024460911750793,-0.004919738916353722
-179.77364649318775,14.021482510456,0.0,8.292271917677231,0.4291914701461792,0.0,0.0,-0.90321284532547,0.43070700764656067,0.0,0.0,-0.9024909734725952,-0.4138818730875468
-181.75451575352744,15.636827942956508,0.0,8.30673361816136,0.4290706515312195,0.0,0.0,-0.9032701849937439,0.43061015009880066,0.0,0.0,-0.9025371074676514,-0.005650127829693596
-183.73819944507576,17.255549150235986,0.0,8.321229806162663,0.42894941568374634,0.0,0.0,-0.9033277630805969,0.43051087856292725,0.0,0.0,-0.9025843739509583,-0.4146140037946833
-185.7247149455191,18.87764182254798,0.0,8.335754346058142,0.4288281202316284,0.0,0.0,-0.9033852815628052,0.4304094612598419,0.0,0.0,-0.9026325941085815,-0.006383690450677382
-187.71407830300706,20.50310033469318,0.0,8.350301102224805,0.428707093000412,0.0,0.0,-0.9034426808357239,0.43030625581741333,0.0,0.0,-0.9026817083358765,-0.41534868844956524
-189.70630423943288,22.13191774313382,0.0,8.36486393903965,0.4285866320133209,0.0,0.0,-0.9034997820854187,0.43020159006118774,0.0,0.0,-0.9027315378189087,-0.007119187259507942
-191.70140615357644,23.76408578323507,0.0,8.379436720879678,0.4284670352935791,0.0,0.0,-0.9035565257072449,0.43009552359580994,0.0,0.0,-0.9027820229530334,-0.41608468753239497
-193.6993961241059,25.399594866635184,0.0,8.394013312121897,0.42834848165512085,0.0,0.0,-0.9036126732826233,0.4299883246421814,0.0,0.0,-0.9028329849243164,-0.007855378736387697
