X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
-148.44310944310644,-11.366468828884942,0.0,8.111127390222602,0.4333808124065399,0.0,0.0,-0.9012109041213989,0.4353421628475189,0.0,0.0,-0.900265097618103,-0.40965289849609104
-150.38644716813587,-9.827798017246614,0.0,8.111127390222602,0.4333491623401642,0.0,0.0,-0.9012261033058167,0.43532487750053406,0.0,0.0,-0.9002734422683716,-0.0
-152.3322471909259,-8.284731132042541,0.0,8.124543860914322,0.43328946828842163,0.0,0.0,-0.9012547731399536,0.43529149889945984,0.0,0.0,-0.9002895951271057,-0.4103304980259759
-154.28052527792485,-6.737280345772303,0.0,8.137991377521855,0.4332050383090973,0.0,0.0,-0.9012953042984009,0.4352428913116455,0.0,0.0,-0.9003130197525024,-0.0006791675054309554
-156.23129668457037,-5.185458546730959,0.0,8.151467376812063,0.4330988824367523,0.0,0.0,-0.9013462066650391,0.435180127620697,0.0,0.0,-0.9003432989120483,-0.41101110405073377
-158.18457615732686,-3.629279343844146,0.0,8.164969295551806,0.43297362327575684,0.0,0.0,-0.9014062881469727,0.4351041316986084,0.0,0.0,-0.9003799557685852,-0.001361082593296814
-160.14037793567698,-2.0687570713987635,0.0,8.178494570507942,0.43283164501190186,0.0,0.0,-0.9014743566513062,0.4350157678127289,0.0,0.0,-0.9004225134849548,-0.4116941987454881
-162.09871575406504,-0.5039067936677563,0.0,8.192040638447336,0.43267515301704407,0.0,0.0,-0.9015493392944336,0.43491610884666443,0.0,0.0,-0.9004705548286438,-0.0020452274387207092
-164.059602843793,1.0652556905723256,0.0,8.205604936136845,0.43250608444213867,0.0,0.0,-0.9016303420066833,0.4348057210445404,0.0,0.0,-0.9005236625671387,-0.41237926428536237
-166.0230519348674,2.638713843632463,0.0,8.219184900343329,0.43232622742652893,0.0,0.0,-0.9017164707183838,0.4346855580806732,0.0,0.0,-0.9005815386772156,-0.002731084216825941
-167.98907525779714,4.216450384612477,0.0,8.23277796783365,0.432137131690979,0.0,0.0,-0.9018068909645081,0.43455618619918823,0.0,0.0,-0.9006437659263611,-0.4130657828454796
-169.95768454534164,5.7984472852139,0.0,8.246381575374665,0.4319402575492859,0.0,0.0,-0.9019010663032532,0.4344184994697571,0.0,0.0,-0.9007099866867065,-0.003418135102735753
-171.92889103420774,7.384685765665927,0.0,8.259993159733245,0.43173688650131226,0.0,0.0,-0.9019982814788818,0.43427303433418274,0.0,0.0,-0.9007799029350281,-0.41375323660096347
-173.90270546669586,8.975146290765966,0.0,8.273610157676233,0.4315281808376312,0.0,0.0,-0.9020980000495911,0.4341204762458801,0.0,0.0,-0.9008532166481018,-0.004105862271573502
-175.8791380922946,10.569808566036182,0.0,8.2872300059705,0.43131521344184875,0.0,0.0,-0.9021996855735779,0.43396130204200745,0.0,0.0,-0.9009296298027039,-0.41444110772693654
-177.85819866922168,12.168651533997743,0.0,8.3008501413829,0.4310988783836365,0.0,0.0,-0.9023029208183289,0.4337962865829468,0.0,0.0,-0.9010087847709656,-0.004793747898462486
-179.83989646591257,13.771653370564067,0.0,8.314468000680304,0.4308800995349884,0.0,0.0,-0.9024072885513306,0.43362581729888916,0.0,0.0,-0.9010905623435974,-0.41512887839852247
-181.82424026245505,15.37879148155479,0.0,8.32808102062956,0.43065959215164185,0.0,0.0,-0.9025123715400696,0.4334505498409271,0.0,0.0,-0.9011745452880859,-0.005481274158526006
-183.81123835196848,16.990042499331906,0.0,8.341686637997533,0.4304380714893341,0.0,0.0,-0.9026179313659668,0.4332708716392517,0.0,0.0,-0.9012606739997864,-0.41581603079084434
-185.80089854192872,18.6053822795597,0.0,8.35528228955109,0.4302161931991577,0.0,0.0,-0.9027236104011536,0.4330872595310211,0.0,0.0,-0.9013486504554749,-0.006167923226887417
-187.79322815543637,20.224785898089976,0.0,8.368865412057081,0.42999452352523804,0.0,0.0,-0.9028291702270508,0.43290045857429504,0.0,0.0,-0.9014381170272827,-0.4165020470790258
-189.7882340324286,21.84822764797419,0.0,8.382433442282371,0.4297735393047333,0.0,0.0,-0.9029343128204346,0.43271055817604065,0.0,0.0,-0.9015290141105652,-0.006853177278669742
-191.7859225308332,23.47568103660409,0.0,8.395983816993821,0.42955371737480164,0.0,0.0,-0.9030387997627258,0.43251803517341614,0.0,0.0,-0.9016210436820984,-0.4171864094381899
-193.78629952766522,25.10711878298238,0.0,8.409513972958285,0.42933550477027893,0.0,0.0,-0.903142511844635,0.4323233366012573,0.0,0.0,-0.9017140865325928,-0.007536518488996169
-195.7893704200643,26.742512815125103,0.0,8.423021346942631,0.42911919951438904,0.0,0.0,-0.9032452702522278,0.43212684988975525,0.0,0.0,-0.901807963848114,-0.41786860004345994
-197.79514012627234,28.381834267597206,0.0,8.436503375713716,0.4289052486419678,0.0,0.0,-0.9033468961715698,0.43192893266677856,0.0,0.0,-0.901902437210083,-0.008217429032990387
-199.80361308655168,30.025053479182986,0.0,8.449957496038397,0.4286939203739166,0.0,0.0,-0.903447151184082,0.4317297637462616,0.0,0.0,-0.9019975066184998,-0.418548101069959
-201.81479326404144,31.672139990693008,0.0,8.46338114468354,0.42848557233810425,0.0,0.0,-0.9035459756851196,0.43152979016304016,0.0,0.0,-0.9020928740501404,-0.008895391085775306
-203.82868414555313,33.323062542909014,0.0,8.476771758416007,0.42828038334846497,0.0,0.0,-0.9036432504653931,0.43132928013801575,0.0,0.0,-0.9021884799003601,-0.41922439469281086
-205.8452887423033,34.97778907466851,0.0,8.490126774002647,0.4280785918235779,0.0,0.0,-0.9037388563156128,0.4311286509037018,0.0,0.0,-0.9022841453552246,-0.009569886822474283
-207.86460959058334,36.636286721090606,0.0,8.50344362821033,0.4278804659843445,0.0,0.0,-0.9038326740264893,0.4309280812740326,0.0,0.0,-0.9023797512054443,-0.41989696308713836
