X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
-148.44311028749604,-11.366469270271537,0.0,7.909465109611263,0.4295691251754761,0.0,0.0,-0.903033971786499,0.4303130507469177,0.0,0.0,-0.9026796817779541,-0.3994679348288516
-150.32866085489488,-9.838502385940453,0.0,7.909465109611263,0.42955726385116577,0.0,0.0,-0.9030395746231079,0.43030643463134766,0.0,0.0,-0.9026827812194824,-0.0
-152.22023807367987,-8.304738766234042,0.0,7.9344275648390745,0.4295348823070526,0.0,0.0,-0.9030502438545227,0.43029361963272095,0.0,0.0,-0.9026888608932495,-0.40072866489086234
-154.11773583166914,-6.765271093786235,0.0,7.958938118157393,0.4295032024383545,0.0,0.0,-0.9030653238296509,0.4302751123905182,0.0,0.0,-0.9026976823806763,-0.0012379067332483618
-156.021049477953,-5.220191325286905,0.0,7.983002891948914,0.42946338653564453,0.0,0.0,-0.9030841588973999,0.4302513599395752,0.0,0.0,-0.9027090072631836,-0.4019440575065958
-157.93007582267504,-3.669590683325249,0.0,8.006628008596369,0.4294165074825287,0.0,0.0,-0.9031064510345459,0.43022266030311584,0.0,0.0,-0.9027227163314819,-0.0024310944427157755
-159.8447131368201,-2.113559648197715,0.0,8.029819590482465,0.4293633997440338,0.0,0.0,-0.9031316637992859,0.43018922209739685,0.0,0.0,-0.902738630771637,-0.40311534952104505
-161.76486115200944,-0.5521879496877644,0.0,8.052583759989925,0.42930492758750916,0.0,0.0,-0.9031594395637512,0.43015146255493164,0.0,0.0,-0.9027566313743591,-0.0035807999733956097
-163.69042106030344,1.0144354411753442,0.0,8.074926639501456,0.4292418658733368,0.0,0.0,-0.9031894207000732,0.43010976910591125,0.0,0.0,-0.9027764797210693,-0.4042437777792031
-165.62129551401162,2.586222320371768,0.0,8.096854351399784,0.42917487025260925,0.0,0.0,-0.9032211899757385,0.43006446957588196,0.0,0.0,-0.9027979969978333,-0.0046882601702809
-167.55738862551084,4.163085259153372,0.0,8.11837301806762,0.4291045665740967,0.0,0.0,-0.9032545685768127,0.4300157129764557,0.0,0.0,-0.9028211832046509,-0.4053305791260635
-169.4986059670713,5.7449376123064075,0.0,8.13948876188768,0.42903146147727966,0.0,0.0,-0.903289258480072,0.4299638271331787,0.0,0.0,-0.9028458595275879,-0.005754711878364738
-171.44485457069084,7.331693526407925,0.0,8.160207705242684,0.4289560616016388,0.0,0.0,-0.903325080871582,0.4299091100692749,0.0,0.0,-0.9028719067573547,-0.4063769904066193
-173.39604292793823,8.923267948069407,0.0,8.180535970515342,0.4288788139820099,0.0,0.0,-0.9033617377281189,0.4298516809940338,0.0,0.0,-0.9028992056846619,-0.00678139194264038
-175.35208098980462,10.51957663216142,0.0,8.200479680088375,0.428800106048584,0.0,0.0,-0.9033990502357483,0.42979195713996887,0.0,0.0,-0.902927577495575,-0.40738424846586335
-177.31288016656418,12.12053615001282,0.0,8.220044956344498,0.42872029542922974,0.0,0.0,-0.9034368991851807,0.42973002791404724,0.0,0.0,-0.9029569625854492,-0.007769537208101196
-179.27835332764428,13.726063897578813,0.0,8.239237921666426,0.42863979935646057,0.0,0.0,-0.9034750461578369,0.4296661615371704,0.0,0.0,-0.9029873609542847,-0.40835359014878897
-181.24841480150394,15.336078103571454,0.0,8.258064698436879,0.4285588264465332,0.0,0.0,-0.9035134315490723,0.4296005368232727,0.0,0.0,-0.9030185341835022,-0.008720384519740276
-183.2229803755233,16.950497837547296,0.0,8.276531409038567,0.4284777045249939,0.0,0.0,-0.9035519361495972,0.42953336238861084,0.0,0.0,-0.903050422668457,-0.4092862523003894
-185.2019672959015,18.569243017945983,0.0,8.29464417585421,0.42839664220809937,0.0,0.0,-0.9035903215408325,0.4294649362564087,0.0,0.0,-0.9030829071998596,-0.009635170722550435
-187.18529426756538,20.192234420074662,0.0,8.312409121266523,0.4283158779144287,0.0,0.0,-0.9036285877227783,0.42939528822898865,0.0,0.0,-0.90311598777771,-0.4101834717656577
-189.1728814540879,21.819393684032654,0.0,8.329832367658224,0.42823565006256104,0.0,0.0,-0.9036665558815002,0.42932453751564026,0.0,0.0,-0.9031495451927185,-0.010515132661525262
-191.16465047761653,23.450643322570862,0.0,8.34692003741203,0.4281560480594635,0.0,0.0,-0.9037042856216431,0.4292529225349426,0.0,0.0,-0.9031835198402405,-0.4110464853895874
-193.16052441881286,25.085906728881234,0.0,8.363678252910647,0.4280773103237152,0.0,0.0,-0.9037415385246277,0.4291806221008301,0.0,0.0,-0.9032178521156311,-0.011361507181657404
-195.1604278168019,26.72510818431069,0.0,8.380113136536808,0.4279995858669281,0.0,0.0,-0.9037783741950989,0.42910775542259216,0.0,0.0,-0.9032524228096008,-0.4118765300171713
-197.1642866691329,28.36817286599517,0.0,8.396230810673215,0.4279229938983917,0.0,0.0,-0.9038146138191223,0.42903459072113037,0.0,0.0,-0.9032871723175049,-0.012175531127940564
-199.1720284317504,30.015026854408433,0.0,8.412037397702592,0.42784765362739563,0.0,0.0,-0.903850257396698,0.42896103858947754,0.0,0.0,-0.9033221006393433,-0.41267484249340247
-201.18358201897695,31.665597140821454,0.0,8.427539020007652,0.42777368426322937,0.0,0.0,-0.9038853049278259,0.4288874864578247,0.0,0.0,-0.9033569693565369,-0.012958441345367833
-203.1988778035063,33.31981163466752,0.0,8.442741799971111,0.4277012050151825,0.0,0.0,-0.9039196372032166,0.4288139045238495,0.0,0.0,-0.9033918380737305,-0.41344265966327415
-205.2178476164088,34.97759917080881,0.0,8.457651859975687,0.42763033509254456,0.0,0.0,-0.9039531946182251,0.42874041199684143,0.0,0.0,-0.9034267067909241,-0.013711474678932245
-207.2404247471474,36.638889516699976,0.0,8.472275322404093,0.42756110429763794,0.0,0.0,-0.9039859175682068,0.4286671578884125,0.0,0.0,-0.9034614562988281,-0.4141812183717795
-209.2665439436055,38.303613379444776,0.0,8.48661830963905,0.4274936020374298,0.0,0.0,-0.9040178656578064,0.42859429121017456,0.0,0.0,-0.9034959673881531,-0.014435867973627059
-211.29614141212699,39.971702412741344,0.0,8.500686944063268,0.42742791771888733,0.0,0.0,-0.9040489196777344,0.42852190136909485,0.0,0.0,-0.9035302400588989,-0.4148917554639117
-213.32915481756731,41.643089223712515,0.0,8.514487348059468,0.4273641109466553,0.0,0.0,-0.9040790796279907,0.42844992876052856,0.0,0.0,-0.9035643339157104,-0.015132858074445199
-215.3655232833572,43.31770737961702,0.0,8.528025644010365,0.42730221152305603,0.0,0.0,-0.9041083455085754,0.42837846279144287,0.0,0.0,-0.9035981893539429,-0.4155755077846641
-217.4051873915775,44.99549141443792,0.0,8.541307954298675,0.4272422790527344,0.0,0.0,-0.9041367173194885,0.42830783128738403,0.0,0.0,-0.9036316871643066,-0.015803681826380034
-219.4480891830475,46.67637683534485,0.0,8.554340401307112,0.4271843731403351,0.0,0.0,-0.9041640758514404,0.42823806405067444,0.0,0.0,-0.903664767742157,-0.41623371217902966
-221.49417215742434,48.36030012902618,0.0,8.567129107418397,0.4271286129951477,0.0,0.0,-0.9041904211044312,0.4281691312789917,0.0,0.0,-0.9036974310874939,-0.016449576074424765
-223.543381273315,50.047198767887885,0.0,8.579680195015243,0.42707496881484985,0.0,0.0,-0.9042157530784607,0.42810121178627014,0.0,0.0,-0.9037295579910278,-0.41686760549200164
-225.59566294840167,51.73701121611587,0.0,8.591999786480365,0.4270234704017639,0.0,0.0,-0.904240071773529,0.42803430557250977,0.0,0.0,-0.9037612676620483,-0.01707177766357232
-227.65096505957797,53.4296769355981,0.0,8.604094004196481,0.42697417736053467,0.0,0.0,-0.9042633771896362,0.4279685616493225,0.0,0.0,-0.9037923812866211,-0.4174784245685732
-229.7092369430995,55.125136391704075,0.0,8.615968970546307,0.4269270896911621,0.0,0.0,-0.9042856097221375,0.4279038906097412,0.0,0.0,-0.9038230180740356,-0.017671523438816006
-231.77042939474612,56.82333105891805,0.0,8.62763080791256,0.4268823266029358,0.0,0.0,-0.9043067693710327,0.4278404414653778,0.0,0.0,-0.9038530588150024,-0.4180674062537375
-233.83449466999704,58.524203426323226,0.0,8.639085638677953,0.4268398880958557,0.0,0.0,-0.9043267965316772,0.4277783930301666,0.0,0.0,-0.9038824439048767,-0.018250050245148974
-235.9013864842194,60.22769700293409,0.0,8.650339585225206,0.4267997741699219,0.0,0.0,-0.9043457508087158,0.4277176558971405,0.0,0.0,-0.9039111733436584,-0.4186357873924877
-237.97106001286912,61.933756322874295,0.0,8.661398769937032,0.42676201462745667,0.0,0.0,-0.9043635725975037,0.4276583790779114,0.0,0.0,-0.9039391875267029,-0.018808594927564426
-240.04347189170542,63.64232695039703,0.0,8.672269315196152,0.4267266094684601,0.0,0.0,-0.9043802618980408,0.427600622177124,0.0,0.0,-0.9039665460586548,-0.41918480482981696
-242.1185802170177,65.35335548474553,0.0,8.682957343385274,0.4266936182975769,0.0,0.0,-0.9043958187103271,0.4275444746017456,0.0,0.0,-0.9039931297302246,-0.019348394331055452
-244.19634454586642,67.06678956485129,0.0,8.693468976887118,0.42666298151016235,0.0,0.0,-0.9044102430343628,0.4274897277355194,0.0,0.0,-0.9040189981460571,-0.4197156954107181
-246.27672589633664,68.78257787386723,0.0,8.703810338084404,0.4266347885131836,0.0,0.0,-0.9044235348701477,0.42743659019470215,0.0,0.0,-0.9040441513061523,-0.01987068530061542
-248.35968674780466,70.50067014353384,0.0,8.713987549359844,0.4266090989112854,0.0,0.0,-0.9044356942176819,0.42738524079322815,0.0,0.0,-0.9040684700012207,-0.4202296959801848
-250.44519104121952,72.22101715837567,0.0,8.724006733096155,0.4265858232975006,0.0,0.0,-0.9044466614723206,0.42733556032180786,0.0,0.0,-0.9040919542312622,-0.0203767046812372
-252.53320417939526,73.9435707597261,0.0,8.733874011676056,0.4265650510787964,0.0,0.0,-0.9044564962387085,0.4272877275943756,0.0,0.0,-0.9041146039962769,-0.42072804338321
-254.6236930273199,75.66828384957843,0.0,8.743595507482258,0.4265468120574951,0.0,0.0,-0.9044650793075562,0.4272417426109314,0.0,0.0,-0.9041363596916199,-0.020867689317914107
-256.7166259124749,77.3951103942607,0.0,8.753177342897482,0.4265310764312744,0.0,0.0,-0.9044725298881531,0.4271974265575409,0.0,0.0,-0.904157280921936,-0.421211974464787
-258.8119726251708,79.12400542793277,0.0,8.76262564030444,0.42651787400245667,0.0,0.0,-0.9044787883758545,0.4271550476551056,0.0,0.0,-0.9041773080825806,-0.021344876055639284
-260.90970441889476,80.85492505590342,0.0,8.771946522085852,0.42650726437568665,0.0,0.0,-0.9044837951660156,0.4271148443222046,0.0,0.0,-0.9041963219642639,-0.42168272606990875
