inner_X,inner_Y,inner_Z,outer_X,outer_Y,outer_Z,inner_curb_X,inner_curb_Y,inner_curb_Z,outer_curb_X,outer_curb_Y,outer_curb_Z
38.858774911417335,51.94596064050148,17.03333333333334,40.89581156232503,32.52369610653336,17.03333333333334,40.423525058638596,53.19157574026988,17.03333333333334,39.562695488261014,31.03278982742922,17.03333333333334
37.52129338092599,53.62611402185594,17.0,39.21688251851741,34.02493553846986,17.0,39.105305492926,54.847140487186344,17.0,37.84836585341121,32.56645614631973,17.0
36.20990121890059,55.327355663385816,17.0,37.58582091029535,35.555389108592735,17.0,37.810890707438574,56.526035210884174,17.0,36.17972076131313,34.133108415117576,17.0
34.921953795334026,57.04757379109394,17.0,36.006350674397986,37.11689053668412,17.0,36.537736608517896,58.226236550588624,17.0,34.565084247307944,35.7302575332751,17.0
33.65480648021911,58.78465663098323,17.0,34.47567260162274,38.70787741753157,17.0,35.28329258204673,59.94570487121887,17.0,33.0020130610351,37.35572078517161,17.0
32.405814643548894,60.53649240905631,17.0,32.99048261857904,40.32652450006491,17.0,34.044999538309376,61.68238633119268,17.0,31.48718097248555,39.00740200353451,17.0
31.172333655316194,62.300969351316105,17.0,31.54747665187603,41.97100653321425,17.0,32.820288367854715,63.43421480814445,17.0,30.017238765471657,40.683228597771695,17.0
29.95171888551385,64.07597568376556,17.0,30.143350628122878,43.63949826590961,17.0,31.606578750273318,65.19911362186946,17.0,28.588819308085643,42.38115317213633,17.0
28.741325704134894,65.85939963240727,16.983333333333334,28.774800473928995,45.33017444708085,16.983333333333334,30.401278260111116,66.97499701135185,16.983333333333334,27.198542572819672,44.09915412670006,16.983333333333334
27.53850948117215,67.64912942324418,16.96666666666667,27.438522115903567,47.04120982565804,16.96666666666667,29.201781719983394,68.7597713365537,16.96666666666667,25.84302040493961,45.835235410377564,16.96666666666667
26.340625586618515,69.44305328227911,16.950000000000003,26.131211480655814,48.77077915057117,16.950000000000003,28.005470759163916,70.55133598603852,16.950000000000003,24.518860894968018,47.58742561555629,16.950000000000003
25.145029390466817,71.23905943551499,16.933333333333337,24.84956449479493,50.51705717075033,16.933333333333337,26.80971354562284,72.34758397902878,16.933333333333337,23.22267226474754,49.3537766062211,16.933333333333337
23.949076262710097,73.03503610895444,16.91666666666667,23.590277084930307,52.27821863512532,16.91666666666667,25.611864670062438,74.14640225580915,16.91666666666667,21.951066222414347,51.132361860388755,16.91666666666667
22.75012157334117,74.82887152860037,16.9,22.350045177671102,54.0524382926262,16.9,24.409265171522325,75.94567165423365,16.9,20.700660777595147,52.921274687843024,16.9
21.545520692352873,76.61845392045569,16.849999999999998,21.125564699626516,55.83789089218311,16.849999999999998,23.19924270531688,77.74326657322871,16.849999999999998,19.468082533767543,54.71862645968315,16.849999999999998
20.33262898973824,78.40167151052309,16.799999999999997,19.91353157740593,57.63275118272581,16.799999999999997,21.979111865197524,79.53705432738238,16.799999999999997,18.24996849063102,56.52254496029688,16.799999999999997
19.1088018354901,80.17641252480546,16.749999999999996,18.710641737618516,59.435193913184406,16.749999999999996,20.746174682480856,81.32489420073128,16.749999999999996,17.04296739686197,58.33117294726835,16.749999999999996
17.87139459960135,81.94056518930559,16.699999999999996,17.513591106873523,61.24339383248888,16.699999999999996,19.497721335147546,83.10463621344786,16.699999999999996,15.843740694399944,60.14266698173896,16.699999999999996
16.61776265206481,83.69201773002645,16.649999999999995,16.319075611780143,63.055525689569336,16.649999999999995,18.23125916508703,84.87380832165643,16.649999999999995,14.648963091108616,61.95519657139778,16.649999999999995
15.345588237823184,85.42891510920074,16.6,15.123791178947751,64.86976423335555,16.6,16.945798917582852,86.62863415146985,16.6,13.455322790853463,63.76694365051805,16.6
14.054530631800029,87.15095510069385,16.580000000000002,13.924433734985524,66.68428421277763,16.580000000000002,15.641524115937186,88.36810409786149,16.580000000000002,12.259521400132305,65.57610240582824,16.580000000000002
12.744988596957848,88.85841629183346,16.560000000000002,12.717699206502719,68.49726037676555,16.560000000000002,14.318850592818347,90.0924983061202,16.560000000000002,11.058273519625953,67.38087944279472,16.560000000000002
11.417362183013012,90.55157828059805,16.540000000000003,11.500283520108502,70.30686747424942,16.540000000000003,12.978193957217696,91.80209984084124,16.540000000000003,9.84830601850134,69.1794942733156,16.540000000000003
10.072051439682086,92.23072066496565,16.520000000000003,10.268882602412269,72.11128025415903,16.520000000000003,11.619969191500815,93.49719239130005,16.520000000000003,8.626356980045585,70.97018009209219,16.520000000000003
8.709456416681434,93.8961230429147,16.5,9.0201923800232,73.90867346542446,16.5,10.244590642188871,95.1780602136355,16.5,7.389172501836594,72.75118732859164,16.5
7.329977163727404,95.54806501242356,16.46666666666667,7.750912256529372,75.69722284543712,16.46666666666667,8.85247201503367,96.84498807403745,16.46666666666667,6.132955827560418,74.52154559637681,16.46666666666667
5.934013730536578,97.18682617147034,16.433333333333337,6.458806667049776,77.47540690664624,16.433333333333337,7.444026374060511,98.49826119326816,16.433333333333337,4.854170121416727,76.28161397802803,16.433333333333337
4.521966166825306,98.81268611803344,16.400000000000006,5.144202021933338,79.24243249881026,16.400000000000006,6.019666144244296,100.13816519279817,16.400000000000006,3.5529535989667425,78.03085152487319,16.400000000000006
3.0942345223100247,100.4259244500912,16.366666666666674,3.807802128461122,80.9976137608848,16.366666666666674,4.5798031174826805,101.7649860427884,16.366666666666674,2.230017818165123,79.76855043046453,16.366666666666674
1.6512188467070759,102.02682076562189,16.333333333333343,2.4503107939141175,82.74026483182567,16.333333333333343,3.124848461528992,103.37901001211064,16.333333333333343,0.8860750718009331,81.4940037814574,16.333333333333343
0.1933191897330504,103.61565466260372,16.3,1.072431825573537,84.4696998505883,16.3,1.655212731553943,104.98052362055623,16.3,-0.4781616248912661,83.20650550632624,16.3
-1.279064398895701,105.19270573901507,16.25,-0.32513096927962903,86.18523295612842,16.25,0.1711313519514328,106.56999738722358,16.25,-1.8619785399895243,84.90535032697717,16.25
-2.7656683307496293,106.75799999457192,16.2,-1.7416737833643956,87.88617828740182,16.2,-1.328122873888282,108.14849021728378,16.2,-3.2646612243226762,86.58983371334624,16.2
-4.266997506066514,108.31013527749465,16.15,-3.176492809399542,89.5718499833639,16.15,-2.8434393775649456,109.7149421164505,16.15,-4.685494504838675,88.2592518410668,16.15
-5.783825611321292,109.84720992640511,16.099999999999998,-4.62888424010408,91.24156218297048,16.099999999999998,-4.3756412326791425,111.26742707731839,16.099999999999998,-6.12376247209276,89.91290155228769,16.099999999999998
-7.316926616780397,111.36732175252959,16.049999999999997,-6.098144268196951,92.89462902517714,16.049999999999997,-5.925555626525374,112.80401474947666,16.049999999999997,-7.5787484619881536,91.5500803197269,16.049999999999997
-8.86707449271035,112.86856856709441,16.0,-7.58356908639717,94.5303646489397,16.0,-7.494013580732999,114.32277066171535,16.0,-9.049735031838864,93.17008621404959,16.0
-10.435043209377417,114.34904818132577,15.95,-9.084454887442151,96.14808319320737,15.95,-9.081849509524472,115.82175548784608,15.95,-10.5358671963802,94.7720736331159,15.95
-12.021606737048117,115.80685840644999,15.899999999999999,-10.60032719928642,97.74702247095694,15.899999999999999,-10.689900677543188,117.29902427225642,15.899999999999999,-12.03610766258382,96.35470984039816,15.899999999999999
-13.627539045988884,117.24009705369338,15.849999999999998,-12.13161699541773,99.32611895020788,15.849999999999998,-12.31900653929526,118.75262562496934,15.849999999999998,-13.5507193980592,97.91681118722025,15.849999999999998
-15.253614106466248,118.64686193428234,15.799999999999997,-13.67897867533576,100.88423473967316,15.799999999999997,-13.970007942112343,120.18060089995826,15.799999999999997,-15.080320117067478,99.4572651661765,15.799999999999997
-16.900605888746465,120.02525085944303,15.749999999999996,-15.243066638539945,102.42023194806556,15.749999999999996,-15.643746175193778,121.58098337515653,15.749999999999996,-16.625527009376444,100.97496265721814,15.749999999999996
-18.56928836309606,121.37336164040177,15.7,-16.82453528452998,103.93297268409805,15.7,-17.341061849013144,122.95179745794512,15.7,-18.186957081914677,102.46879822522675,15.7
-20.260435499781554,122.68929208838496,15.649999999999999,-18.42403901280555,105.42131905648364,15.649999999999999,-19.062793592473625,124.29105794576232,15.649999999999999,-19.765227550628158,103.93767041006723,15.649999999999999
-21.97482126906921,123.97114001461874,15.599999999999998,-20.042232222866083,106.88413317393501,15.599999999999998,-20.809776559994614,125.59676937762167,15.599999999999998,-21.360956285322185,105.38048200192095,15.599999999999998
-23.713219641225542,125.21700323032948,15.549999999999997,-21.679769314211274,108.32027714516525,15.549999999999997,-22.582840747499326,126.86692551838377,15.549999999999997,-22.974762309342573,106.79614029351417,15.549999999999997
-25.476404586517003,126.42497954674354,15.499999999999996,-23.33730468634072,109.72861307888715,15.499999999999996,-24.38280912527493,128.0995090230893,15.499999999999996,-24.607266354716117,108.18355729968137,15.499999999999996
-27.265150075210105,127.59316677508716,15.449999999999996,-25.015492738754123,111.10800308381378,15.449999999999996,-26.21049560700901,129.29249133287576,15.449999999999996,-26.25909147180297,109.5416499336081,15.449999999999996
-29.08023007757111,128.71966272658662,15.4,-26.714987870950896,112.4573092686579,15.4,-28.066702887873877,130.44383285616908,15.4,-27.930863690593203,110.86934012814882,15.4
-30.922418563866525,129.80256521246818,15.35,-28.43644448243073,113.77539374213242,15.35,-29.95094125223854,131.55077339028685,15.35,-29.623212728508754,112.16555488991743,15.35
-32.791652197212755,130.84129623316025,15.299999999999999,-30.18051697269335,115.06111861295041,15.299999999999999,-31.854674347680387,132.6082349727564,15.299999999999999,-31.336772736968555,113.42922627349282,15.299999999999999
-34.68239850401881,131.84392715004608,15.249999999999998,-31.947859741238137,116.31334598982457,15.249999999999998,-33.76873565845967,133.62303372488773,15.249999999999998,-33.0721830761001,114.65929126319523,15.249999999999998
-36.586929308197305,132.82200179639247,15.199999999999998,-33.7391271875648,117.53093798146789,15.199999999999998,-35.685198371438304,134.60718562941688,15.199999999999998,-34.83008910391319,115.8546915505761,15.199999999999998
-38.49751051015497,133.78707337340572,15.149999999999997,-35.55497371117295,118.71275669659332,15.149999999999997,-37.59622626072932,135.57248276672067,15.149999999999997,-36.61114296311669,117.0143731971302,15.149999999999997
-40.4064080102986,134.75069508229183,15.1,-37.396053711562274,119.85766424391373,15.1,-39.494047077351176,136.53046965454286,15.1,-38.41601521083252,118.13729261545481,15.1
-42.30588770903471,135.72442012425694,15.066666666666666,-39.26301372756885,120.96453400711103,15.066666666666666,-41.37095233177466,137.4924404409806,15.066666666666666,-40.24826759329596,119.22405280351538,15.066666666666666
-44.188215506770106,136.71980170050716,15.033333333333333,-41.15441976009132,122.03522359649155,15.033333333333333,-43.21932086802546,138.46944257194676,15.033333333333333,-42.11337666613872,120.28011629141189,15.033333333333333
-46.0456573039115,137.7483930122486,15.0,-43.06397385095399,123.0785672585024,15.0,-45.03166637606699,139.47229045648623,15.0,-44.00618602657232,121.31441414266564,15.0
-47.870479000865686,138.8217472606875,14.966666666666667,-44.98468407527075,124.10439463308802,14.966666666666667,-46.80246574454167,140.51270784104298,14.966666666666667,-45.919806307279195,122.33647313844989,14.966666666666667
-49.656074236785734,139.94953190838797,14.933333333333334,-46.90955850815521,125.12253536019273,14.933333333333334,-48.53364805517031,141.60487461212765,14.933333333333334,-47.84729289584519,123.35599800758914,14.933333333333334
-51.401033845889536,141.13272397290413,14.9,-48.83160522472124,126.14281907976095,14.9,-50.226241915597164,142.7513233428904,14.9,-49.78165630197852,124.38287506059379,14.9
-53.10544484341754,142.36979864556662,14.833333333333334,-50.74383230008275,127.17507543173711,14.833333333333334,-51.88037787552881,143.9506879282768,14.833333333333334,-51.71585799545852,125.42717210273712,14.833333333333334
-54.76939438118458,143.65923088933357,14.766666666666667,-52.639247809353314,128.2291340560655,14.766666666666667,-53.49616772513725,145.20159721492894,14.766666666666667,-53.64279158602919,126.49913408835015,14.766666666666667
-56.39296961100583,144.99949566716361,14.700000000000001,-54.510859827646826,129.31482459269057,14.700000000000001,-55.07370604786864,146.50267351791135,14.700000000000001,-55.55524944120249,127.60917212659525,14.700000000000001
-57.97625768469628,146.38906794201483,14.633333333333335,-56.351676430077084,130.4419766815567,14.633333333333335,-56.61307189008347,147.85253112548267,14.633333333333335,-57.444580099766405,128.76699561635638,14.633333333333335
-59.51934575407109,147.82642267684577,14.566666666666668,-58.15559899998568,131.61901302987667,14.566666666666668,-58.11433054664865,149.24977515143232,14.566666666666668,-59.29757741458306,129.9770978979062,14.566666666666668
-61.02232097094509,149.3100348346146,14.5,-59.92119232873891,132.84701162196808,14.5,-59.577535393252,150.69300071795737,14.5,-61.1105259356705,131.23906710444794,14.5
-62.48527048713341,150.83837937827977,14.416666666666666,-61.64853798000393,134.12466157285382,14.416666666666666,-61.00272970632224,152.18079244184545,14.416666666666666,-62.88347613746186,132.55147126419615,14.416666666666666
-63.908281454451185,152.40993127079972,14.333333333333332,-63.33771833086082,135.45065071645672,14.333333333333332,-62.38994842250623,153.71172418985591,14.333333333333332,-64.61649334430219,133.9128814018331,14.333333333333332
-65.29144102471328,154.02316547513254,14.249999999999998,-64.98881575838938,136.82366688669913,14.249999999999998,-63.73921980080589,155.2843590653682,14.249999999999998,-66.30965477982524,135.3218731993198,14.249999999999998
-66.63483634973481,155.6765569542367,14.166666666666664,-66.60191263966964,138.2423979175037,14.166666666666664,-65.05056696102575,156.89724958712978,14.166666666666664,-67.9630485006835,136.7770279410602,14.166666666666664
-67.93855458133082,157.3685806710706,14.08333333333333,-68.17709135178163,139.70553164279326,14.08333333333333,-66.32400928165647,158.54893802174854,14.08333333333333,-69.57677226224654,138.27693325665385,14.08333333333333
-69.2026828713164,159.09771158859257,14.0,-69.71443427180537,141.2117558964903,14.0,-67.55956364846064,160.23795683391566,14.0,-71.1509323533624,139.82018366994834,14.0
-70.42730837150646,160.8624246697609,13.95,-71.21402377682071,142.75975851251738,13.95,-68.75724555171058,161.96282922170326,13.95,-72.68564243243108,141.40538096823383,13.95
-71.61251823371609,162.66119487753392,13.899999999999999,-72.67594224390771,144.34822732479722,13.899999999999999,-69.91707003527573,163.7220697082304,13.899999999999999,-74.18102239171027,143.03113440905793,13.899999999999999
-72.75839960976035,164.49249717487007,13.849999999999998,-74.10027205014634,145.97585016725245,13.849999999999998,-71.03905250466384,165.51418476518145,13.849999999999998,-75.63719727131966,144.69606078437675,13.849999999999998
-73.86503965145431,166.35480652472768,13.799999999999997,-75.48709557261665,147.6413148738057,13.799999999999997,-72.12320940384315,167.33767344781893,13.799999999999997,-77.05429623914895,146.39878436278366,13.799999999999997
-74.93252551061292,168.24659789006498,13.749999999999996,-76.83649518839849,149.34330927837948,13.749999999999996,-73.1695587723894,169.1910280250763,13.749999999999996,-78.4324516480097,148.1379367305648,13.749999999999996
-75.96094433905122,170.16634623384036,13.7,-78.14855327457192,151.08052121489652,13.7,-74.1781206953998,171.07273459190628,13.7,-79.77179817706042,149.91215655155503,13.7
-76.95038328858436,172.11252651901233,13.666666666666666,-79.42335220821695,152.85163851727955,13.666666666666666,-75.14891765887201,172.98127365423932,13.666666666666666,-81.07247206084229,151.72008926440674,13.666666666666666
-77.90092951102726,174.0836137085389,13.633333333333333,-80.66097436641347,154.65534901945094,13.633333333333333,-76.08197482302393,174.91512067964058,13.633333333333333,-82.33461040622647,153.56038673414653,13.633333333333333
-78.81267015819496,176.0780827653787,13.6,-81.86150212624152,156.4903405553335,13.6,-76.97732022546876,176.8727466090522,13.6,-83.55835059516394,155.43170687293167,13.6
-79.68569238190256,178.09440865248996,13.566666666666666,-83.02501786478106,158.35530095884974,13.566666666666666,-77.83498492536917,178.85261832687544,13.566666666666666,-84.74382976930585,157.3327132428743,13.566666666666666
-80.52008333396512,180.13106633283115,13.533333333333333,-84.15160395911217,160.24891806392247,13.533333333333333,-78.65500309877932,180.8531990881603,13.533333333333333,-85.89118439126067,159.2620746517815,13.533333333333333
-81.31593016619755,182.18653076936042,13.5,-85.24134278631466,162.1698797044741,13.5,-79.43741209440506,182.87294890282502,13.5,-87.00054987639757,161.2184647507331,13.5
-82.07332003041496,184.25927692503615,13.483333333333334,-86.29431672346858,164.11687371442736,13.483333333333334,-80.18225245803305,184.91032487771363,13.483333333333334,-88.0720602886229,163.20056164064874,13.483333333333334
-82.79234007843243,186.34777976281697,13.466666666666669,-87.31060814765402,166.08858792770496,13.466666666666669,-80.88956793293188,186.96378151793397,13.466666666666669,-89.1058480933677,165.20704749340035,13.466666666666669
-83.47307746206492,188.4505142456608,13.450000000000003,-88.29029943595079,168.0837101782293,13.450000000000003,-81.55940544264581,189.03177098935706,13.450000000000003,-90.10204396107066,167.23660819163138,13.450000000000003
-84.11561933312751,190.56595533652617,13.433333333333337,-89.23347296543896,170.10092829992317,13.433333333333337,-82.19181506179538,191.11274334444536,13.433333333333337,-91.06077661465719,169.28793299024804,13.433333333333337
-84.7200528434352,192.69257799837146,13.416666666666671,-90.14021111319849,172.13893012670914,13.416666666666671,-82.7868499797803,193.2051467137224,13.416666666666671,-91.98217271484836,171.35971420153342,13.416666666666671
-85.28646514480309,194.8288571941551,13.4,-91.01059625630946,174.19640349251,13.4,-83.34456646165572,195.30742746526533,13.4,-92.86635677755253,173.4506469050127,13.4
-85.81494338904614,196.9732678868352,13.383333333333333,-91.84471077185168,176.2720362312481,13.383333333333333,-83.8650238099176,197.41803033458817,13.383333333333333,-93.71345111804656,175.5594286825206,13.383333333333333
-86.30557472797943,199.1242850393702,13.366666666666667,-92.64263703690521,178.3645161768462,13.366666666666667,-84.34828433049054,199.53539852722696,13.366666666666667,-94.52357581713419,177.68475937840225,13.366666666666667
-86.75844631341799,201.28038361471852,13.350000000000001,-93.40445742855006,180.4725311632269,13.350000000000001,-84.79441330585105,201.65797379624814,13.350000000000001,-95.29684870493767,179.825340884366,13.350000000000001
-87.17364529717688,203.44003857583854,13.333333333333336,-94.13025432386621,182.594769024313,13.333333333333336,-85.20347897794372,203.78419649679824,13.333333333333336,-96.03338535843791,181.97987694821342,13.333333333333336
-87.55125883107107,205.60172488568838,13.31666666666667,-94.82011009993359,184.72991759402683,13.31666666666667,-85.57555254334426,205.91250561970637,13.31666666666667,-96.7332991093032,184.14707300545516,13.31666666666667
-87.89137406691569,207.76391750722664,13.3,-95.4741071338322,186.87666470629117,13.3,-85.91070816299404,208.0413388060525,13.3,-97.39670105893975,186.32563603268193,13.3
-88.19407815652568,209.92509140341156,13.283333333333333,-96.09232780264207,189.03369819502873,13.283333333333333,-86.20902298876395,210.16913234453102,13.283333333333333,-98.02370009804893,188.51427442147306,13.283333333333333
-88.45945825171613,212.0837215372014,13.266666666666666,-96.67485448344311,191.19970589416198,13.266666666666666,-86.47057720910409,212.29432115338926,13.266666666666666,-98.61440292828854,190.71169787158684,13.266666666666666
-88.68760150430205,214.23828287155453,13.249999999999998,-97.22176955331534,193.37337563761355,13.249999999999998,-86.69545411608817,214.41533874870242,13.249999999999998,-99.1689140839049,192.91661730217214,13.249999999999998
-88.87859506609853,216.38725036942938,13.23333333333333,-97.73315538933873,195.55339525930611,13.23333333333333,-86.88374019627211,216.53061720077412,13.23333333333333,-99.6873359514308,195.12774477975566,13.23333333333333
-89.03252608892053,218.52909899378432,13.216666666666663,-98.20909436859328,197.73845259316244,13.216666666666663,-87.0355365852541,218.63879367116715,13.216666666666663,-100.16976878573418,197.34379346179819,13.216666666666663
-89.14971335743427,220.6624909756809,13.2,-98.64966886815895,199.92723547310493,13.2,-87.15122357545154,220.74019934917183,13.2,-100.6163107208524,199.56347755465572,13.2
-89.23234513486774,222.78759996264392,13.183333333333334,-99.05496126511571,202.11843173305624,13.183333333333334,-87.23292867580773,222.8359096225463,13.183333333333334,-101.02705777416251,201.7855122848328,13.183333333333334
-89.28351348030701,224.90533029361478,13.166666666666668,-99.42505393654362,204.31072920693924,13.166666666666668,-87.28363012276941,224.9269302066741,13.166666666666668,-101.4021038425185,204.0086138824608,13.166666666666668
-89.3063163347282,227.01659106286377,13.150000000000002,-99.76002925952254,206.50281572867618,13.150000000000002,-87.30631770476748,227.01425008971552,13.150000000000002,-101.74154068903387,206.23149957597616,13.150000000000002
-89.30385163910745,229.12229136466124,13.133333333333336,-100.05996961113253,208.69337913218993,13.133333333333336,-87.30398909504702,229.0988434465425,13.133333333333336,-102.0454579192087,208.45288759701077,13.133333333333336
-89.27921733442086,231.22334029327757,13.11666666666667,-100.32495736845354,210.88110725140302,13.11666666666667,-87.27965146091614,231.18167114983396,13.11666666666667,-102.31394294508591,210.67149719451552,13.11666666666667
-89.23551136164455,233.32064694298322,13.1,-100.55507490856559,213.0646879202382,13.1,-87.23632276944932,233.26368227993282,13.1,-102.54708093608717,212.88604865714717,13.1
-89.1758316617547,235.4151204080484,13.083333333333332,-100.75040460854862,215.24280897261798,13.083333333333332,-87.17703281302751,235.3458155573749,13.083333333333332,-102.7449547551121,215.0952633429179,13.083333333333332
-89.10327617572739,237.50766978274348,13.066666666666666,-100.91102884548265,217.41415824246502,13.066666666666666,-87.10482398334074,237.42900063539201,13.066666666666666,-102.90763415226009,217.29767970818443,13.066666666666666
-89.02094284453877,239.59920416133886,13.05,-101.03724022458373,219.57759814875584,13.05,-87.02275182387442,239.51415920301483,13.05,-103.03535142040556,219.490697923604,13.05
-88.93192960916494,241.690632638105,13.033333333333335,-101.13099750637925,221.73337477785068,13.033333333333335,-86.93388538911599,241.60220586201908,13.033333333333335,-103.13010965948428,221.67378787234466,13.033333333333335
-88.83933441058204,243.78286430731202,13.01666666666667,-101.19505261184034,223.88239290034372,13.01666666666667,-86.84130743448019,243.6940487525409,13.01666666666667,-103.19475285807455,223.84776740091306,13.01666666666667
-88.74625518976623,245.8768082632304,13.0,-101.23216231208131,226.0255613146562,13.0,-86.74811445497566,245.79058991268582,13.0,-103.23212579660404,226.01347576230188,13.0
-88.65578988769357,247.97337360013057,12.983333333333334,-101.24508337821662,228.16378881920969,12.983333333333334,-86.65741658360473,247.89272536701262,12.983333333333334,-103.24506747566137,228.171764404961,12.983333333333334
-88.57103644534025,250.07346941228272,12.966666666666669,-101.23657258136058,230.29798421242504,12.966666666666669,-86.57233735302914,250.00134494767636,12.966666666666669,-103.23640986253986,230.32349595100618,12.966666666666669
-88.49509280368237,252.17800479395726,12.950000000000003,-101.20938669262762,232.42905629272377,12.950000000000003,-86.4960133167291,252.11733186059573,12.950000000000003,-103.20897685422509,232.46954315037712,12.950000000000003
-88.43105690369606,254.28788883942457,12.933333333333337,-101.16628248313198,234.55791385852697,12.933333333333337,-86.43159351929035,254.2415620175951,12.933333333333337,-103.16558344587641,234.61078786319112,12.933333333333337
-88.38202668635743,256.40403064295504,12.916666666666671,-101.11001672398817,236.685465708256,12.916666666666671,-86.38224133843643,256.37472941020883,12.916666666666671,-103.10903508943122,236.74812011449694,12.916666666666671
-88.35091636236268,258.5272849999534,12.9,-101.04334618631044,238.81262064033223,12.9,-86.35095290946842,258.51519421473216,12.9,-103.04212722484503,238.88243725722685,12.9
-88.33803670642921,260.65773729742455,12.916666666666668,-100.96902764121324,240.9402874531768,12.916666666666668,-86.33803975195204,260.66122758137726,12.916666666666668,-102.96764496635923,241.01464327087996,12.916666666666668
-88.3417663677848,262.7949019102216,12.933333333333334,-100.88981785981092,243.06937494521065,12.933333333333334,-86.34184225270718,262.8123241354234,12.933333333333334,-102.88836292766027,243.1456482155946,12.933333333333334
-88.36043828154268,264.9382797030432,12.95,-100.80847361321777,245.20079191485547,12.95,-86.36065922492448,264.96800721069536,12.95,-102.80704517246463,245.27636785394725,12.95
-88.39238538281587,267.0873715405871,12.966666666666665,-100.72775167254828,247.33544716053245,12.966666666666665,-86.39279401474907,267.12779876845093,12.966666666666665,-102.72644528052108,247.40772344605344,12.966666666666665
-88.43594060671757,269.24167828755134,12.98333333333333,-100.65040880891674,249.4742494806625,12.98333333333333,-86.43655427394152,269.2912191021225,12.98333333333333,-102.64930652288679,249.5406417172967,12.98333333333333
-88.48943688836088,271.4007008086344,13.0,-100.57920179343749,251.6181076736673,13.0,-86.49025175119371,271.45778659784554,13.0,-102.57836214425505,251.6760549921473,13.0
-88.55120716285897,273.5639399685341,13.0,-100.51688739722498,253.76793053796774,13.0,-86.55220210548393,273.62701754449415,13.0,-102.51633575375322,253.81490148192745,13.0
-88.61958436532498,275.7308966319491,13.0,-100.46622239139349,255.92462687198537,13.0,-86.62072474391486,275.7984259877598,13.0,-102.46594159975947,255.95813937252015,13.0
-88.69290143087203,277.9010716635771,13.0,-100.42994884698885,258.0890998997787,13.0,-86.69414268571954,277.9715236236384,13.0,-102.42985965728192,258.10798774965355,13.0
-88.76949129461322,280.0739659281161,13.0,-100.4094297773274,260.2617298976392,13.0,-86.77078245350985,280.14581972756497,13.0,-102.40942248373754,260.26713122212834,13.0
-88.84768689166175,282.24908029026477,13.0,-100.40354170626526,262.44195424869264,13.0,-86.84897399234806,282.320821116278,13.0,-102.40353038604147,262.4352251501634,13.0
-88.92582115713074,284.4259156147211,13.0,-100.41090054627398,264.6291115105117,13.0,-86.9270506168149,284.4960321403444,13.0,-102.41082375535336,264.61158559297235,13.0
-89.00222702613331,286.6039727661827,13.0,-100.43012220982514,266.82254024066907,13.0,-87.00334898590067,286.6709547061049,13.0,-102.42993982050442,266.79553053839317,13.0
-89.07523743378259,288.78275260934845,13.0,-100.4598226093903,269.02157899673836,13.0,-87.0762091052302,288.84508832659833,13.0,-102.45951284357342,268.9863800292446,13.0
-89.14318531519173,290.96175600891615,13.0,-100.49861765744103,271.2255663362922,13.0,-87.14397435582462,291.01793020180287,13.0,-102.49817429374062,271.18345626350316,13.0
-89.20440360547389,293.1404838295838,13.0,-100.54512326644888,273.4338408169035,13.0,-87.20499154827917,293.18897532929657,13.0,-102.54455299893522,273.3860836724157,13.0
-89.25722523974214,295.3184369360498,13.0,-100.5979553488854,275.64574099614566,13.0,-87.2576110008713,295.3577166471605,13.0,-102.59727527506362,275.5935889800125,13.0
-89.29998315310966,297.49511619301205,13.0,-100.6557298172222,277.8606054315911,13.0,-87.30018663968735,297.52364521164156,13.0,-102.65496503278693,277.80530124688653,13.0
-89.3310102806896,299.6700224651691,13.0,-100.71706258393084,280.0777726808135,13.0,-87.3310761303059,299.68625188687935,13.0,-102.71624386193066,280.0205519005411,13.0
-89.3486411619249,301.84265696277384,13.0,-100.78056956148284,282.29658130138546,13.0,-87.34864348300648,301.84570398113857,13.0,-102.7797310936701,282.2386747540642,13.0
-89.35194721519326,304.0126796116832,13.0,-100.8448666623498,284.5163698508798,13.0,-87.35196868996084,304.0034114614273,13.0,-102.84404384065694,284.4590060143982,13.0
-89.3419028393712,306.1801602187885,13.0,-100.9085697990033,286.73647688687004,13.0,-87.34200718783708,306.1597302659023,13.0,-102.9077970152471,286.68088428097616,13.0
-89.31978550907019,308.34523387015474,13.0,-100.97029488391486,288.9562409669289,13.0,-87.32001704642683,308.31480204771526,13.0,-102.96960332597013,288.9036505350375,13.0
-89.28687269890152,310.5080356518467,13.0,-101.0286578295561,291.17500064862907,13.0,-87.28725823255365,310.4687675226281,13.0,-103.02807325235464,291.12664811947803,13.0
-89.24444188347653,312.6687006499298,13.0,-101.0822745483985,293.3920944895441,13.0,-87.24499266027605,312.62176661278164,13.0,-103.08181499820216,293.34922270862717,13.0
-89.19377053740668,314.8273639504691,13.0,-101.12976095291373,295.60686104724687,13.0,-87.1944842324068,314.77393857597434,13.0,-103.12943442339684,295.5707222668858,13.0
-89.13613613530333,316.9841606395293,13.0,-101.16973295557328,297.81863887930984,13.0,-87.13699887481864,316.9254221194444,13.0,-103.1695349543546,297.7904969946849,13.0
-89.07281615177781,319.13922580317603,13.0,-101.20080646884874,300.02676654330674,13.0,-87.07380456485744,319.0763554973227,13.0,-103.20071747320937,300.0078992531654,13.0
