X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
336.23794263145305,85.03573217878582,0.0,9.011436798578945,0.9994351863861084,0.0,0.0,0.03360549360513687,0.9993218183517456,0.0,0.0,0.036822766065597534,-0.4551230706353003
336.4567673656863,82.06386810732882,0.0,9.011436798578945,0.9994379281997681,0.0,0.0,0.0335223414003849,0.999321460723877,0.0,0.0,0.03683235123753548,-0.0
336.6749863542403,79.11985460114165,0.0,9.017481793810948,0.9994436502456665,0.0,0.0,0.033346280455589294,0.9993210434913635,0.0,0.0,0.036843426525592804,-0.4554283734247953
336.89178512148754,76.20209323782473,0.0,9.02411563662576,0.999452531337738,0.0,0.0,0.03306828811764717,0.9993208646774292,0.0,0.0,0.03684784844517708,-0.000335042566404653
337.1063439224557,73.30900285484685,0.0,9.031287279771348,0.9994646906852722,0.0,0.0,0.03268013894557953,0.9993212819099426,0.0,0.0,0.03683716058731079,-0.4557905776240675
337.317837297623,70.43901788946792,0.0,9.038945675995677,0.9994800090789795,0.0,0.0,0.032174259424209595,0.9993224740028381,0.0,0.0,0.036804210394620895,-0.0007218302545020094
337.52543369588136,67.59058683864598,0.0,9.047039778046715,0.9994984865188599,0.0,0.0,0.03154368698596954,0.9993247389793396,0.0,0.0,0.036741286516189575,-0.4561993706569482
337.72829516592935,64.76217083905938,0.0,9.055518538672423,0.999519944190979,0.0,0.0,0.03078220784664154,0.9993283152580261,0.0,0.0,0.03664064779877663,-0.0011500504881236107
337.92557711641524,61.95224236752058,0.0,9.064330910620777,0.9995441436767578,0.0,0.0,0.0298840943723917,0.999333381652832,0.0,0.0,0.03649565950036049,-0.4566444399472691
338.11642814521446,59.159284062194274,0.0,9.073425846639735,0.9995707273483276,0.0,0.0,0.028844226151704788,0.9993401765823364,0.0,0.0,0.036298807710409164,-0.0016093906911013312
338.2999899382674,56.38178766514967,0.0,9.082752299477265,0.9995992183685303,0.0,0.0,0.027658291161060333,0.9993488788604736,0.0,0.0,0.036043744534254074,-0.45711547291886157
338.475397238443,53.61825308688237,0.0,9.092259221881333,0.9996386766433716,0.0,0.0,0.026322834193706512,0.9993594288825989,0.0,0.0,0.03572359308600426,-0.0020895382872663792
338.64177788492754,50.86718759353116,0.0,9.101895566599909,0.999679446220398,0.0,0.0,0.024834733456373215,0.9993719458580017,0.0,0.0,0.03533235564827919,-0.4576021569955573
338.79825292365854,48.127105117590396,0.0,9.111610286380955,0.9997211694717407,0.0,0.0,0.023191578686237335,0.9993864893913269,0.0,0.0,0.03486410900950432,-0.0025801807004505184
338.9439367893382,45.396525692979125,0.0,9.121352333972439,0.9997630715370178,0.0,0.0,0.021391725167632103,0.9994029998779297,0.0,0.0,0.034312669187784195,-0.4580941796011878
339.07793755956766,42.67397501537437,0.0,9.131070662122326,0.9998044967651367,0.0,0.0,0.019433867186307907,0.999421238899231,0.0,0.0,0.03367343544960022,-0.0030710053544852345
339.1993572816412,39.95798412874684,0.0,9.140714223578584,0.9998446106910706,0.0,0.0,0.017318088561296463,0.9994467496871948,0.0,0.0,0.0329408198595047,-0.4585812281595847
339.3072923725278,37.247089239053395,0.0,9.150231971089177,0.9998823404312134,0.0,0.0,0.015044961124658585,0.9994747638702393,0.0,0.0,0.03211083635687828,-0.0035516996732020134
339.4008340925503,34.539831656041926,0.0,9.159572857402074,0.9999167919158936,0.0,0.0,0.012615470215678215,0.9995052814483643,0.0,0.0,0.031178347766399384,-0.45905299009457945
339.4790690932425,31.834757864110117,0.0,9.168685835265237,0.9999467134475708,0.0,0.0,0.01003215927630663,0.999538004398346,0.0,0.0,0.030140098184347153,-0.004011951080432452
339.54108003983083,29.130419723130455,0.0,9.177519857426637,0.9999709129333496,0.0,0.0,0.007299331948161125,0.9995726346969604,0.0,0.0,0.028992293402552605,-0.4594991528300037
339.58594630874006,26.425374800109424,0.0,9.18602387663424,0.9999881982803345,0.0,0.0,0.004422503989189863,0.9996090531349182,0.0,0.0,0.02773210220038891,-0.0044414470000083695
339.61274476047186,23.718186832489394,0.0,9.194146845636007,0.9999972581863403,0.0,0.0,0.00140924914740026,0.9996469616889954,0.0,0.0,0.026354460045695305,-0.4599094037896889
339.6205505881401,21.007426323826017,0.0,9.201837717179904,0.9999971389770508,0.0,0.0,-0.0017310334369540215,0.9996857047080994,0.0,0.0,0.02486187219619751,-0.004829874855760752
339.6084382418794,18.29167127248419,0.0,9.209045444013908,0.9999863505363464,0.0,0.0,-0.004987173713743687,0.9997249841690063,0.0,0.0,0.02325037121772766,-0.46027343039746693
339.57548242926094,15.569508033889178,0.0,9.215718978885977,0.99996417760849,0.0,0.0,-0.008345908485352993,0.9997641444206238,0.0,0.0,0.02151848003268242,-0.005166922071521862
339.52075919176417,12.839532316748137,0.0,9.221807274544076,0.999929666519165,0.0,0.0,-0.011792149394750595,0.9998027086257935,0.0,0.0,0.01966588944196701,-0.46058092007716883
339.44334705725373,10.10035031352042,0.0,9.227259283736172,0.9998821020126343,0.0,0.0,-0.01530902087688446,0.9998397827148438,0.0,0.0,0.017692046239972115,-0.005442276071122687
339.3423282683073,7.350579965262554,0.0,9.232023959210235,0.9998211860656738,0.0,0.0,-0.01887793280184269,0.999875009059906,0.0,0.0,0.01559753343462944,-0.46082156025262655
339.21679008612625,4.588852360805632,0.0,9.236050253714229,0.9997467994689941,0.0,0.0,-0.022478826344013214,0.999907374382019,0.0,0.0,0.013382983393967152,-0.005645624278395045
339.0658261696337,1.8138132700395513,0.0,9.239287119996119,0.9996591806411743,0.0,0.0,-0.026090051978826523,0.9999362230300903,0.0,0.0,0.011049737222492695,-0.4609850383476715
338.88853802923967,-0.9758751891202362,0.0,9.241683510803874,0.9995588660240173,0.0,0.0,-0.02968871220946312,0.9999605417251587,0.0,0.0,0.00859924778342247,-0.005766654117170589
338.68403655460804,-3.781532750722379,0.0,9.243188378885455,0.9994467496871948,0.0,0.0,-0.033250730484724045,0.9999794960021973,0.0,0.0,0.006033881567418575,-0.46106104178613516
338.45144361560887,-6.60445906859376,0.0,9.243750676988835,0.9993241429328918,0.0,0.0,-0.03675071895122528,0.9999921917915344,0.0,0.0,0.003356606001034379,-0.005795053011280749
338.18989373549255,-9.445931653090923,0.0,9.243319357861976,0.9991929531097412,0.0,0.0,-0.04016236960887909,0.9999979138374329,0.0,0.0,0.0005698646418750286,-0.46103925799184936
337.89853583514196,-12.30720367816113,0.0,9.241843374252843,0.9990550875663757,0.0,0.0,-0.04345828667283058,0.9999955296516418,0.0,0.0,-0.0023218109272420406,-0.005720508384556844
337.57653504709714,-15.189501660360303,0.0,9.239271678909407,0.9989129304885864,0.0,0.0,-0.04660999774932861,0.9999842643737793,0.0,0.0,-0.005307408981025219,-0.46090937438864554
337.2232865471302,-18.093830829211925,0.0,9.235514581789959,0.9987695813179016,0.0,0.0,-0.049588143825531006,0.9999635219573975,0.0,0.0,-0.00836122501641512,-0.005530756004786697
336.8405438990796,-21.019097727115486,0.0,9.230283469225965,0.9986278414726257,0.0,0.0,-0.0523655079305172,0.9999330639839172,0.0,0.0,-0.011451919563114643,-0.4606451767844035
336.431537176717,-23.962845822257634,0.0,9.2232258995249,0.9984906911849976,0.0,0.0,-0.05491887778043747,0.9998928308486938,0.0,0.0,-0.014551503583788872,-0.005174313090591409
335.9995419771583,-26.922478413068877,0.0,9.213989401483436,0.9983609914779663,0.0,0.0,-0.057228319346904755,0.999843418598175,0.0,0.0,-0.01763349585235119,-0.4601786869843296
335.54785492275175,-29.895277971933776,0.0,9.202221503898247,0.9982414841651917,0.0,0.0,-0.05927683413028717,0.9997852444648743,0.0,0.0,-0.020674459636211395,-0.00457997482871314
335.07978930500286,-32.878407804743446,0.0,9.18756973556601,0.9981346130371094,0.0,0.0,-0.0610499233007431,0.9997193813323975,0.0,0.0,-0.023652439936995506,-0.45943869868472165
334.59866898877783,-35.8689147516921,0.0,9.16968162528339,0.998042643070221,0.0,0.0,-0.06253504753112793,0.999646782875061,0.0,0.0,-0.02654699981212616,-0.0036765349154495586
334.10782060812915,-38.86373291276636,0.0,9.148204701847071,0.9979612231254578,0.0,0.0,-0.06372116506099701,0.99956876039505,0.0,0.0,-0.029339425265789032,-0.4583540055818772
333.6105640950049,-41.85968837574136,0.0,9.122786494053718,0.9979019165039062,0.0,0.0,-0.06459978222846985,0.9994867444038391,0.0,0.0,-0.03201279789209366,-0.002392787047098388
333.1102015933046,-44.85350491809402,0.0,9.093074530700008,0.9978647828102112,0.0,0.0,-0.06516286730766296,0.9994022846221924,0.0,0.0,-0.034551434218883514,-0.4568534013720939
332.610004823197,-47.84181064710234,0.0,9.058716340582615,0.997849702835083,0.0,0.0,-0.06540374457836151,0.9993168711662292,0.0,0.0,-0.03694038838148117,-0.000657524919957353
332.11320097425283,-50.821145534551455,0.0,9.019359452498207,0.9978563189506531,0.0,0.0,-0.06531642377376556,0.999232292175293,0.0,0.0,-0.03916601836681366,-0.45486567975166925
331.6229572206955,-53.78796979395829,0.0,8.97465139524347,0.9978837966918945,0.0,0.0,-0.06489583104848862,0.9991498589515686,0.0,0.0,-0.04121599718928337,0.0016004577696758227
331.1423639678645,-56.73867303910166,0.0,8.924239697615064,0.9979310035705566,0.0,0.0,-0.06413762271404266,0.9990713596343994,0.0,0.0,-0.04307826980948448,-0.45231963441690126
330.67441695570665,-59.66958415296406,0.0,8.867771888409669,0.9979965686798096,0.0,0.0,-0.06303796917200089,0.9989982843399048,0.0,0.0,-0.04474176838994026,0.004452367325503859
330.2219937298193,-62.57701200573145,0.0,8.80498707501582,0.9980894327163696,0.0,0.0,-0.061594195663928986,0.9989320635795593,0.0,0.0,-0.0461965911090374,-0.44914868424549476
329.7878122368929,-65.4574082798771,0.0,8.736085962119601,0.9982005953788757,0.0,0.0,-0.05980319529771805,0.9988741278648376,0.0,0.0,-0.04743305221199989,0.007932221512181592
329.3744097630608,-68.30742439749336,0.0,8.661414363767395,0.9983282685279846,0.0,0.0,-0.05766278877854347,0.99882572889328,0.0,0.0,-0.0484427809715271,-0.4453773913994238
328.9841321619427,-71.12391905196695,0.0,8.581318146739768,0.9984704852104187,0.0,0.0,-0.055171068757772446,0.9987878799438477,0.0,0.0,-0.04921674355864525,0.01197748499842538
