X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
336.2379414015516,85.03573191430127,0.0,8.886816170631297,0.9987662434577942,0.0,0.0,0.04965846613049507,0.9964579939842224,0.0,0.0,0.08409217745065689,-0.44882909952683314
336.72819363188717,82.22283067033504,0.0,8.886816170631297,0.9987925887107849,0.0,0.0,0.04909612610936165,0.9964832067489624,0.0,0.0,0.08378122746944427,-0.0
337.1816014644826,79.41354755784126,0.0,8.900484689487106,0.9988390803337097,0.0,0.0,0.0480390265583992,0.9965302348136902,0.0,0.0,0.08317875862121582,-0.44951942876197504
337.59886749312443,76.60783217412849,0.0,8.91364050084955,0.9989107847213745,0.0,0.0,0.046549055725336075,0.99660325050354,0.0,0.0,0.0823039636015892,-0.0006644349172951203
337.980711442899,73.80562298561799,0.0,8.92630658902123,0.9989970922470093,0.0,0.0,0.044681742787361145,0.9966962933540344,0.0,0.0,0.08117501437664032,-0.4501591301847872
338.32786926353265,71.00684754859597,0.0,8.938505938304752,0.9990935921669006,0.0,0.0,0.04248763993382454,0.9968069791793823,0.0,0.0,0.07980933785438538,-0.0012805636689880995
338.6410922505221,68.2114227220885,0.0,8.950261533002715,0.9991962909698486,0.0,0.0,0.040013063699007034,0.9969329833984375,0.0,0.0,0.07822416722774506,-0.4507528470887248
338.9211461947264,65.41925487268485,0.0,8.961596357417724,0.9993017911911011,0.0,0.0,0.037299662828445435,0.9970719218254089,0.0,0.0,0.07643578201532364,-0.0018530295485339465
339.16881056105,62.63024007114509,0.0,8.972533395852377,0.9994067549705505,0.0,0.0,0.03438558056950569,0.9972215890884399,0.0,0.0,0.07446005940437317,-0.45130522276724266
339.3848776968157,59.84426428063876,0.0,8.983095632609295,0.9995083212852478,0.0,0.0,0.03130557760596275,0.9973798394203186,0.0,0.0,0.07231249660253525,-0.002386475849388392
339.5701520703835,57.06120353647012,0.0,8.99330605199106,0.9996041059494019,0.0,0.0,0.02809135802090168,0.9975444078445435,0.0,0.0,0.07000800967216492,-0.45182090051379653
339.7254495405384,54.28092411715414,0.0,9.003187638300286,0.9996921420097351,0.0,0.0,0.02477090060710907,0.9977132678031921,0.0,0.0,0.06756062060594559,-0.0028855458650057786
