X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
336.2379419387064,85.0357313293536,0.0,8.847200381750074,0.999082624912262,0.0,0.0,0.04282354936003685,0.9975511431694031,0.0,0.0,0.06994042545557022,-0.4468283021085896
336.6309283836561,82.31144200787756,0.0,8.847200381750074,0.9991004467010498,0.0,0.0,0.042385343462228775,0.9975676536560059,0.0,0.0,0.06969624012708664,-0.0
336.99705938067206,79.5836309733188,0.0,8.8615787949207,0.9991320371627808,0.0,0.0,0.04156115651130676,0.99759840965271,0.0,0.0,0.06922348588705063,-0.4475544845919545
337.33669103196524,76.85274820627592,0.0,8.87437300335989,0.9991739988327026,0.0,0.0,0.040398478507995605,0.9976414442062378,0.0,0.0,0.06853769719600677,-0.0006461721433934642
337.6502077672864,74.11920219485302,0.0,8.885714731351447,0.9992337822914124,0.0,0.0,0.0389406643807888,0.9977023601531982,0.0,0.0,0.0676540955901146,-0.4481272991369826
337.9380195333526,71.38336006302617,0.0,8.895735703179154,0.9993005394935608,0.0,0.0,0.03722599521279335,0.9977748394012451,0.0,0.0,0.06658599525690079,-0.0011522818316615502
338.20055908504355,68.64554769060588,0.0,8.904567643126807,0.9993718862533569,0.0,0.0,0.03528948500752449,0.9978572726249695,0.0,0.0,0.06534712016582489,-0.44857335671009635
338.4382793822715,65.90604982458892,0.0,8.912342275478192,0.9994456768035889,0.0,0.0,0.03316295146942139,0.9979482293128967,0.0,0.0,0.06395045667886734,-0.0015449400312264605
338.65165109591607,63.16511018172449,0.0,8.919191324517108,0.9995197057723999,0.0,0.0,0.030874816700816154,0.998046338558197,0.0,0.0,0.06240803375840187,-0.44891926827771833
338.8411602257317,60.422931542146635,0.0,8.925246514527341,0.9995923638343811,0.0,0.0,0.02845093607902527,0.9981502294540405,0.0,0.0,0.06073186546564102,-0.0018507577085110083
339.00730583269285,57.679675833949524,0.0,8.930639569792683,0.999661922454834,0.0,0.0,0.025914736092090607,0.9982583522796631,0.0,0.0,0.05893326550722122,-0.44919164480627094
339.15059788783276,54.935464208604856,0.0,8.935502214596928,0.9997269511222839,0.0,0.0,0.023285167291760445,0.998369574546814,0.0,0.0,0.05702269449830055,-0.002096345829937507
339.27155523926297,52.19037710713813,0.0,8.939966173223866,0.9997864961624146,0.0,0.0,0.020586030557751656,0.9984827041625977,0.0,0.0,0.055011071264743805,-0.4494170972621769
339.37070369872896,49.4444543169986,0.0,8.944163169957287,0.9998396635055542,0.0,0.0,0.017832519486546516,0.998596727848053,0.0,0.0,0.05290781334042549,-0.0023083153619284924
339.4485742487612,46.69769501956861,0.0,8.948224929080984,0.9998857975006104,0.0,0.0,0.01503981277346611,0.9987102746963501,0.0,0.0,0.05072275176644325,-0.44962223661185863
339.5057013712277,43.95005782827075,0.0,8.95228317487875,0.99992436170578,0.0,0.0,0.012222282588481903,0.9988226890563965,0.0,0.0,0.048464395105838776,-0.0025132772709064444
339.542621497876,41.20146081723701,0.0,8.956469631634372,0.9999551773071289,0.0,0.0,0.00939268246293068,0.998932957649231,0.0,0.0,0.04614200443029404,-0.44983367382173856
339.55987158326906,38.451781540508684,0.0,8.960916023631647,0.9999778866767883,0.0,0.0,0.006562667433172464,0.9990401268005371,0.0,0.0,0.04376376047730446,-0.002737842523294065
339.55798780038583,35.70085704173843,0.0,8.965754075154363,0.9999924898147583,0.0,0.0,0.00374282943084836,0.9991436004638672,0.0,0.0,0.04133646562695503,-0.4500780198582394
339.53750435904874,32.94848385436311,0.0,8.97111551048631,0.9999991655349731,0.0,0.0,0.0009424621239304543,0.9992428421974182,0.0,0.0,0.038868390023708344,-0.0030086220855136125
339.4989524472779,30.194417992212408,0.0,8.977132053911285,0.9999979138374329,0.0,0.0,-0.0018298153299838305,0.9993371367454529,0.0,0.0,0.03636617958545685,-0.4503818856877836
339.44285929565143,27.438374930511028,0.0,8.983935429713073,0.9999891519546509,0.0,0.0,-0.0045662205666303635,0.999426007270813,0.0,0.0,0.033836957067251205,-0.0033522269239877334
339.36974736475634,24.680029577221248,0.0,8.99165736217547,0.9999732375144958,0.0,0.0,-0.007259673438966274,0.9995092153549194,0.0,0.0,0.031287387013435364,-0.45077188227679355
339.28013368194803,21.919016971869603,0.0,9.00042717240835,0.999950647354126,0.0,0.0,-0.009903911501169205,0.9995862245559692,0.0,0.0,0.02872317098081112,-0.0037951466327191263
339.1745312836414,19.154980693698445,0.0,9.010216224963015,0.9999217391014099,0.0,0.0,-0.012493286281824112,0.9996569752693176,0.0,0.0,0.026150433346629143,-0.45126627887046344
339.05345371877473,16.387650455537653,0.0,9.020742789954205,0.9998869299888611,0.0,0.0,-0.015022773295640945,0.9997211694717407,0.0,0.0,0.023574186488986015,-0.004326791329243906
338.91741831789255,13.61684905836081,0.0,9.031702370843288,0.9998469352722168,0.0,0.0,-0.01748770661652088,0.999778687953949,0.0,0.0,0.021000243723392487,-0.4518197930567807
338.76694901742513,10.84249238383008,0.0,9.042790471091617,0.9998021721839905,0.0,0.0,-0.01988404244184494,0.9998292922973633,0.0,0.0,0.01843409240245819,-0.0048867963922908375
338.602578901595,8.064589409137938,0.0,9.053702594160548,0.9997532367706299,0.0,0.0,-0.022208020091056824,0.999873161315918,0.0,0.0,0.015879984945058823,-0.45237091038349436
338.42485245974524,5.283242244334358,0.0,9.064134243511438,0.9997007846832275,0.0,0.0,-0.024456419050693512,0.9999102354049683,0.0,0.0,0.0133427195250988,-0.005413647369608532
338.2343275563303,2.4986461923221492,0.0,9.073780922605648,0.9996453523635864,0.0,0.0,-0.026626141741871834,0.9999407529830933,0.0,0.0,0.010826798155903816,-0.45285811639835344
338.03157711045844,-0.28891016832043626,0.0,9.082338134904532,0.9995874762535095,0.0,0.0,-0.02871447615325451,0.9999646544456482,0.0,0.0,0.008336277678608894,-0.005845829808946157
337.817190481736,-3.0790448775684194,0.0,9.089501383869443,0.9995278716087341,0.0,0.0,-0.03071903996169567,0.9999821782112122,0.0,0.0,0.0058751944452524185,-0.4532198966491065
337.5917745592298,-5.871282465164198,0.0,9.09496617296175,0.999467134475708,0.0,0.0,-0.0326375886797905,0.9999935626983643,0.0,0.0,0.003447810187935829,-0.006121829258052491
337.3559545506502,-8.665053798821308,0.0,9.098428005642793,0.9994056820869446,0.0,0.0,-0.03446819633245468,0.999998927116394,0.0,0.0,0.0010574329644441605,-0.45339473668350266
337.110374469344,-11.459695909509344,0.0,9.099582385373942,0.9993440508842468,0.0,0.0,-0.03620912879705429,0.9999987483024597,0.0,0.0,-0.001292369095608592,-0.0061801312646762585
