X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
336.2379419992749,85.03573122064954,0.0,8.917546586998391,0.9991400241851807,0.0,0.0,0.04146331548690796,0.9978250861167908,0.0,0.0,0.06591728329658508,-0.45038114075749447
336.60897356351546,82.30048440661942,0.0,8.917546586998391,0.9991557598114014,0.0,0.0,0.04106535390019417,0.9978388547897339,0.0,0.0,0.06570104509592056,-0.0
336.95598864106853,79.56374368190163,0.0,8.919211210527347,0.9991837739944458,0.0,0.0,0.04031550884246826,0.9978646636009216,0.0,0.0,0.06528264284133911,-0.4504652126528963
337.27940381213944,76.82494093439179,0.0,8.92279658582424,0.9992212057113647,0.0,0.0,0.039255060255527496,0.9979008436203003,0.0,0.0,0.06467436254024506,-0.00018107956044921547
337.5796097628538,74.08356728026021,0.0,8.92810732582027,0.9992654919624329,0.0,0.0,0.0379214733839035,0.997951865196228,0.0,0.0,0.06388949602842331,-0.45073343184461484
337.8569745468569,71.33917321005435,0.0,8.934948043446608,0.9993268251419067,0.0,0.0,0.036348722875118256,0.9980126619338989,0.0,0.0,0.06293947994709015,-0.0005265703496582508
338.11184672649534,68.59136872753548,0.0,8.943123351634462,0.9993922710418701,0.0,0.0,0.034566640853881836,0.9980821013450623,0.0,0.0,0.06183527410030365,-0.45114632619753675
338.34455839682545,65.83982348138494,0.0,8.952437863315017,0.9994601011276245,0.0,0.0,0.032602932304143906,0.9981590509414673,0.0,0.0,0.06058773025870323,-0.0009970002325145888
338.5554280949448,63.08426688987551,0.0,8.962696191419464,0.9995285868644714,0.0,0.0,0.030481887981295586,0.9982423782348633,0.0,0.0,0.05920669063925743,-0.4516644235765493
338.7447635964613,60.32448825857155,0.0,8.973702948878993,0.999596118927002,0.0,0.0,0.028225893154740334,0.9983307123184204,0.0,0.0,0.05770209804177284,-0.0015528970739048797
338.91286460027106,57.56033689109007,0.0,8.985262748624791,0.9996612668037415,0.0,0.0,0.025854643434286118,0.9984232783317566,0.0,0.0,0.056083012372255325,-0.4522482518465391
339.06002530224293,54.79172219292765,0.0,8.997180203588053,0.9997228384017944,0.0,0.0,0.02338673174381256,0.9985188841819763,0.0,0.0,0.0543583482503891,-0.002154788738716107
339.18653685787433,52.018613768334575,0.0,9.00925992669997,0.9997799396514893,0.0,0.0,0.020837748423218727,0.998616635799408,0.0,0.0,0.05253632366657257,-0.45285833887239346
339.2926897335139,49.241041510196126,0.0,9.021306530891733,0.9998316168785095,0.0,0.0,0.018222510814666748,0.9987156391143799,0.0,0.0,0.050624702125787735,-0.0027632030918354755
339.37877594532887,46.45909568286516,0.0,9.033124629094528,0.9998770356178284,0.0,0.0,0.015554451383650303,0.9988148212432861,0.0,0.0,0.048631198704242706,-0.45345521251899923
339.44509118483,43.672926997873965,0.0,9.044518834239549,0.9999158382415771,0.0,0.0,0.012845644727349281,0.9989135265350342,0.0,0.0,0.04656335711479187,-0.0033386679981496914
339.4919368294633,40.88274668244484,0.0,9.055293759257983,0.9999474883079529,0.0,0.0,0.010106743313372135,0.9990109205245972,0.0,0.0,0.0444280207157135,-0.4539994006512434
339.5196218365226,38.088826540710585,0.0,9.065254017081031,0.999971866607666,0.0,0.0,0.007347520440816879,0.9991063475608826,0.0,0.0,0.042230792343616486,-0.003841711322546071
339.5284645179583,35.2914961090206,0.0,9.07421362207343,0.9999886155128479,0.0,0.0,0.004576620180159807,0.9991991519927979,0.0,0.0,0.039980288594961166,-0.45445190595388973
339.51879373279263,32.49108800688931,0.0,9.082163944736788,0.999997615814209,0.0,0.0,0.0018021920695900917,0.9992886185646057,0.0,0.0,0.03768160566687584,-0.004243242770190392
339.4909479350841,29.687889144704354,0.0,9.08925447495642,0.999998927116394,0.0,0.0,-0.0009685095865279436,0.9993741512298584,0.0,0.0,0.03534001484513283,-0.4548100135407399
339.44527328747125,26.882138943179864,0.0,9.095640240796198,0.9999925494194031,0.0,0.0,-0.003728850046172738,0.9994555711746216,0.0,0.0,0.032961416989564896,-0.004565756196441839
339.38212184355484,24.074029265195094,0.0,9.101476270319987,0.9999786019325256,0.0,0.0,-0.0064726462587714195,0.9995322823524475,0.0,0.0,0.03055102936923504,-0.45510476250658777
339.3018498233713,21.26370435341733,0.0,9.106917591591662,0.9999573230743408,0.0,0.0,-0.009193787351250648,0.9996038675308228,0.0,0.0,0.02811368927359581,-0.004840570402082023
339.20481598316485,18.45126077376458,0.0,9.112119232675095,0.9999289512634277,0.0,0.0,-0.01188641507178545,0.9996700286865234,0.0,0.0,0.025654612109065056,-0.4553674716522157
339.09138008038684,15.636747364751361,0.0,9.11723622163415,0.999893844127655,0.0,0.0,-0.014544703997671604,0.9997305870056152,0.0,0.0,0.023178009316325188,-0.005099004187892886
338.9619014346174,12.820165192752386,0.0,9.122423586532705,0.9998523592948914,0.0,0.0,-0.017162824049592018,0.999785304069519,0.0,0.0,0.020688433200120926,-0.4556294597784053
338.81673758490274,10.001467513210986,0.0,9.127836355434624,0.9998049139976501,0.0,0.0,-0.019734974950551987,0.9998340010643005,0.0,0.0,0.01819007098674774,-0.005372376354656538
338.65624304383425,7.180559737814702,0.0,9.133629556403779,0.9997520446777344,0.0,0.0,-0.022255225107073784,0.9998764395713806,0.0,0.0,0.015686454251408577,-0.45592204568593836
338.4807681485648,4.357299407657406,0.0,9.139958217504041,0.999694287776947,0.0,0.0,-0.024717580527067184,0.9999126195907593,0.0,0.0,0.013181500136852264,-0.005692005703154646
338.290658008861,1.5314961724063272,0.0,9.14697736679928,0.9996321201324463,0.0,0.0,-0.027116086333990097,0.9999425411224365,0.0,0.0,0.010678987018764019,-0.4562765481755969
338.0862515522325,-1.297088224505786,0.0,9.154842032353368,0.9995661973953247,0.0,0.0,-0.029444796964526176,0.9999660849571228,0.0,0.0,0.008182015269994736,-0.006089211034169206
337.86788066615225,-4.128739954639588,0.0,9.16370724223017,0.9994972348213196,0.0,0.0,-0.03169764578342438,0.9999833106994629,0.0,0.0,0.0056936414912343025,-0.4567242860481626
337.6358694373936,-6.963793107229904,0.0,9.173728024493567,0.9994259476661682,0.0,0.0,-0.03386842831969261,0.9999943971633911,0.0,0.0,0.0032170419581234455,-0.006595311148482108
337.39053348856226,-9.802629685750558,0.0,9.185059407207419,0.9993532299995422,0.0,0.0,-0.03595125675201416,0.9999992847442627,0.0,0.0,0.0007548020221292973,-0.4572965781044178
337.13217941197587,-12.645679598315668,0.0,9.197856418435602,0.999279797077179,0.0,0.0,-0.0379396416246891,0.9999982118606567,0.0,0.0,-0.001689752098172903,-0.007241624846875239
336.86110430117617,-15.493420641857133,0.0,9.212274086241985,0.9992063641548157,0.0,0.0,-0.03982711583375931,0.9999911785125732,0.0,0.0,-0.004114994313567877,-0.4580247431451442
336.5775953805077,-18.346378480003253,0.0,9.228467438690437,0.9991337656974792,0.0,0.0,-0.0416068360209465,0.9999784827232361,0.0,0.0,-0.006517716683447361,-0.008059470930130375
336.28192973339844,-21.205126614566584,0.0,9.24659150384483,0.9990630745887756,0.0,0.0,-0.04327153414487839,0.99996018409729,0.0,0.0,-0.008893890306353569,-0.4589400999711236
335.9744430326981,-24.070223106184713,0.0,9.266596763498974,0.9989951252937317,0.0,0.0,-0.04481378197669983,0.999936580657959,0.0,0.0,-0.011235080659389496,-0.00906983757932961
335.6561484246754,-26.941104740156995,0.0,9.284857523923863,0.9989308714866638,0.0,0.0,-0.04622641205787659,0.9999080896377563,0.0,0.0,-0.013531805947422981,-0.45986236059864327
335.32860820441334,-29.815145818117287,0.0,9.294705068670094,0.9988636374473572,0.0,0.0,-0.0475027859210968,0.9998751878738403,0.0,0.0,-0.015774590894579887,-0.009567188324088705
334.99367423472677,-32.68762791774139,0.0,9.289373637549444,0.9988039135932922,0.0,0.0,-0.04863801598548889,0.9998385310173035,0.0,0.0,-0.017954792827367783,-0.4595930964006306
334.65349380232095,-35.55173992868802,0.0,9.262097470373686,0.9987520575523376,0.0,0.0,-0.049627430737018585,0.9997984170913696,0.0,0.0,-0.02006424218416214,-0.008189604123292893
334.3105033980075,-38.398578362044866,0.0,9.206110806954593,0.9987083673477173,0.0,0.0,-0.05046709626913071,0.9997556209564209,0.0,0.0,-0.022095127031207085,-0.45676548713704007
333.96738930880093,-41.217302383135475,0.0,9.115147374972073,0.9986730217933655,0.0,0.0,-0.05115397647023201,0.999710738658905,0.0,0.0,-0.02404027245938778,-0.0035954913969030167
333.62672872180383,-43.997778127632245,0.0,8.991489495106128,0.998646080493927,0.0,0.0,-0.05168620124459267,0.9996644854545593,0.0,0.0,-0.025893421843647957,-0.45052013966906307
333.29067005479465,-46.73279906059377,0.0,8.844597232326459,0.9986276030540466,0.0,0.0,-0.05206258222460747,0.999617338180542,0.0,0.0,-0.027649182826280594,0.0038233097535853577
332.9608884875645,-49.41815523428524,0.0,8.68415334152499,0.9986174702644348,0.0,0.0,-0.05228300392627716,0.9995702505111694,0.0,0.0,-0.029302190989255905,-0.442416912860908
332.6385711726658,-52.05263328936894,0.0,8.519840577593651,0.998615562915802,0.0,0.0,-0.05234793573617935,0.9995236992835999,0.0,0.0,-0.030849410220980644,0.012121934194561979
332.3244220532964,-54.638014519201704,0.0,8.361336572339864,0.9986215829849243,0.0,0.0,-0.052257850766181946,0.9994783997535706,0.0,0.0,-0.032287050038576126,-0.4344116600703127
332.01878227344974,-57.17824932112617,0.0,8.215651037630241,0.9986352920532227,0.0,0.0,-0.05201319232583046,0.9994346499443054,0.0,0.0,-0.03361225873231888,0.019479789482926724
331.72191612760525,-59.67728373804246,0.0,8.082766139124873,0.9986563920974731,0.0,0.0,-0.05161409452557564,0.9993932247161865,0.0,0.0,-0.034823086112737656,-0.4277003015599405
331.43406932763224,-62.13870563247796,0.0,7.961520571790657,0.9986845254898071,0.0,0.0,-0.051059700548648834,0.9993545413017273,0.0,0.0,-0.0359179712831974,0.025603302984654797
331.15548083526414,-64.56574450160565,0.0,7.850753030594507,0.9987194538116455,0.0,0.0,-0.05034825950860977,0.9993188381195068,0.0,0.0,-0.036895159631967545,-0.42210598129750865
330.88639196132266,-66.96127134176524,0.0,7.749302210503329,0.9987607598304749,0.0,0.0,-0.04947701469063759,0.9992867708206177,0.0,0.0,-0.03775358945131302,0.030727081777138565
330.62705301184474,-69.32779855746443,0.0,7.656006806484024,0.9988080859184265,0.0,0.0,-0.048441775143146515,0.9992586374282837,0.0,0.0,-0.038491908460855484,-0.41739409220562457
330.3777277130795,-71.66747991071804,0.0,7.569705513503505,0.9988610148429871,0.0,0.0,-0.0472373403608799,0.9992310404777527,0.0,0.0,-0.0391097329556942,0.035085732937770786
330.13869560743063,-73.98211050730598,0.0,7.489237026528677,0.9989296197891235,0.0,0.0,-0.045857131481170654,0.9992092847824097,0.0,0.0,-0.039606399834156036,-0.4133300272068959
329.91025258017817,-76.27312681710971,0.0,7.413440040526447,0.9990037083625793,0.0,0.0,-0.04429207742214203,0.9991932511329651,0.0,0.0,-0.03998170420527458,0.03891386354394405
329.692709651631,-78.54160672613438,0.0,7.341153250463716,0.9990829229354858,0.0,0.0,-0.04253179207444191,0.9991827607154846,0.0,0.0,-0.04023606702685356,-0.40967917922392966
329.48639000622035,-80.78827122953135,0.0,7.271220566735825,0.9991670846939087,0.0,0.0,-0.04056410491466522,0.9991776347160339,0.0,0.0,-0.040368642657995224,0.042445817267574903
329.29161868014234,-83.01355496980759,0.0,7.2027138749475785,0.9992554783821106,0.0,0.0,-0.03837486729025841,0.9991775155067444,0.0,0.0,-0.04038037732243538,-0.40621924529523035
329.1087107253192,-85.21770259842384,0.0,7.1350166890723585,0.9993472099304199,0.0,0.0,-0.03594787046313286,0.9991821646690369,0.0,0.0,-0.04027116298675537,0.045864867059252634
328.93796788285135,-87.40077578004411,0.0,7.067534983245951,0.9994412660598755,0.0,0.0,-0.033264655619859695,0.9991912245750427,0.0,0.0,-0.0400412492454052,-0.40281107833430063
328.7796752663919,-89.56265326834414,0.0,6.9996747316041406,0.9995363354682922,0.0,0.0,-0.03030366264283657,0.9992042779922485,0.0,0.0,-0.03969178348779678,0.04929215249570773
328.6340974255839,-91.70303099314373,0.0,6.9308419082827175,0.9996306896209717,0.0,0.0,-0.027043214067816734,0.9992210865020752,0.0,0.0,-0.039222415536642075,-0.399334673116047
328.5014737268734,-93.82142405823936,0.0,6.8604486420761255,0.999721884727478,0.0,0.0,-0.023455049842596054,0.9992414712905884,0.0,0.0,-0.03862220048904419,0.052847367960687175
328.3824217116387,-95.91709761426208,0.0,6.788223008167352,0.9998071193695068,0.0,0.0,-0.01951240561902523,0.9992716312408447,0.0,0.0,-0.03786700963973999,-0.39568691382772514
328.279189867968,-97.98870036460777,0.0,6.714354370812361,0.9998825788497925,0.0,0.0,-0.01519041694700718,0.9993077516555786,0.0,0.0,-0.03693100064992905,0.05657810722104023
328.1942813444888,-100.03483121788268,0.0,6.639068628934258,0.9999436140060425,0.0,0.0,-0.01046817097812891,0.9993503093719482,0.0,0.0,-0.035790301859378815,-0.39188460363186134
328.1299889569713,-102.05422762574108,0.0,6.562591681456144,0.9999845623970032,0.0,0.0,-0.005328434053808451,0.9993993043899536,0.0,0.0,-0.03442201018333435,0.06044057931589453
328.08839918440833,-104.04576490560316,0.0,6.4851494273011285,0.999998927116394,0.0,0.0,0.00024230126291513443,0.9994544386863708,0.0,0.0,-0.032807208597660065,-0.38797337867453735
328.07139778218834,-106.00845499429724,0.0,6.406967765392311,0.9999796152114868,0.0,0.0,0.0062540206126868725,0.9995151162147522,0.0,0.0,-0.030926290899515152,0.06438914809916813
328.0806768864696,-107.94144467484341,0.0,6.328272594652797,0.9999184608459473,0.0,0.0,0.0127134770154953,0.9995803236961365,0.0,0.0,-0.028763169422745705,-0.38399887510183467
328.1177434854405,-109.84401331811173,0.0,6.249289814005693,0.9998068809509277,0.0,0.0,0.0196237713098526,0.9996487498283386,0.0,0.0,-0.02630145102739334,0.06837817742477947
328.1839291344344,-111.71557018079521,0.0,6.170245322374102,0.9996352195739746,0.0,0.0,0.02698463760316372,0.9997183680534363,0.0,0.0,-0.023527467623353004,-0.3800067290598351
328.2804007942863,-113.55565130046114,0.0,6.091365018681128,0.9993939995765686,0.0,0.0,0.034792445600032806,0.9997869729995728,0.0,0.0,-0.02042907103896141,0.07236203114664685
328.4081726758146,-115.36391602740255,0.0,6.012874801849876,0.9990728497505188,0.0,0.0,0.043039947748184204,0.9998515248298645,0.0,0.0,-0.016995279118418694,-0.37604257669462043
328.568118977824,-117.14014323162337,0.0,5.93500057080345,0.9986613988876343,0.0,0.0,0.05171666294336319,0.999908983707428,0.0,0.0,-0.013216132298111916,0.0762950731186886
328.7609874114842,-118.88422722158239,0.0,5.8579682244649565,0.9981490969657898,0.0,0.0,0.06080854684114456,0.9999553561210632,0.0,0.0,-0.009083731099963188,-0.37215205415227226
328.9874134102913,-120.59617340930892,0.0,5.7820036617574955,0.997525691986084,0.0,0.0,0.07029832154512405,0.9999863505363464,0.0,0.0,-0.004591129720211029,0.08013166719482301
329.24793493199087,-122.27609375421156,0.0,5.707332781604178,0.9967813491821289,0.0,0.0,0.08016562461853027,0.999997079372406,0.0,0.0,0.00026742275804281235,-0.36838079757887243
329.5430077667933,-123.92420201534873,0.0,5.634181482928101,0.9959065914154053,0.0,0.0,0.09038654714822769,0.9999822974205017,0.0,0.0,0.005495207384228706,0.08382617722896835
329.873021274857,-125.54080883913633,0.0,5.562775664652375,0.9948930144309998,0.0,0.0,0.10093387216329575,0.999936044216156,0.0,0.0,0.01109528448432684,-0.36477444312050245
330.2383144853336,-127.12631670645035,0.0,5.493341225700101,0.9937330484390259,0.0,0.0,0.11177768558263779,0.9998521208763123,0.0,0.0,0.01706862635910511,0.08733296707504279
330.6391924991819,-128.6812147598612,0.0,5.426104064994386,0.9924207925796509,0.0,0.0,0.12288489937782288,0.9997239112854004,0.0,0.0,0.023413488641381264,-0.3613786269232441
331.07594314843726,-130.2060735283224,0.0,5.36129008145833,0.990951418876648,0.0,0.0,0.1342199146747589,0.9995444416999817,0.0,0.0,0.030124224722385406,0.09060640058696479
331.5487940506719,-131.70153956304796,0.0,5.299125174015044,0.9893219470977783,0.0,0.0,0.14574535191059113,0.999306857585907,0.0,0.0,0.03718575835227966,-0.3582389851331791
332.0573836253766,-133.16832983400792,0.0,5.2398346656548105,0.9875308871269226,0.0,0.0,0.15742412209510803,0.9990044832229614,0.0,0.0,0.04457913339138031,0.09360087070616846
332.6010594615177,-134.60719437777794,0.0,5.183528666487443,0.9855780005455017,0.0,0.0,0.16922032833099365,0.9986308813095093,0.0,0.0,0.05228562653064728,-0.35539524780149384
333.1792290373562,-136.01884261311088,0.0,5.130063533018839,0.9834646582603455,0.0,0.0,0.18109944462776184,0.9981797933578491,0.0,0.0,0.06028744950890541,0.09630112997225959
333.7913552581841,-137.4039332086684,0.0,5.079261793149172,0.9811930656433105,0.0,0.0,0.1930282562971115,0.9976454377174377,0.0,0.0,0.06856642663478851,-0.3528295033636319
334.4369500015326,-138.76307383463865,0.0,5.030945974778617,0.9787671566009521,0.0,0.0,0.2049747109413147,0.9970220327377319,0.0,0.0,0.07710430771112442,0.0987413228192573
335.1155676531627,-140.09682119355583,0.0,4.984938605807347,0.9761919975280762,0.0,0.0,0.21690817177295685,0.9963042736053467,0.0,0.0,0.08588391542434692,-0.3505058988701334
335.82679863160837,-141.4056813124351,0.0,4.941062214135538,0.9734737873077393,0.0,0.0,0.22879891097545624,0.9954872131347656,0.0,0.0,0.09488772600889206,0.10095730219662138
336.57026289855315,-142.69011008037884,0.0,4.899139327663363,0.9706199169158936,0.0,0.0,0.24061830341815948,0.9945662021636963,0.0,0.0,0.10409916192293167,-0.3483885813715387
337.34560345206194,-143.9505140175912,0.0,4.858992474290997,0.9676390290260315,0.0,0.0,0.2523385286331177,0.993537187576294,0.0,0.0,0.11350025236606598,0.1029849210538116
338.15247979962544,-145.18725126326635,0.0,4.820444181918616,0.9645410180091858,0.0,0.0,0.26393282413482666,0.9923966526985168,0.0,0.0,0.12307462096214294,-0.3464416979183882
338.9905614081314,-146.40063277111312,0.0,4.7833169784463925,0.9613367319107056,0.0,0.0,0.2753751873970032,0.9911414384841919,0.0,0.0,0.1328054666519165,0.10486003234028757
339.8595211281998,-147.59092370234427,0.0,4.747433391774502,0.9580381512641907,0.0,0.0,0.2866404950618744,0.9897692203521729,0.0,0.0,0.14267319440841675,-0.34462939556122196
340.7590042847231,-148.75834500681694,0.0,4.7126159498031175,0.9546579122543335,0.0,0.0,0.29770466685295105,0.9882795214653015,0.0,0.0,0.15265098214149475,0.10661848900550899
341.6880122114764,-149.90307518365623,0.0,4.678687180432416,0.9512094259262085,0.0,0.0,0.30854588747024536,0.986673891544342,0.0,0.0,0.1627071648836136,-0.3429158213505805
342.64488052114996,-151.02525221314997,0.0,4.645469611562566,0.9477056264877319,0.0,0.0,0.31914573907852173,0.9849539399147034,0.0,0.0,0.17281438410282135,0.10829614399893575
343.6279477309958,-152.12498003541,0.0,4.612804281400543,0.9441593289375305,0.0,0.0,0.3294890522956848,0.9831225275993347,0.0,0.0,0.18294622004032135,-0.34126605720098335
344.63560814875376,-153.2023580564947,0.0,4.580650193160545,0.9405832290649414,0.0,0.0,0.3395630121231079,0.9811826944351196,0.0,0.0,0.1930798590183258,0.10992008784944068
345.66631891456535,-154.2574919657415,0.0,4.549012656879976,0.9369895458221436,0.0,0.0,0.34935736656188965,0.9791380167007446,0.0,0.0,0.2031947821378708,-0.33966820183327784
346.7185980855093,-155.29049318844397,0.0,4.517897092158874,0.9333900213241577,0.0,0.0,0.35886338353157043,0.9769923090934753,0.0,0.0,0.21327298879623413,0.1114915810171731
347.79102273270007,-156.3014783228884,0.0,4.4873089185972805,0.9297963976860046,0.0,0.0,0.3680739104747772,0.9747499227523804,0.0,0.0,0.22329780459403992,-0.33812334458269233
348.88222707262497,-157.29056858811427,0.0,4.457253555795234,0.9262201189994812,0.0,0.0,0.3769829273223877,0.9724151492118835,0.0,0.0,0.23325566947460175,0.11300952863343808
349.9909006322146,-158.2578892821184,0.0,4.427736423352779,0.9226722121238708,0.0,0.0,0.3855849802494049,0.9699926376342773,0.0,0.0,0.24313296377658844,-0.33663258031792187
351.11578644711346,-159.20356925021238,0.0,4.398762940869948,0.9191641807556152,0.0,0.0,0.39387428760528564,0.9674868583679199,0.0,0.0,0.25292009115219116,0.11447283582954068
352.2556792925978,-160.1277403632364,0.0,4.370338527946783,0.9157077670097351,0.0,0.0,0.4018443822860718,0.9649031162261963,0.0,0.0,0.26260557770729065,-0.33519700390766105
353.40942379246763,-161.03053700532274,0.0,4.342468604183325,0.9123157262802124,0.0,0.0,0.4094870686531067,0.9622477293014526,0.0,0.0,0.27217450737953186,0.11588040773678607
354.57552360037954,-161.91209557089473,0.0,4.315158589179613,0.9090015292167664,0.0,0.0,0.4167925715446472,0.9595304131507874,0.0,0.0,0.28160443902015686,-0.3338177102206049
355.751324297059,-162.77255397057928,0.0,4.2884139025356856,0.9057785868644714,0.0,0.0,0.42375117540359497,0.9567604064941406,0.0,0.0,0.2908766269683838,0.11723114948647936
356.9340367433382,-163.6120511457012,0.0,4.262239963851584,0.9026610851287842,0.0,0.0,0.430352121591568,0.9539474248886108,0.0,0.0,0.29997336864471436,-0.3324957941254483
358.1209791975861,-164.43072659102194,0.0,4.2366421927273485,0.8996638059616089,0.0,0.0,0.43658334016799927,0.9511002898216248,0.0,0.0,0.3088817298412323,0.11852396620992561
359.309572321096,-165.22871988537537,0.0,4.211626008763016,0.8968029022216797,0.0,0.0,0.442430317401886,0.9482277631759644,0.0,0.0,0.3175904452800751,-0.331232350490886
360.49733427057487,-166.00617022984628,0.0,4.187196831558629,0.8940958976745605,0.0,0.0,0.4478755295276642,0.9453386068344116,0.0,0.0,0.32608985900878906,0.11975776303843
361.6818758751519,-166.76321599312922,0.0,4.163360080714225,0.8915621638298035,0.0,0.0,0.45289817452430725,0.9424402713775635,0.0,0.0,0.33437392115592957,-0.33002847418561304
362.8608958952579,-167.4999942636972,0.0,4.140121175829844,0.8892233371734619,0.0,0.0,0.4574732184410095,0.9395407438278198,0.0,0.0,0.3424365818500519,0.1209314451032977
364.0321763606573,-168.21664040840182,0.0,4.1174855365055265,0.8871030807495117,0.0,0.0,0.46157124638557434,0.9366472959518433,0.0,0.0,0.35027363896369934,-0.3288852600783243
365.19357798484356,-168.91328763711897,0.0,4.095458582341312,0.8852275609970093,0.0,0.0,0.4651579260826111,0.9337666630744934,0.0,0.0,0.3578822612762451,0.1220439175358338
366.34303565294385,-169.59006657304593,0.0,4.074045732937239,0.8836257457733154,0.0,0.0,0.46819382905960083,0.9309051632881165,0.0,0.0,0.3652605712413788,-0.3278038030377145
367.4785539802034,-170.2471048282476,0.0,4.053252407893347,0.8823287487030029,0.0,0.0,0.47063347697257996,0.9280692934989929,0.0,0.0,0.37240710854530334,0.12309408546734346
368.59820293805853,-170.88452658404276,0.0,4.033084026809677,0.8813706636428833,0.0,0.0,0.47242528200149536,0.9252647757530212,0.0,0.0,0.3793213665485382,-0.3267851979324786
369.70011354472786,-171.50245217581124,0.0,4.0135460092862685,0.8807819485664368,0.0,0.0,0.47350746393203735,0.9224978089332581,0.0,0.0,0.386001855134964,0.12408085402913174
370.7824736171904,-172.1009976817973,0.0,3.9946437749231607,0.8806138634681702,0.0,0.0,0.47382020950317383,0.9197819232940674,0.0,0.0,0.3924294412136078,-0.3258305396313116
371.84356600581145,-172.68059842662976,0.0,3.9763827433203924,0.8808994293212891,0.0,0.0,0.4732869863510132,0.9171455502510071,0.0,0.0,0.3985520601272583,0.1250031283525039
372.8820665019008,-173.2443146736072,0.0,3.9587683340780053,0.8816779851913452,0.0,0.0,0.47183817625045776,0.9146257042884827,0.0,0.0,0.4043015241622925,-0.3249409230029082
373.89685249442795,-173.7964089444737,0.0,3.9418018420969116,0.8829756379127502,0.0,0.0,0.469407856464386,0.9122593998908997,0.0,0.0,0.40961286425590515,0.1258600218869026
374.88669106275904,-174.34096690499746,0.0,3.9249337840070044,0.8848128318786621,0.0,0.0,0.4659375846385956,0.9100852012634277,0.0,0.0,0.4144209027290344,-0.3240890008771553
375.8499832287494,-174.8817432406488,0.0,3.90651598902208,0.887199878692627,0.0,0.0,0.46137791872024536,0.9081426858901978,0.0,0.0,0.41866055130958557,0.12679021355280784
376.78478274423503,-175.42213587961325,0.0,3.884769911292106,0.8901360034942627,0.0,0.0,0.455689013004303,0.9064700603485107,0.0,0.0,0.42226967215538025,-0.3229907141231162
377.6888583977353,-175.96515309966895,0.0,3.8579170049670504,0.893607497215271,0.0,0.0,0.44884443283081055,0.9051050543785095,0.0,0.0,0.4251876771450043,0.12814642094296214
378.5597645757175,-176.51335595987592,0.0,3.8241787241968805,0.8975870609283447,0.0,0.0,0.4408332407474518,0.9040814638137817,0.0,0.0,0.4273597300052643,-0.3212867605488652
379.39491895414017,-177.06877778850452,0.0,3.781776523131565,0.9020333290100098,0.0,0.0,0.43166282773017883,0.9034303426742554,0.0,0.0,0.4287346303462982,0.1302879462492912
380.1916857454972,-177.63282321638115,0.0,3.728931855921071,0.9068913459777832,0.0,0.0,0.42136150598526,0.9031727313995361,0.0,0.0,0.42926928400993347,-0.31861783796247656
