X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
336.23794205439606,85.03573177423318,0.0,8.954753545056109,0.9991940855979919,0.0,0.0,0.040139053016901016,0.9981100559234619,0.0,0.0,0.06145146116614342,-0.4522602800533388
336.59242255420565,82.22390233134445,0.0,8.954753545056109,0.999207615852356,0.0,0.0,0.039785709232091904,0.998120903968811,0.0,0.0,0.061269789934158325,-0.0
336.9261517277308,79.4117846223397,0.0,8.97644405956454,0.9992320537567139,0.0,0.0,0.03911612182855606,0.998141348361969,0.0,0.0,0.06091597303748131,-0.4533557605840677
337.23913807932,76.59992099239017,0.0,8.995858263539178,0.9992650151252747,0.0,0.0,0.03816395252943039,0.9981702566146851,0.0,0.0,0.060398928821086884,-0.000980515352254463
337.53141907882014,73.78880072110137,0.0,9.013137212126342,0.9993043541908264,0.0,0.0,0.03695974871516228,0.9982065558433533,0.0,0.0,0.05972728878259659,-0.4542284347551365
337.8030590299959,70.97886098077979,0.0,9.028421960472368,0.9993585348129272,0.0,0.0,0.035531457513570786,0.9982558488845825,0.0,0.0,0.0589100681245327,-0.001752472339427491
338.05414696883076,68.17048775547507,0.0,9.041853563723578,0.9994169473648071,0.0,0.0,0.03390384465456009,0.9983124136924744,0.0,0.0,0.05795538052916527,-0.4549067985557027
338.28479459582,65.36401671868633,0.0,9.053573077026291,0.9994781017303467,0.0,0.0,0.03209966793656349,0.9983753561973572,0.0,0.0,0.05687032639980316,-0.002344366950675636
338.49513424597484,62.55973406787086,0.0,9.063721555526842,0.9995403289794922,0.0,0.0,0.030139323323965073,0.9984439611434937,0.0,0.0,0.05566271021962166,-0.4554193479749224
338.6853168998617,59.7578773141241,0.0,9.072440054371546,0.9996024370193481,0.0,0.0,0.028041619807481766,0.9985173940658569,0.0,0.0,0.054339852184057236,-0.0027846951751556714
338.85551023864133,56.95863602561994,0.0,9.07986962870673,0.9996630549430847,0.0,0.0,0.025823336094617844,0.9985947608947754,0.0,0.0,0.05290895700454712,-0.4557945790019519
339.00589674571734,54.16215252359904,0.0,9.086151333678728,0.9997209310531616,0.0,0.0,0.02350037731230259,0.9986751675605774,0.0,0.0,0.05137660726904869,-0.0031019530020242603
339.1366718572744,51.36852252988207,0.0,9.09142622443386,0.999775230884552,0.0,0.0,0.021086132153868675,0.9987578988075256,0.0,0.0,0.04974905028939247,-0.4560609876259485
339.2480421636706,48.577795765052215,0.0,9.095835356118453,0.999825119972229,0.0,0.0,0.018594156950712204,0.9988423585891724,0.0,0.0,0.0480327233672142,-0.0033246364204380097
339.3402236633521,45.78997649660597,0.0,9.09951978387883,0.9998697638511658,0.0,0.0,0.016035474836826324,0.9989275932312012,0.0,0.0,0.04623349756002426,-0.4562470698360685
339.4134400706857,43.00502403650767,0.0,9.102620562861313,0.9999085664749146,0.0,0.0,0.01342078298330307,0.9990130066871643,0.0,0.0,0.044357191771268845,-0.003481241419553305
339.46792117883786,40.22285318770391,0.0,9.105278748212237,0.9999409914016724,0.0,0.0,0.010759897530078888,0.9990978837013245,0.0,0.0,0.042409274727106094,-0.45638132162146877
339.5039012785981,37.44333463925701,0.0,9.107635395077919,0.9999665021896362,0.0,0.0,0.008061455562710762,0.9991815090179443,0.0,0.0,0.040395624935626984,-0.0036002639885271415
339.5216176338173,34.66629530984405,0.0,9.109831558604688,0.9999849200248718,0.0,0.0,0.0053334226831793785,0.9992634057998657,0.0,0.0,0.03832096606492996,-0.45649223897130553
339.5213090139315,31.891518639437187,0.0,9.112008293938864,0.9999960064888,0.0,0.0,0.0025829386431723833,0.9993431568145752,0.0,0.0,0.03619014099240303,-0.0037102001165158494
