X,Y,Z,Speed,RotW,RotX,RotY,RotZ,HarsherRotW,HarsherRotX,HarsherRotY,HarsherRotZ,TireRot
336.2379420402924,85.03573137690047,0.0,8.89348031251987,0.9991361498832703,0.0,0.0,0.04155593365430832,0.9978585243225098,0.0,0.0,0.06540964543819427,-0.4491656723494884
336.6067512914191,82.29356230556972,0.0,8.89348031251987,0.9991515874862671,0.0,0.0,0.04116632044315338,0.9978716969490051,0.0,0.0,0.06520111858844757,-0.0
336.95275418015603,79.547130110358,0.0,8.910815420759011,0.9991791844367981,0.0,0.0,0.0404307059943676,0.9978964328765869,0.0,0.0,0.06479703634977341,-0.4500411828666167
337.27607879965336,76.79691483631237,0.0,8.926473264601377,0.9992161989212036,0.0,0.0,0.03938842937350273,0.9979313015937805,0.0,0.0,0.0642082467675209,-0.0007908001940588605
337.57687769846825,74.04335955737446,0.0,8.940569925281523,0.9992600679397583,0.0,0.0,0.0380750335752964,0.9979804754257202,0.0,0.0,0.06344719976186752,-0.45075313542622003
337.8553258890187,71.28687051330925,0.0,8.953221484034012,0.9993207454681396,0.0,0.0,0.03652315214276314,0.998039186000824,0.0,0.0,0.06252401322126389,-0.0014297678078209475
338.1116189006713,68.5278172395086,0.0,8.964544022093396,0.9993858933448792,0.0,0.0,0.03476129472255707,0.9981063604354858,0.0,0.0,0.061448972672224045,-0.45132498078275457
338.3459708804016,65.7665326894311,0.0,8.974653620694232,0.9994535446166992,0.0,0.0,0.032815687358379364,0.9981808066368103,0.0,0.0,0.060232363641262054,-0.0019403535957419615
338.5586127436442,63.00331334947006,0.0,8.98366636107108,0.9995219707489014,0.0,0.0,0.030710067600011826,0.9982616305351257,0.0,0.0,0.058883316814899445,-0.4517801696906762
338.74979037765945,60.23841934606705,0.0,8.991698324458495,0.9995896220207214,0.0,0.0,0.028465881943702698,0.9983476996421814,0.0,0.0,0.05741104483604431,-0.002346008312278103
338.9197628994606,57.472074544915614,0.0,8.998865592091029,0.99965500831604,0.0,0.0,0.02610255591571331,0.9984379410743713,0.0,0.0,0.055823951959609985,-0.4521421529044405
339.06880097007723,54.70446664212129,0.0,9.005284245203253,0.999717116355896,0.0,0.0,0.023637209087610245,0.9985313415527344,0.0,0.0,0.05413113161921501,-0.002670182711885405
339.1971851666893,51.93574724720491,0.0,9.011070365029706,0.9997748136520386,0.0,0.0,0.021086381748318672,0.9986271262168884,0.0,0.0,0.0523400753736496,-0.45243438117850376
339.30520441392855,49.16603195785589,0.0,9.01634003280496,0.9998271465301514,0.0,0.0,0.01846366561949253,0.9987241625785828,0.0,0.0,0.05045824125409126,-0.0029363275490194574
339.39315447543646,46.39540042635648,0.0,9.021209329763561,0.9998735189437866,0.0,0.0,0.015782669186592102,0.9988216161727905,0.0,0.0,0.04849320650100708,-0.452680305267322
339.461336506564,43.623896417613715,0.0,9.025794337140075,0.9999131560325623,0.0,0.0,0.013055059127509594,0.9989188313484192,0.0,0.0,0.04645175486803055,-0.003167893578136294
339.51005566892763,40.8515278587467,0.0,9.030211136169047,0.9999457001686096,0.0,0.0,0.01029123179614544,0.9990149736404419,0.0,0.0,0.04434018209576607,-0.45290337592535096
339.5396198073648,38.07826688018596,0.0,9.03457580808505,0.9999707341194153,0.0,0.0,0.007501502986997366,0.9991092681884766,0.0,0.0,0.042165882885456085,-0.003388331553691948
339.5503381896953,35.30404984824911,0.0,9.039004434122628,0.9999879598617554,0.0,0.0,0.0046951016411185265,0.9992011785507202,0.0,0.0,0.039933767169713974,-0.4531270439070468
339.5425203095616,32.5287773891622,0.0,9.043613095516342,0.9999973177909851,0.0,0.0,0.001880813855677843,0.9992899894714355,0.0,0.0,0.03765004128217697,-0.0036210922301421755
339.5164747525155,29.752314404497454,0.0,9.048517873500751,0.9999988079071045,0.0,0.0,-0.0009332442423328757,0.9993751645088196,0.0,0.0,0.03532029315829277,-0.45337475996686544
339.47250812542313,26.974490077999377,0.0,9.053834849310412,0.9999923706054688,0.0,0.0,-0.003738710191100836,0.9994562268257141,0.0,0.0,0.03294970840215683,-0.0038896263619432325
339.4109240491886,24.19509787376837,0.0,9.059680104179876,0.9999781250953674,0.0,0.0,-0.0065277740359306335,0.9995327591896057,0.0,0.0,0.0305433738976717,-0.4536699748592626
339.33202221473715,21.413895525766613,0.0,9.066169719343707,0.9999564290046692,0.0,0.0,-0.009292755275964737,0.9996044039726257,0.0,0.0,0.0281059667468071,-0.004217384703550875
339.236097502159,18.630605018604246,0.0,9.073419776036456,0.999927282333374,0.0,0.0,-0.012025953270494938,0.9996707439422607,0.0,0.0,0.025642164051532745,-0.45403613933869436
339.1234391628974,15.844912559554105,0.0,9.081546355492685,0.9998912811279297,0.0,0.0,-0.014720086008310318,0.9997314214706421,0.0,0.0,0.023156242445111275,-0.004627818009421025
338.99433006485503,13.056468541732686,0.0,9.09066553894695,0.9998487830162048,0.0,0.0,-0.017367813736200333,0.9997862577438354,0.0,0.0,0.02065233327448368,-0.45449670415961685
338.84904600031126,10.264887498369825,0.0,9.100893407633803,0.999800443649292,0.0,0.0,-0.019962094724178314,0.9998350739479065,0.0,0.0,0.018134446814656258,-0.005144377034009551
338.68785505657394,7.469748048074082,0.0,9.11234604278781,0.9997467398643494,0.0,0.0,-0.022495917975902557,0.9998777508735657,0.0,0.0,0.01560591533780098,-0.4550751200764859
338.5110170493403,4.670592830981541,0.0,9.125139525643519,0.9996882677078247,0.0,0.0,-0.024962520226836205,0.9999141097068787,0.0,0.0,0.013070793822407722,-0.005790512531772596
